iter,time,reward,steps,convergence
97,0.09337589099992272,-305.12,300.0,1.9409288352415213
98,0.09425540199993065,-309.4,300.0,2.0222493739636613
99,0.09514634699992541,-307.01,300.0,1.9203180444334127
100,0.09603161199991916,-309.35,300.0,1.5218258597879841
101,0.09723844399991322,-299.0,300.0,1.8992981053365523
102,0.09809823599991319,-394.7,300.0,1.5268148739168148
103,0.09899035399990908,-526.41,300.0,1.6493534363852853
104,0.09988617199991268,-299.18,300.0,1.3875037179639036
105,0.10079714999992007,-304.76,300.0,1.304527329586158
106,0.10173072499991065,-450.35,300.0,1.3015561885857025
107,0.10267210899991142,-310.62,300.0,1.6960519005452697
108,0.10359175799990794,-305.84,300.0,1.6971663311629328
109,0.10450108899991051,-349.9,300.0,1.8227518793831787
110,0.10550796499991577,-401.03,300.0,2.1976974337924577
111,0.1065838759999167,-301.54,300.0,1.8184601920071741
112,0.10763306399991279,-371.36,300.0,2.2182572399610208
113,0.10857393299991713,-304.31,300.0,2.173894421172291
114,0.10953680499991947,-299.0,300.0,2.1259916920821045
115,0.11044590199992399,-316.58,300.0,2.127899532742626
116,0.11211477799992053,-354.34,300.0,2.0065973894819296
117,0.1134784199999217,-362.79,300.0,1.65589423151973
118,0.11458552599991378,-362.48,300.0,1.6985786081970438
119,0.11559489599991934,-299.0,300.0,1.5700855707679924
120,0.11652484499991544,-351.11,300.0,1.1522740867840695
121,0.11762822899991932,-390.17,300.0,1.030038120679501
122,0.11878639699990856,-321.77,300.0,0.6301382178235346
123,0.11968609699991362,-301.25,300.0,0.662512671825711
124,0.12064393099990411,-304.22,300.0,0.5921711498807352
125,0.12159264899990774,-301.7,300.0,1.0743730499273965
126,0.12301352599990878,-313.49,300.0,1.1801145129471338
127,0.12410436299991545,-316.63,300.0,1.1842576414434915
128,0.12574403699990455,-327.51,300.0,1.161269593229474
129,0.127031395999893,-330.18,300.0,1.6470426672828453
130,0.12836080699989338,-304.22,300.0,1.5641041715062476
131,0.1292480139998844,-299.72,300.0,1.6926076513962016
132,0.13025667199988789,-299.0,300.0,2.578969203323598
133,0.13166789099989273,-346.57,300.0,2.57405883823895
134,0.13257475599989732,-299.0,300.0,3.086245620370351
135,0.13349660599989477,-309.53,300.0,2.701779654945805
136,0.13455324399990332,-299.36,300.0,2.733261378459791
137,0.13549777399990148,-465.07,300.0,3.1291826359367954
138,0.13650567799989233,-338.52,300.0,3.379723041673805
139,0.13737158299989005,-304.94,300.0,3.008303225194328
140,0.13849356099989052,-332.83,300.0,3.020013044030972
141,0.13935996699989062,-346.4,300.0,2.9720660556924434
142,0.14022625399988442,-299.0,300.0,2.1782066626930936
143,0.14141085299988276,-304.31,300.0,2.558200784318495
144,0.14235143199988443,-326.05,300.0,2.180359070212681
145,0.14352641299988989,-314.95,300.0,2.1897320276620835
146,0.14450020399988261,-408.51,300.0,2.1356340587387552
147,0.1453771189998747,-301.7,300.0,1.961707568645131
148,0.1462772979998732,-346.02,300.0,1.6825210367096282
149,0.14714906099986536,-306.56,300.0,1.6823614018338258
150,0.14820697599986943,-299.54,300.0,1.671164885080366
151,0.1490404009998798,-299.18,300.0,1.6941920217562392
152,0.14993238699987899,-300.84,300.0,1.7576411355566592
153,0.15075010099987196,-305.92,300.0,1.7541453178230455
154,0.1515625039998696,-299.0,300.0,1.6316257111602468
155,0.15252463899986424,-309.13,300.0,1.5202636724938645
156,0.15336020099985603,-373.01,300.0,1.720708017263238
157,0.15418486799985942,-303.05,300.0,1.4711537538970831
158,0.1550049629998682,-308.63,300.0,1.393029659164449
159,0.155816641999877,-434.33,300.0,1.4140415518973843
160,0.15661643199987907,-519.21,300.0,1.5006122192712525
161,0.1575112259998832,-314.66,300.0,1.5045058929356923
162,0.15860296699989362,-346.47,300.0,1.6686550445579365
163,0.1594149859998879,-299.0,300.0,1.2842776494584571
164,0.16033614099988824,-314.75,300.0,1.2728448058330022
165,0.16120492199988234,-304.13,300.0,1.7592570101972722
166,0.16210072499988826,-300.98,300.0,1.586555650570815
167,0.1630154719998984,-365.78,300.0,1.4852783085628716
168,0.163982562999891,-544.36,300.0,2.0041604740998107
169,0.1648100459999,-360.35,300.0,1.9989179361309346
170,0.1659068359998912,-299.0,300.0,2.0092534385317107
171,0.16689467699990246,-471.45,300.0,2.0158087493850063
172,0.1679761029999014,-314.65,300.0,1.8160961110168359
173,0.16886977499990508,-299.0,300.0,1.8249656439202977
174,0.16973975799989205,-493.13,300.0,1.9080142669064692
175,0.17087156099988476,-300.26,300.0,1.520322268951292
176,0.17169640199989544,-311.73,300.0,1.4954394108082998
177,0.17253772099989817,-439.79,289.75,1.5821761764043718
178,0.17338793699990163,-727.15,300.0,1.065061620307994
179,0.1742445589999022,-312.58,300.0,0.9364541322790316
180,0.17506405499990763,-303.32,300.0,0.9839197854242702
181,0.17586694099991007,-689.27,300.0,0.9925510568480401
182,0.17668726399992352,-299.0,300.0,0.9971237955445978
183,0.17829751399992233,-317.57,300.0,0.890597811758439
184,0.17953468399991834,-313.22,300.0,1.3210268020890492
185,0.18035240199992586,-300.44,300.0,1.3712239074481647
186,0.18116904899991937,-338.09,300.0,1.3826698783952442
187,0.18209915699991086,-439.04,300.0,1.8616466031116794
188,0.18337070599990568,-381.81,300.0,1.959645634503966
189,0.18421038299990755,-337.0,300.0,2.0599469171731664
190,0.18505312399990714,-314.56,300.0,2.900005285494476
191,0.1861562289999057,-302.42,300.0,2.7771060035356774
192,0.1869936269999073,-301.97,300.0,2.8029429791299263
193,0.18796081199991477,-307.28,300.0,2.8915146932868443
194,0.1888262519999131,-299.0,300.0,2.48259397953323
195,0.18989192099991214,-299.0,300.0,2.3330987946294726
196,0.19071036799991248,-299.18,300.0,2.310978739027859
197,0.19152858699992237,-309.44,300.0,1.7490888989895024
198,0.19238825999991604,-398.71,300.0,2.1745204666458315
199,0.1932183029999237,-332.31,300.0,2.173096339885375
200,0.1940399559999264,-299.54,300.0,1.3162580374260762
201,0.19485850399993865,-315.56,300.0,1.3140562868966421
202,0.19603858499993976,-318.26,300.0,1.2470557546658934
203,0.19684394599994448,-299.0,300.0,1.643114618554275
204,0.19764613599994618,-304.4,300.0,1.6047116639179813
205,0.1985118599999538,-376.78,300.0,1.7699922694929349
206,0.19931640099996173,-308.94,300.0,1.7908689694017348
207,0.2001273909999668,-399.98,300.0,1.7823499669279077
208,0.20093088299996964,-332.75,300.0,1.2561166526338323
209,0.20176053999996668,-346.87,300.0,1.2397381031039447
210,0.20271743699997558,-341.8,300.0,1.1933174283401586
211,0.20362161699998182,-369.87,300.0,1.3402350102793859
212,0.20449175999998204,-331.13,300.0,1.3545110511442748
213,0.20546083499998247,-377.35,300.0,0.9791464124428988
214,0.20630954099998178,-299.09,300.0,0.9117814550811861
215,0.20712846299998944,-435.19,300.0,0.8059837209972643
216,0.20795931299998927,-344.65,300.0,0.8049553313869735
217,0.2091851149999968,-332.36,300.0,1.3674531500553306
218,0.21012024600000245,-338.48,300.0,1.5059016590386591
219,0.21120510100000445,-311.54,300.0,1.5274427723498842
220,0.2120537589999998,-341.17,300.0,1.933364731601366
221,0.21308917899999358,-308.98,299.84,1.8785325989720287
222,0.21390177499999652,-299.09,300.0,1.782960497382668
223,0.21480392899999856,-299.0,300.0,1.742137904722653
224,0.2156795140000014,-322.4,300.0,1.862805380652869
225,0.21653280800001085,-303.41,300.0,2.434059617112923
226,0.2174764350000089,-300.61,300.0,2.8868309194120867
227,0.21840912500000798,-318.44,300.0,2.409937533621452
228,0.2196595310000049,-306.59,300.0,2.4095992685045173
229,0.22090167599999688,-302.36,300.0,2.302465638573541
230,0.2225166690000009,-410.37,300.0,2.2805817162074997
231,0.223751711999995,-404.35,300.0,2.1884322821432014
232,0.2245505019999996,-362.15,300.0,2.183529353509029
233,0.22539522499999975,-299.0,300.0,2.628599900126222
234,0.22663650999999163,-393.41,300.0,2.6098664056474377
235,0.22809323199999199,-301.07,300.0,2.0934498465980043
236,0.22894628499999214,-301.97,300.0,1.5422298853551903
237,0.2297797979999956,-331.39,300.0,1.457008637084225
238,0.23075173499999835,-324.47,300.0,1.3176299405436835
239,0.23178372499999966,-307.64,300.0,1.3167708962711997
240,0.2327637310000057,-428.65,300.0,0.9562176535058493
241,0.2336031670000125,-299.0,300.0,1.486087716901725
242,0.23470387800001902,-305.21,300.0,1.7272156520206507
243,0.23594246300002908,-313.04,300.0,1.7743162231817329
244,0.23676776400002097,-305.84,300.0,1.8033666483840427
245,0.23747001800002465,-299.0,300.0,1.6876246106084238
246,0.2386993550000227,-301.52,300.0,2.1745009808105267
247,0.240071986000018,-360.43,300.0,2.259389340594363
248,0.24097081600001502,-302.36,300.0,2.25963188701379
249,0.24199470500002462,-309.2,300.0,2.392562583850557
250,0.24248343200002864,-299.0,300.0,2.2894756271715115
251,0.2434464700000234,-315.73,300.0,1.8747026891179295
252,0.24426351600001794,-360.26,300.0,2.1824221263760593
253,0.2452423510000159,-300.8,300.0,1.617278128340556
254,0.24646589700002153,-345.98,300.0,1.770069884853901
255,0.24765107300001432,-428.37,300.0,2.2071544381978647
256,0.24890647100002639,-324.38,300.0,1.8353065006399283
257,0.24971474700002716,-299.0,300.0,1.8526393681025375
258,0.25054010300002005,-299.0,300.0,2.283977375277339
259,0.2513408320000252,-368.3,300.0,2.151501128808245
260,0.2523357990000221,-310.43,300.0,2.682394254380278
261,0.253155965000019,-335.4,300.0,2.686686792628244
262,0.25397105800001896,-346.43,300.0,2.2504059972052377
263,0.2547771380000228,-411.41,300.0,2.3616742995616806
264,0.2557838410000244,-299.0,300.0,2.559361250183806
265,0.2567111310000172,-315.02,300.0,2.221460939410924
266,0.2579967790000097,-322.93,300.0,2.2060846758737407
267,0.2590173220000054,-306.47,300.0,2.1022512311044053
268,0.2600890950000121,-310.33,300.0,1.9554338074066002
269,0.2611464240000032,-410.8,300.0,2.067315945653379
270,0.26160131499999295,-390.15,300.0,1.6616348902543443
271,0.26258953999999335,-307.01,300.0,1.6657184611663447
272,0.26353013299998906,-504.18,300.0,1.5547109255632
273,0.26435734300000036,-299.0,300.0,1.600745651963448
274,0.2652629210000015,-312.14,300.0,1.1190292524912744
275,0.2663288460000075,-442.76,300.0,1.5726386326548392
276,0.26775916100000074,-305.51,300.0,1.6042687431288911
277,0.26857712099999276,-310.78,300.0,1.6052463156381975
278,0.2694237319999928,-299.0,300.0,1.8507034829900877
279,0.2702523680000013,-331.74,300.0,2.126453175966783
280,0.2710939400000001,-307.55,300.0,2.480998406927719
281,0.2719748970000069,-338.24,300.0,2.8815344678234993
282,0.27291788800000916,-325.0,300.0,3.291625389599326
283,0.27372986100002095,-299.0,300.0,3.237289437436916
284,0.2745620090000216,-299.18,300.0,3.330014659123113
285,0.2755801550000285,-305.03,300.0,2.932775756866202
286,0.2763914730000323,-300.26,300.0,2.805564730805728
287,0.27764834900003166,-299.0,300.0,2.880170430995995
288,0.2785114170000327,-299.36,300.0,2.724800803394735
289,0.27931165700003646,-302.22,300.0,2.3358531802061258
290,0.2801187910000351,-308.31,300.0,1.9513106936614775
291,0.2809214080000402,-311.53,300.0,1.556101116305372
292,0.2815148230000375,-299.0,300.0,1.1434346183313095
293,0.2823290490000403,-309.43,300.0,1.1377429688659348
294,0.2831456980000411,-306.83,300.0,1.1536028468985529
295,0.2841750620000312,-314.12,300.0,1.0943650616412324
296,0.2850175350000228,-301.34,300.0,1.1850373228135804
297,0.28593428300003154,-305.96,300.0,1.2094770059220021
298,0.2868744370000229,-308.63,300.0,0.8331657672651331
299,0.28769904400002133,-316.82,300.0,0.9032729198271475
300,0.2889436490000179,-371.56,300.0,0.9316138074864899
301,0.2897449600000215,-324.32,300.0,0.8015756691369678
302,0.29092239600001335,-459.87,300.0,0.8773920217564051
303,0.29184384600002033,-305.92,300.0,0.8656748005941755
304,0.29265570400001195,-355.55,300.0,0.8265071248757767
305,0.2937001140000177,-323.2,299.99,1.243645751775367
306,0.2946829470000125,-320.77,300.0,1.298222122353992
307,0.2955502400000114,-304.43,300.0,1.3261588039937293
308,0.29637263500001154,-303.32,300.0,1.465000964826219
309,0.2975541960000072,-354.59,300.0,1.5257565190039917
310,0.2983675640000172,-307.01,300.0,1.6049668427648016
311,0.2991713860000118,-299.0,300.0,2.1422966808011594
312,0.2999768680000159,-325.55,300.0,2.1623260762536454
313,0.3008032010000079,-308.25,300.0,2.0766973446999613
314,0.30162409000000423,-311.72,300.0,2.004145210347032
315,0.30297953599999516,-360.85,300.0,1.5905735353921608
316,0.30378187200000184,-305.39,300.0,1.9347759006791556
317,0.3045849339999904,-338.42,300.0,2.110485347888771
318,0.30549252199999444,-300.26,300.0,1.972586112241307
319,0.3062971859999948,-315.47,300.0,1.9366375763753623
320,0.3072634520000008,-311.15,300.0,1.7945396538717504
321,0.3082293450000009,-326.63,300.0,1.3487649269084898
322,0.3091437799999994,-564.84,300.0,1.3528963570017964
323,0.3099778790000016,-470.57,300.0,1.3523223710830308
324,0.31082969799999205,-299.0,300.0,1.4384318498193587
325,0.3119601549999942,-300.08,300.0,1.3372989048832715
326,0.312774466999997,-389.25,298.52,0.8442319890945622
327,0.31391480899999635,-321.14,300.0,0.7295611821400314
328,0.31474061100000483,-318.17,300.0,0.806718756667496
329,0.3155630890000083,-299.0,300.0,1.2234730404715357
330,0.3163646699999987,-386.27,300.0,1.1551933851279543
331,0.3172399059999975,-301.69,300.0,1.1686118608358804
332,0.3182631549999968,-299.67,300.0,1.2036926298719373
333,0.3193258659999998,-299.0,300.0,1.2868130594968108
334,0.32034394199999383,-299.18,300.0,1.200645672343048
335,0.3212430739999945,-462.15,299.78,1.3309973655682454
336,0.32205082500000515,-307.1,300.0,1.4599494502589352
337,0.3228913089999992,-299.18,300.0,1.75829918346045
338,0.32382383300000583,-300.3,300.0,1.685031588482834
339,0.3246397679999973,-329.22,300.0,1.1716784588279723
340,0.3254893710000033,-319.03,299.97,1.29825363044433
341,0.32630232200000364,-311.2,300.0,1.36628626700752
342,0.3271504110000052,-299.63,300.0,1.3456779902630132
343,0.3279483689999978,-370.6,300.0,1.6274293122754089
344,0.3288282490000114,-431.52,300.0,1.627084031415715
345,0.329623887000011,-319.4,300.0,1.5816577261525055
346,0.33041749800000275,-299.0,300.0,1.9543056916669752
347,0.3312678329999983,-300.84,300.0,2.0046771130910974
348,0.3320802989999976,-319.07,299.98,1.9997316389776643
349,0.33289305499999955,-321.95,300.0,2.135017096905363
350,0.3338020919999991,-301.7,300.0,2.1138278358601204
351,0.3346016859999992,-299.54,300.0,1.9400924558621355
352,0.3356903529999897,-301.95,300.0,1.9525254885924526
353,0.3365662109999903,-385.72,300.0,1.7342858136011656
354,0.33737985099999435,-398.81,299.28,1.851212739585724
355,0.33818175899999403,-310.97,300.0,1.8498392530541259
356,0.3389886580000052,-306.56,300.0,1.4609647631908627
357,0.33978940800000146,-342.02,300.0,1.0286359754388947
358,0.34060003199999755,-310.43,300.0,1.1420028548817498
359,0.3414180869999939,-299.0,300.0,1.1159089669097297
360,0.3422275279999809,-358.17,300.0,1.1133623602845204
361,0.34305284299998107,-314.48,300.0,1.1990222834221058
362,0.3438996009999755,-299.0,300.0,1.1678483076980597
363,0.34474125299998093,-313.13,300.0,1.5475857360931524
364,0.34565003199998046,-301.7,300.0,1.5726769700350705
365,0.34673140699997873,-299.0,300.0,1.626876287822324
366,0.34768943099997784,-354.21,300.0,1.5107071973050021
367,0.34858129799997073,-340.94,300.0,1.9090056062875154
368,0.34938080799997806,-299.0,300.0,1.8032284682650523
369,0.35018960699999013,-300.08,300.0,1.7941972633969623
370,0.35099252899999556,-301.34,300.0,1.7849402003184718
371,0.3518165159999995,-301.96,300.0,1.6990066310262915
372,0.35262254399999904,-302.6,300.0,1.8730193119727905
373,0.3535943860000117,-300.44,300.0,1.4384121053398977
374,0.3544462890000091,-313.33,300.0,1.2973827487248593
375,0.35527443800000924,-303.59,300.0,1.2737642910915377
376,0.35584703400002127,-300.53,300.0,1.996101009637652
377,0.3568557540000228,-316.86,300.0,1.5858676004672616
378,0.35769674700001985,-404.7,300.0,1.6758647248307412
379,0.35856572700001266,-314.44,300.0,1.6863720449136685
380,0.35936601699999926,-299.27,300.0,1.592341928626908
381,0.3602197510000025,-299.0,300.0,1.6805241913851128
382,0.3610294850000031,-299.0,300.0,1.9529944731575983
383,0.36184516999999516,-369.44,299.14,1.8682433666638882
384,0.36265945999998905,-520.14,299.84,1.9617213833859868
385,0.3631260859999941,-299.63,300.0,1.9907786676158596
386,0.3639280629999888,-299.0,300.0,1.6291860863265153
387,0.36474049699998545,-336.44,300.0,1.679417267584355
388,0.365657813999988,-352.04,300.0,1.5870060117790001
389,0.3665549699999957,-299.0,300.0,1.6256425486783619
390,0.36738023599998826,-300.17,300.0,1.624729945943607
391,0.36826755899998886,-303.59,300.0,1.6660774983421391
392,0.36938244099998485,-305.84,300.0,1.1876287615138037
393,0.3698649909999858,-305.57,300.0,1.622382211900336
394,0.37068444399999123,-305.57,300.0,1.527942966100015
395,0.3715057869999896,-301.52,300.0,1.573927875738068
396,0.372341875999993,-342.65,300.0,1.31830520986445
397,0.37313861299999473,-362.65,300.0,1.6660598114888052
398,0.37399141099999156,-497.61,300.0,1.6596582067216743
399,0.37481379899998046,-356.71,300.0,1.5102792711716144
400,0.37543892299997594,-332.39,300.0,1.627059453803468
401,0.3763257639999722,-446.85,300.0,1.6148842971262478
402,0.377154360999981,-354.03,300.0,1.5488294128691098
403,0.37805472199998746,-299.0,300.0,1.2446081113762926
404,0.37899864999998556,-301.97,300.0,1.3589967503488651
405,0.37989017099998534,-300.36,299.72,1.300200340208837
406,0.3813013509999905,-308.21,300.0,1.1959909344572388
407,0.3821002379999925,-299.0,300.0,0.7636639095304467
408,0.3833331089999916,-299.0,300.0,1.0013199541436264
409,0.3841425669999836,-305.39,300.0,1.1041695106501208
410,0.3849663249999793,-303.32,300.0,0.9869610102063315
411,0.38595732699998564,-325.14,300.0,1.045792413842354
412,0.387117499999988,-358.96,300.0,1.1992661100088948
413,0.3879327749999959,-299.72,300.0,1.0662513255071349
414,0.38881457899999816,-299.27,300.0,1.0542930377099418
415,0.3896299449999958,-300.43,300.0,1.0516469889950855
416,0.39043039499999566,-323.26,299.6,1.133987503238044
417,0.39122150699999736,-347.87,300.0,1.1899002380536507
418,0.3920841810000013,-392.97,300.0,1.094307700439919
419,0.39296646500000065,-548.35,300.0,1.5216567828188068
420,0.3937804839999899,-340.79,300.0,1.6120070727618205
421,0.39481093599999895,-344.58,300.0,1.9717296649937297
422,0.3957976779999939,-326.27,300.0,2.4104241895058207
423,0.3966208559999842,-299.0,300.0,2.543950402781392
424,0.3977959729999725,-364.35,300.0,2.4409422419616362
425,0.39861122299997476,-315.74,300.0,2.3137581484524383
426,0.3994103999999652,-310.16,300.0,2.329055655529017
427,0.4002415099999581,-331.49,300.0,2.2836914482977533
428,0.40106949599996256,-334.61,300.0,2.141345749947514
429,0.4021234099999731,-302.24,300.0,1.6859876607648723
430,0.4029266679999779,-299.45,300.0,1.5956468130819652
431,0.40384651699997676,-324.46,300.0,1.0576707397645762
432,0.40477658199996824,-315.86,300.0,0.46461483346535604
433,0.4055894359999712,-308.45,300.0,0.9113048957284668
434,0.4064522919999831,-308.0,300.0,1.1575526517438113
435,0.40726052699999116,-300.98,300.0,1.1605790075989517
436,0.40868191599999193,-299.09,300.0,1.1569046058901613
437,0.4096594849999917,-327.24,300.0,1.5835775525352158
438,0.41049086499999987,-310.88,300.0,1.678631478623338
439,0.41144657399999573,-304.13,300.0,1.8072798715150948
440,0.4123681920000024,-342.48,300.0,2.250936717578295
441,0.4131709269999959,-305.84,300.0,2.7764735022683205
442,0.41415607700000123,-302.78,300.0,2.77699541903189
443,0.4150356960000039,-348.24,299.95,2.7572499379731203
444,0.41586407100000145,-323.39,299.24,2.578169111636382
445,0.41682892800000104,-302.69,300.0,2.638334107614129
446,0.41778652600000044,-333.64,300.0,3.1079620490180546
447,0.4185786230000019,-301.88,300.0,2.75984701100279
448,0.4193768490000025,-309.57,300.0,2.7434282890361703
449,0.4201812830000051,-312.95,300.0,2.6197881017916482
450,0.4210252690000118,-299.0,300.0,2.256484993478412
451,0.4218608160000059,-300.26,300.0,1.7345196362157558
452,0.42269233099999326,-300.35,300.0,1.7346250307940416
453,0.4235496039999873,-299.9,300.0,1.1669246678555218
454,0.4243866129999816,-299.0,300.0,1.1939897130475117
455,0.42530502299999284,-300.16,300.0,1.2339874834490374
456,0.42613149599999645,-301.15,300.0,0.6715005286899036
457,0.42692891899999097,-299.0,300.0,1.068887827656485
458,0.4277445009999923,-324.23,300.0,0.9900077288315942
459,0.42855818499998577,-321.48,300.0,1.0382345325687468
460,0.4294984049999897,-310.31,300.0,1.5555448037825808
461,0.43032291499999076,-387.73,300.0,1.9039987635243563
462,0.43113699399998495,-471.6,300.0,2.3984429322958762
463,0.4319311489999791,-360.72,300.0,2.6390141757876564
464,0.43283986399998753,-361.44,300.0,2.6268700834342673
465,0.43363887199998885,-302.42,300.0,2.5268705013777435
466,0.4342334329999886,-326.04,300.0,2.5296293780975496
467,0.43548270699999136,-350.04,299.28,2.0644742818593045
468,0.4363125170000046,-371.29,299.9,2.345237329064175
469,0.43716467800001624,-370.8,299.46,2.3176425819252495
470,0.4381424730000134,-425.57,300.0,1.7200775942126783
471,0.43937715200002003,-299.9,300.0,1.4590362194310575
472,0.4403260250000187,-300.62,300.0,1.073955560596369
473,0.44129589600001395,-338.47,300.0,0.8335769274815039
474,0.4422030750000232,-423.27,299.1,0.8475283514920211
475,0.44306069600001763,-299.0,300.0,0.8656138022207625
476,0.4439648800000242,-299.0,300.0,0.937786145160295
477,0.4447723030000219,-312.36,300.0,0.855170491177957
478,0.44558482600001525,-374.82,300.0,0.5742583341979124
479,0.4469324870000122,-299.0,300.0,0.8821717307584066
480,0.44773507600001494,-310.26,300.0,1.4361012562500473
481,0.4485379290000111,-302.69,300.0,1.4531027593333001
482,0.44937620000001743,-604.32,300.0,1.5155595866699811
483,0.45034086500002957,-492.24,300.0,1.5158225059003527
484,0.45156218200003195,-599.78,300.0,1.4229698790805265
485,0.4527138070000376,-299.0,300.0,1.401468602526449
486,0.4536901060000389,-311.49,300.0,1.4332023195522048
487,0.45450384700002644,-299.36,300.0,1.5507984682270262
