iter,time,reward,steps,convergence
85,0.02541764700001181,7.4,25.64,38.56001474828965
86,0.02547800900001107,10.26,26.7,36.62327882253187
87,0.02553981500001612,-1.54,42.68,39.6846276075943
88,0.02564232900002139,2.52,40.5,42.77549424669411
89,0.025749693000022944,-6.62,46.52,41.81370026650613
90,0.025844356000021662,13.94,29.7,42.69302200874898
91,0.02598559400001932,18.72,26.26,40.03104470058757
92,0.02604466300002173,13.54,25.74,42.030542320494824
93,0.02613854900002366,8.14,34.52,45.7941666055098
94,0.026217767000019876,4.72,30.96,49.64676806407679
95,0.02633573000001377,0.78,33.82,50.79881571707167
96,0.026438341000016408,0.7,28.14,49.60592124420491
97,0.026517777000009346,-5.1,37.58,46.69547172084236
98,0.02662131700000714,-0.88,40.42,46.695471307742324
99,0.026789493000009656,-22.74,58.18,38.78480682981039
100,0.02696128000000897,12.1,26.02,38.24453284180079
101,0.02706649700000696,3.34,39.76,40.969961372222464
102,0.027186427000017943,16.46,25.4,40.948612200742524
103,0.027269533000023216,-1.54,40.72,41.37308751701599
104,0.0275749110000163,-41.9,83.4,29.743352502787225
105,0.027783828000011113,-2.28,38.44,29.05711130336302
106,0.028062995000013302,-67.02,90.98,36.498880746498614
107,0.028301919000014664,-164.56,162.36,39.672068336926344
108,0.028872956000014938,-145.8,164.44,39.02773072432912
109,0.029257414000014137,-40.98,71.88,39.36093263728692
110,0.02976284000001783,-176.24,180.08,43.4134043566083
111,0.030094279000010715,-80.56,113.96,39.914969381081065
112,0.03029838500000892,-68.98,97.6,41.742055345463925
113,0.030452139000018974,-71.9,109.3,38.36189472381932
114,0.03062659100001497,-56.5,93.22,42.125423048264295
115,0.03073601200001974,-45.78,80.18,46.52843806623318
116,0.03169159200001559,-94.96,123.04,42.94903605693146
117,0.031830614000014634,-76.36,108.1,38.82576677409766
118,0.03211368400002357,-114.1,135.64,36.6602079392481
119,0.032235739000029184,-178.92,183.36,40.421908135112574
120,0.0324931730000344,-177.5,184.86,36.94316454466373
121,0.03265385200003834,-85.0,97.32,44.03738462502085
122,0.03279471200004025,-85.62,105.62,47.052801036548196
123,0.03289075900003979,-2.36,42.34,47.13393318849467
124,0.03303046500003859,-42.1,75.04,44.027472936898945
125,0.03312368300004209,-47.32,80.08,40.46451430147549
126,0.0333446110000466,-159.86,171.88,40.677225664675255
127,0.03363063600005489,-46.12,76.12,40.85626480915543
128,0.0339206370000511,-88.36,100.4,41.35556958377757
129,0.034074074000059795,-166.0,137.4,40.42996412324512
130,0.034276779000052215,-50.3,54.16,39.99634385420143
131,0.03444807800005378,-98.72,90.06,35.99998376068983
132,0.03456349400005365,-15.72,44.58,38.32042387606377
133,0.034696795000058955,-28.68,38.58,42.28341666283221
134,0.03478203300005589,-5.76,33.5,49.94648152376086
135,0.03492390000006651,-45.34,70.14,52.49502096708561
136,0.03500563600006501,-37.62,58.32,51.55480837918932
137,0.03517800000005877,-51.9,79.18,55.650060323915135
138,0.035350646000068764,-57.46,57.4,56.536135447832976
139,0.03559395000007726,-18.96,37.12,60.57076865831609
140,0.03571255300008147,-26.8,43.1,58.292822245287766
141,0.03616816900007791,-47.64,67.58,57.67801063305431
142,0.036298945000083904,-73.42,98.58,53.60352927673085
143,0.036452584000073784,-40.86,76.3,49.28740703396344
144,0.036565678000073376,-61.16,95.68,46.645226710745206
145,0.03668331600007946,-104.02,118.82,44.0615722025581
146,0.036803887000075974,-60.54,78.7,44.51085633731678
147,0.03721546500008799,-94.38,72.98,43.86701905976129
148,0.03733459900007574,-10.6,44.7,46.912583466154885
149,0.03744591600006686,-69.72,74.42,41.98829055439991
150,0.037590403000066885,-83.08,78.56,46.0498785637358
151,0.03774641700006498,-163.86,102.08,49.97069006891027
152,0.03836432100005993,-181.96,74.28,48.37044210966657
153,0.03848753000005445,-30.88,50.58,48.247477655858646
154,0.03881416800005866,-21.6,45.24,47.69234571082093
155,0.038892280000055734,16.16,25.52,44.74144501276645
156,0.038991757000061966,11.06,26.7,41.75254580464634
157,0.03913977700005944,-29.34,58.16,40.00525806437144
158,0.03943079800006899,0.2,44.6,38.38421061998466
159,0.03952696700005731,-16.18,44.28,44.51904751121892
160,0.03965065800007039,-35.88,51.56,43.979915882339235
161,0.03979981300005875,-44.1,50.48,40.72984771031421
162,0.03989059500005965,-23.32,47.38,39.06695585115051
163,0.04000343300006648,-22.02,54.56,45.949154795145326
164,0.04009304100006261,-86.54,109.9,41.715036380266426
165,0.04022767000006411,-45.68,81.7,48.709286495391694
166,0.04068743500005212,-63.78,88.22,54.312852511361726
167,0.0409237950000545,-123.78,143.66,54.21326748154958
168,0.04108655000004546,-117.9,132.96,50.78936758791264
169,0.04124742300004414,-67.9,94.48,44.952185386065665
170,0.041441234000046734,-98.46,110.42,44.226646306230876
171,0.04168384700004424,-130.62,155.78,41.325005094409015
172,0.041843966000044475,-36.16,76.4,39.72020955255671
173,0.041970644000045354,-7.8,43.42,32.87485652208042
174,0.04203861300004519,-81.98,69.94,35.63973103504524
175,0.04215302900004758,-302.1,44.42,31.811821772719973
176,0.04246598100004917,-107.68,118.08,33.61555976511053
177,0.042753586000046084,-89.08,103.98,37.7592023696815
178,0.042905670000052964,-63.86,72.94,37.63758100000174
179,0.04302874700005077,-115.12,109.4,39.10663492647479
180,0.04316194200005441,-68.06,101.2,38.62407792799144
181,0.0434105800000566,-32.36,66.06,39.843104038673
182,0.04361053800005266,-29.42,58.42,39.4902097716739
183,0.04381698000004519,-39.74,75.26,43.241264773343275
184,0.04389044900004535,-116.52,135.76,40.249518725697776
185,0.04397586700004297,-8.32,52.58,41.888791961582754
186,0.044045735000040054,-24.68,53.66,36.93230203291155
187,0.04437722800004451,-41.64,79.54,30.999180178242604
188,0.044504197000051704,-68.6,97.68,33.566853741791604
189,0.044614420000058885,-40.2,69.0,29.521901449369516
190,0.04471177200005627,-71.88,95.72,29.490802758536113
191,0.0447801690000631,-77.32,100.6,29.91015708589823
192,0.04486106700005621,-96.48,38.18,36.266323586281295
193,0.04496617100005551,-23.04,28.98,36.25982658577422
194,0.04504105100005518,-75.22,85.94,37.36425381226771
195,0.045123602000060714,-36.44,73.96,32.25805336222263
196,0.04519479600006093,22.18,25.2,29.325835616188606
197,0.0452575910000661,-117.68,113.42,36.37671533373022
198,0.045360442000060175,-23.9,59.88,37.48878253083965
199,0.04545253300005925,-223.8,182.96,39.33065342928154
200,0.04612852100005682,-170.2,179.9,38.14744296376785
201,0.046384726000056276,-157.38,169.14,39.05896991776443
202,0.04651217300005328,-111.06,122.24,36.76149854325913
203,0.046617161000057195,-113.68,124.54,37.850924479541945
204,0.04684567200006029,-57.16,96.28,37.987945997732886
205,0.047116010000067376,-162.46,171.9,38.69541901017328
206,0.04728814500006706,-27.08,54.22,42.449417179292524
207,0.047412465000078896,0.3,42.62,36.03050786224989
208,0.04754390900006911,12.08,29.32,32.54791138354186
209,0.04764221500006727,18.16,28.68,36.00721117228351
210,0.047709944000061455,14.14,25.66,33.532335958674174
211,0.04777500600005169,-73.24,52.9,34.18430052540187
212,0.04786861500004136,-0.42,26.6,33.58662104539069
213,0.047960424000038415,-15.14,48.44,30.577112169971407
214,0.04805945600004691,-111.86,127.78,32.4571830176731
215,0.04813828200005332,-21.38,55.76,32.395413608502245
216,0.04842862000005255,-22.18,60.12,30.219819206963603
217,0.0485112910000538,-45.7,80.02,31.590245782006143
218,0.048687573000052,-180.54,181.28,41.11158729760208
219,0.04895550600004128,-197.08,193.82,36.994395265335186
220,0.04971485300004019,-390.3,190.32,41.28399519875764
221,0.05051401900004748,-354.5,184.66,40.271515681329774
222,0.050632868000050735,-119.64,127.4,41.606291825702414
223,0.05071860700005004,-56.0,62.6,44.26582867536868
224,0.05082124600004079,-138.3,138.9,44.815581531074336
225,0.05098274700004879,-71.24,72.28,46.17635699752179
226,0.05108042200005514,-90.74,72.62,44.60651394411501
227,0.05123378500006481,-105.46,60.74,43.11885795815017
228,0.05134414100005813,-89.8,96.44,38.81088582190875
229,0.05209808400006466,-175.74,132.74,41.84641940639892
230,0.052232455000066125,-198.0,190.92,40.63678352586263
231,0.05263496000007706,-128.66,156.52,41.11835913129491
232,0.052751902000068185,-80.1,108.3,39.125015915410145
233,0.05285379800007206,-221.38,191.24,35.578700983827765
234,0.05295684200007145,-150.36,146.08,33.55374177428328
235,0.053340576000067585,-792.16,161.26,38.11599749042573
236,0.053471118000061324,-167.38,169.1,41.34766642798429
237,0.053913190000059785,-99.42,131.92,45.03203592500803
238,0.05419611200005647,-70.04,132.48,40.306469518612296
239,0.05449769900005208,-138.9,163.44,36.90658096020122
240,0.05468714200004854,-80.52,124.6,37.215930972343834
241,0.05494296700004497,-153.86,164.46,37.201660083953534
242,0.0553119010000529,-37.16,84.42,38.2204491409085
243,0.055428207000048246,-54.56,81.74,41.45101591550544
244,0.055653552000052287,-51.84,110.12,40.406526296670805
245,0.05583046000005254,-11.24,78.84,35.83702935560193
246,0.056036839000057626,-29.38,102.06,34.47114103628961
247,0.056195058000056974,11.04,26.34,33.76603149932128
248,0.0562679260000607,7.6,27.1,33.02212340330399
249,0.05649174200006257,-12.58,60.56,36.69103535136902
250,0.05659535400006632,18.48,32.34,36.676311677868185
251,0.056699490000070796,-3.84,46.66,37.265898999074025
252,0.05677530500007322,7.52,28.68,34.68707545928018
253,0.05686262900006511,5.26,38.36,32.17484593336134
254,0.05695335900006171,-23.8,64.12,30.830072398526546
255,0.05712680500006684,13.5,29.3,31.143934681585222
256,0.057214899000058494,-29.44,56.02,31.55758410121034
257,0.057405301000059694,-17.84,67.9,30.211255974637332
258,0.05759780500005718,-43.32,90.34,31.998591110108926
259,0.05769449000005977,-62.26,107.22,31.603564294271372
260,0.05789572300007251,-167.12,172.28,32.067271058605925
261,0.05802584300008107,-95.28,138.24,30.651469793399087
262,0.058275132000076724,-71.72,132.14,32.80991093343314
263,0.05841200100007882,-37.04,96.94,34.541599826006106
264,0.05858145600008413,-39.76,94.6,36.91105250438976
265,0.05880215400009092,-87.98,123.46,37.32707741281317
266,0.05897588800009146,-115.72,118.32,38.13321460708746
267,0.0591378740000863,-119.62,125.16,39.89287796733467
268,0.059618668000084085,-194.36,190.64,43.18195152170019
269,0.05992179100007888,-197.8,190.06,43.62011176651511
270,0.06072408500007498,-172.52,143.9,43.471419635459895
271,0.06093529400007469,-243.7,187.96,43.13864653540738
272,0.06123618800008046,-157.68,167.22,48.26604818291989
273,0.061689941000082626,-167.12,145.8,45.12915172691899
274,0.06188730400008069,-66.18,92.68,44.18090917789003
275,0.06199553700008664,-52.54,75.12,41.62051523293831
276,0.06207732600009308,-13.8,56.94,39.91780355398573
277,0.062346812000100726,-35.72,84.8,36.94272789734616
278,0.062413651000099435,-38.22,96.54,33.261238972339825
279,0.06251019400009739,-33.48,76.74,30.35820460910248
280,0.06263508700010334,-27.12,69.12,26.971473006555662
281,0.06296488900009933,-120.52,127.84,26.514704753662187
282,0.06334313900009647,-64.94,89.58,21.459115092795408
283,0.06346071900009065,-50.12,76.2,21.565207052533758
284,0.06357067400008987,-61.94,86.34,33.42658580255454
285,0.06374118600010092,-146.08,155.76,40.063096979337516
286,0.06385021100010135,-154.44,166.3,40.53645055839862
287,0.06435979300010786,-124.1,146.38,40.31167675010631
288,0.06499694800010047,-41.42,108.62,41.24531083676514
289,0.06523116400009599,-91.16,123.62,42.18589439667039
290,0.0655690700000946,-172.14,122.64,44.46510153468799
291,0.06565185100009785,-226.24,141.28,43.16700554188853
292,0.06601788600009684,-51.92,68.14,43.59994311673414
293,0.06622436700010326,-116.28,150.88,49.16034920484576
294,0.06643580200010035,-163.34,179.98,36.59998847137389
295,0.06723500500011426,-21.94,51.86,32.60427939009237
296,0.06747545800010357,-88.22,108.92,32.01825374625514
297,0.06755883100009896,-105.06,122.94,31.983595819354207
298,0.06789466000010691,-96.0,114.12,30.595701024284807
299,0.06861421300010306,-61.88,107.44,30.178990428162262
300,0.06876278400009994,-142.7,152.48,27.7326790283511
301,0.06896713600009718,-53.44,97.82,30.823189943577795
302,0.06916365000010671,-95.02,142.3,28.545843272447645
303,0.06933611800010908,7.78,68.46,24.14547625809186
304,0.06962909500010994,-4.92,65.56,24.793165492959467
305,0.06968130600010625,-26.84,76.54,23.65888509402254
306,0.06975940100011258,-110.38,127.84,25.791416797034117
307,0.0700453660001159,-81.08,129.08,28.744360887568412
308,0.07029127300010884,-51.64,112.72,31.968693530929027
309,0.07035918200010371,-18.14,53.5,34.17977506580896
310,0.07046148600011293,-192.34,152.6,35.64811365264515
311,0.0709189450001162,-40.64,80.88,36.03156056767373
312,0.07100844400011397,-104.72,91.2,40.83817359548163
313,0.07115394000010156,-77.92,128.26,42.16608806460347
314,0.0713268080001086,-20.68,67.62,43.17741800350767
315,0.0715035430001052,-57.26,104.7,42.50053119596292
316,0.07166581500010238,-49.38,113.82,40.11403938674417
317,0.07220483500009323,-149.44,172.82,38.872931242085066
318,0.0724182890000975,-164.26,178.48,36.71832874292633
319,0.0725172300000878,-96.58,123.88,32.99467918625372
320,0.07261446500008617,-6.92,33.74,31.09457752122625
321,0.07270540200009634,-74.28,42.08,31.97761829173744
322,0.07278748500010579,-150.88,84.26,29.43496244176066
323,0.07292738600011717,-148.78,158.72,28.456100645714116
324,0.07306113600012054,-158.56,174.44,27.820497457149248
325,0.07326132900011828,-82.26,123.46,28.189537407763744
326,0.07365685200011285,-29.08,61.62,29.338046088835217
327,0.07381062800011762,30.08,54.64,26.960671066560497
328,0.0739771810001173,-7.74,81.82,26.977658054464918
329,0.07415910200010956,0.0,65.66,27.80119247774211
330,0.07441488200011293,-18.28,84.46,29.138337678366298
331,0.07464555400011363,-139.0,146.54,28.62303311061327
332,0.07485886500012384,-218.04,156.66,27.847622568380455
333,0.07518116900011762,-49.26,109.86,26.549146753135226
334,0.07543494900011183,-129.62,159.58,26.520547907262845
335,0.07567298700011804,-69.8,122.7,28.984050315768094
336,0.07604820400013068,-186.78,186.94,28.117710202660582
337,0.07694953900012536,-168.8,175.46,28.751126930250052
338,0.07725760800012438,-97.9,136.62,27.537194248301194
339,0.07738779500013493,-35.54,71.38,29.052419792195117
340,0.0774798830001373,-36.94,77.4,31.873399289716993
341,0.0777954060001349,-149.6,165.46,31.054812118401014
342,0.07807597400012867,-60.44,84.94,28.15357412685025
343,0.07816491900013034,-200.1,155.3,26.974629556275353
344,0.07835180800013575,5.4,26.92,27.684432021954528
345,0.07848711700013666,-23.02,55.6,24.847976087462406
346,0.07854986300014843,-2.18,36.88,23.35288398397671
347,0.07864277300015488,-15.24,50.68,22.499747701459807
348,0.0787461060001533,-95.12,121.3,28.807603951920463
349,0.07965976600014812,-118.12,135.26,28.621622670263434
350,0.07980721700015181,-206.26,174.72,28.87503140332199
351,0.08002308800014646,-229.48,186.36,27.964125154831294
352,0.08026786500013827,-127.08,147.86,29.90362198740282
353,0.0804731830001515,-154.62,168.84,31.566212374543674
354,0.08064063800014765,-111.72,134.62,39.11719395971695
355,0.08104178600014222,-171.48,179.64,39.27768623061454
356,0.08124607000013384,-150.68,166.26,43.44163032505309
357,0.0816204920001411,-3.44,57.02,44.832532136859086
358,0.08176540900014118,-34.84,89.0,41.94819737334019
359,0.08194243000014012,-14.12,65.12,46.75388896086505
360,0.0822531630001464,-80.86,123.88,44.19983276589362
361,0.08241740800013986,-39.02,104.12,44.85299053988081
362,0.08262036200014222,-74.7,104.18,45.2139387218287
363,0.08282380600013539,-143.84,164.08,47.65401119908163
364,0.08329381100013222,-172.76,179.7,40.510528492868765
365,0.08394915700012007,-182.16,185.98,40.926292009494965
366,0.08456275400011748,-169.98,180.16,43.503139662262384
367,0.0848304490001226,-23.82,66.44,42.93382672173922
368,0.08491484800012472,-19.9,62.54,42.30130244109525
369,0.08501886700011596,-1.46,46.2,38.638248158228386
370,0.085121735000115,-6.12,40.66,37.69129651466865
371,0.08530104600011157,-5.5,36.12,38.0470812696474
372,0.08548111900010724,-8.48,33.66,43.12534901099482
373,0.08557077500010735,-38.78,66.54,43.77981211825022
374,0.08573116900009836,-51.68,66.82,44.716679468331286
375,0.08596776000008788,0.38,33.4,43.922992967926085
376,0.08605541000008543,-145.18,162.18,37.96529171956464
377,0.08617854500008093,-11.26,50.0,45.4328780902449
378,0.08625266700006762,-7.08,36.92,43.22353276919615
379,0.08633115800006408,8.72,36.6,39.36279375769419
380,0.08669445900005712,-56.88,77.26,40.870140185847085
381,0.08678844900005345,-57.32,92.1,38.602727352324116
382,0.08709279300005335,-52.8,84.74,31.925484511359326
383,0.08722725700005185,-15.96,53.38,31.382900547828303
384,0.08731284700004949,-34.12,74.28,28.76329588104459
385,0.08754857600006005,-179.5,181.34,29.229493649986885
386,0.0881543860000562,-114.94,132.74,29.843087195295148
387,0.08848628300005146,-147.62,161.4,25.4131282732055
388,0.08909690100004752,-179.68,177.2,27.7872606557261
389,0.08955411700004845,-176.1,183.6,31.29343462020129
390,0.08970549700005392,-169.82,172.46,32.95043729610172
391,0.09028950500005806,5.46,28.88,35.761365117810925
392,0.0903469990000616,2.52,26.86,36.75175446287441
393,0.09044346900004996,-75.54,44.34,36.10488470360812
394,0.09050637500004655,11.98,28.18,35.50693402590351
395,0.09059416000005172,-15.26,50.32,33.55254588422879
396,0.09069419400005074,10.84,26.2,37.71642055778462
397,0.09076576200004638,-17.08,41.54,33.971294282796414
398,0.09084216400005118,-21.38,49.48,29.55637413560612
399,0.09093866700006004,-3.24,43.12,25.930062688905103
400,0.09117130500005999,-116.56,116.62,23.73636370728622
401,0.09147835400005988,-82.8,109.82,23.575097984706886
402,0.09155325600005426,-42.14,63.98,25.25219312213813
403,0.09164583400006165,-34.64,71.66,23.631290372994393
404,0.09188897700006748,-161.72,171.74,24.143514601928693
405,0.09210960200006468,-74.1,108.14,25.359411501666937
406,0.09222369000005415,-27.8,43.7,21.51939080201458
407,0.0923871360000561,-28.68,68.94,29.16410539472996
408,0.09249533000004817,-146.24,161.2,30.04240727734511
409,0.09267022100004851,-10.96,46.2,33.24476165894659
410,0.09275222900005531,-30.06,69.66,33.07200698550162
411,0.09289582700006349,-46.14,56.64,30.485712181068244
412,0.09308988100005422,-61.32,65.9,31.467320573557636
413,0.09319131300006234,-60.86,44.26,33.210274488151654
414,0.09327030000007142,-34.74,59.88,35.24831791002052
415,0.09339755200007005,-39.46,76.58,34.146557526690025
416,0.09358302400006835,10.8,26.14,33.89513595485988
417,0.09374462800006711,-53.7,89.96,26.773330600728492
418,0.09395323000006783,1.82,43.42,26.78122122313713
419,0.09402620700006992,10.02,27.64,25.58859509687736
420,0.09409721200006516,-17.86,55.52,24.821343818830975
421,0.09425203600007137,-14.28,51.66,25.968159667261098
422,0.0944264980000753,-51.32,57.16,22.393647803535384
423,0.09459633300006942,-71.04,102.0,22.918465969205904
424,0.09484171500007221,-16.02,52.26,19.966881745895147
425,0.0949675670000687,-5.92,44.56,20.730650321548115
426,0.09503463900007603,-148.16,155.16,19.418359432728877
427,0.09524521600008029,-10.18,42.86,26.243283752970434
428,0.09531593500007318,-123.84,144.58,26.388120550779615
429,0.09564047200007053,-82.2,106.32,29.28166486814569
430,0.09577384000006361,-74.66,98.94,32.321964392470065
431,0.09611564000006467,-150.28,161.54,31.91696990709078
432,0.096293401000068,-169.24,166.1,34.88476122682708
433,0.09682368100007466,-147.16,156.1,34.974994757157724
434,0.09731609400006391,-212.72,200.0,36.063773602744725
435,0.09787448500007656,-162.08,172.12,35.972720497440825
436,0.09816727800007641,-463.44,167.5,44.46793812083116
437,0.09851524100007225,-187.88,184.4,40.56912551968741
438,0.09880232200006844,-469.66,151.68,43.95337450065627
439,0.09906673800007582,-18.48,52.58,40.6566618572865
440,0.09912033100006568,-22.86,58.66,40.79493895650735
441,0.09925167100006149,-75.6,90.22,41.269626539910305
442,0.09941953400006298,-126.24,125.4,43.61303317442078
443,0.09955835100006993,-99.16,127.9,40.17649615090846
444,0.0997252920000733,0.6,41.16,39.26870210655343
445,0.09985756000006063,-9.5,56.06,38.626363120511826
446,0.09996327400006066,3.76,37.92,30.899582857474815
447,0.10007986500006893,10.2,30.58,30.066229577610677
448,0.10015119000006223,-79.78,113.42,30.059038222604507
449,0.10028369900007306,-186.52,176.82,33.840314152202446
450,0.10058238100008055,-115.26,148.32,31.762410117846777
451,0.1007743360000859,-51.52,61.66,29.837750943402334
452,0.10090445200007991,-49.1,75.44,25.48298852289159
453,0.10101643300006913,-260.62,111.52,29.623869349741256
454,0.10160141400007205,-60.36,71.5,30.18896555541672
455,0.10173643400005972,-178.88,108.94,30.48604235474489
456,0.10182100400005822,-162.46,162.82,33.72440383497515
457,0.1019298620000626,-6.8,44.26,43.27833435774012
458,0.10207624100006285,-12.36,53.32,40.26335713459453
459,0.10222529200005681,-57.32,86.26,39.42773422986083
460,0.10238359300005584,-48.74,81.78,37.970437049275745
461,0.10247039100006816,-94.14,125.3,37.91414986197452
462,0.10263906700006942,-15.76,56.52,38.65045997022576
463,0.10276110100006974,8.62,30.02,34.32456427827675
464,0.10291524200006563,5.58,28.6,34.16508543113957
465,0.10297349500005737,4.46,30.24,34.825135017829446
466,0.1030600640000614,-47.18,87.54,33.3285273949137
467,0.10316405900006487,-54.68,91.88,22.106778250533836
468,0.10328277700006083,-20.42,68.86,25.097954973677087
469,0.10334445300006223,-74.56,107.26,22.649104618227923
470,0.10347433200006151,-175.14,167.8,24.517926837754594
471,0.10366533200006245,-176.9,185.42,24.835932528553332
472,0.10454332600006921,-176.4,174.22,24.82543196061337
473,0.10501086200007137,-195.36,195.22,26.48737222464289
474,0.10541687900006025,-158.34,161.72,28.125566657016385
475,0.10565977600006704,-202.86,192.86,29.200905495014503
476,0.10598707200006174,-162.44,167.9,27.047013664949127
477,0.10642602700005455,-48.66,116.88,27.335763048719876
478,0.10705416900006526,-24.02,74.44,24.651613966290473
479,0.10773536600005684,-19.24,70.5,23.51176424612881
480,0.10796890600005327,-271.1,192.78,24.40708644205776
481,0.10889567400005262,-173.34,177.48,25.68057401086717
482,0.10944053900006168,-68.72,123.32,25.427420274941188
483,0.10963081100005923,-36.12,95.24,24.11259368007499
484,0.1098548840000575,-153.12,169.18,22.940305560511803
485,0.11010633500006861,-36.82,110.9,21.88329357924633
486,0.11018399100007059,-155.52,173.28,23.611773350743057
487,0.11031621700007577,-11.4,89.96,23.938173317989175
488,0.11044979000007515,-126.04,151.44,24.025977319792382
489,0.11077814100006833,-44.96,115.02,25.38652477269152
490,0.11138816600006862,-190.04,195.04,22.77413919234766
491,0.11170164800006432,-168.7,177.86,23.33422729816156
492,0.11209529900007453,-65.5,113.3,22.257053944137425
493,0.1121870440000663,-0.76,79.44,23.532873631413757
494,0.11290079100007233,-18.08,71.96,22.96178094401568
495,0.11300750700007711,-21.8,77.84,21.81372458391548
496,0.1130952930000717,-52.82,79.16,24.396579673640364
497,0.11320673000005854,-103.36,116.42,24.04380607943306
498,0.11333182300005262,-55.18,96.82,22.63733999895303
499,0.11352012100005027,-44.68,83.56,21.04639625439165
500,0.11364816700005065,-822.84,97.34,36.053874120713736
