iter,time,reward,steps,convergence
64,0.058511942000222916,-340.05,300.0,35.48516059113848
65,0.05971544100020765,-305.57,300.0,34.90476699116792
66,0.06056125600014184,-325.64,300.0,36.88353901768575
67,0.0613978120001093,-383.85,300.0,33.74738310669172
68,0.062243984000019736,-640.25,298.66,34.74673959775519
69,0.06307606100006069,-320.6,300.0,32.124754290682255
70,0.0635773290000543,-611.48,300.0,45.363998444350365
71,0.06470650300013858,-304.8,300.0,40.632721298267356
72,0.06550909900022361,-304.04,300.0,35.875581695119344
73,0.0663450360002571,-299.0,300.0,34.20288771111372
74,0.06720343000029061,-311.85,300.0,30.419676707304983
75,0.06803472200033411,-302.37,300.0,41.348575490991884
76,0.06887310100023569,-346.01,300.0,40.773185535522785
77,0.069951375000187,-416.29,299.39,41.9452816509918
78,0.07078234700009034,-299.09,300.0,52.55025571656093
79,0.0716099360000726,-299.0,300.0,52.97054948064508
80,0.07268783300003179,-299.0,300.0,43.39925300818245
81,0.07366923500001121,-299.18,300.0,43.261800699475664
82,0.07453394499998467,-348.24,298.64,41.566887268439594
83,0.07535598399999799,-331.17,300.0,47.15835856482024
84,0.0764861639999026,-321.36,300.0,43.990436140905146
85,0.07752289299992299,-361.08,300.0,31.47016409752166
86,0.07834960399998181,-363.02,300.0,32.9075149015202
87,0.07917064000002938,-380.9,300.0,31.97093117135527
88,0.07994241300002614,-300.89,300.0,27.25489902654228
89,0.08079638200001682,-312.23,300.0,31.096508693151343
90,0.08163149500001055,-486.05,300.0,28.404167995824935
91,0.08259498899997197,-455.35,300.0,31.654450804982297
92,0.08348013599993465,-400.67,296.83,35.93407185120668
93,0.08424983499992322,-328.36,299.18,30.221133530150418
94,0.0850661479998962,-299.0,300.0,30.351642286666788
95,0.08593038599997271,-505.39,299.4,30.433508846745394
96,0.08675338099999408,-331.83,300.0,31.516369097829518
97,0.08758497099995566,-461.28,298.97,32.7131982657354
98,0.08844932800002425,-602.01,290.03,33.05109350260061
99,0.08941909400004988,-299.0,300.0,30.231246972722733
100,0.09026574799997888,-302.6,300.0,30.877901106569027
101,0.09122130499997638,-461.89,299.09,31.063887830021503
102,0.09199750799996309,-684.96,281.7,27.23843315969047
103,0.09284190499988654,-539.96,298.61,36.05762013953656
104,0.09415853799987417,-413.9,300.0,43.766150752574575
105,0.09546904399996947,-381.22,300.0,50.97735893058767
106,0.096299745999886,-606.54,297.28,48.45416682978442
107,0.09709707199988316,-403.08,299.68,50.50274117554987
108,0.09795503399982408,-321.56,299.98,43.64406373603731
109,0.09886828699973194,-307.24,298.85,42.24761033702721
110,0.09943828599966764,-402.41,298.65,45.805825582800736
111,0.1002461959996026,-405.37,292.97,41.24984970688429
112,0.1009507579996125,-318.53,300.0,42.95841981640153
113,0.10176634399965678,-484.68,279.92,39.4492539119155
114,0.10241650399973423,-510.67,270.19,29.553920111912312
115,0.10324612299973523,-405.56,296.07,26.836004029427652
116,0.10408964199973525,-345.0,299.24,25.395195589059405
117,0.1049017779996575,-448.65,298.69,33.28138408358599
118,0.10611314299967489,-806.99,300.0,37.91194499644145
119,0.10691961899965463,-521.82,300.0,39.48666250693326
120,0.1079997569996749,-854.92,300.0,45.136529218724846
121,0.10852647599961074,-405.87,300.0,50.60802758125499
122,0.11008480399959808,-465.12,300.0,50.32976493557367
123,0.11063660699960565,-559.83,300.0,46.93297201101727
124,0.11155124399954275,-308.28,299.48,48.58671793443764
125,0.11252120099948115,-347.22,298.86,46.28099257578285
126,0.1134712199994965,-529.44,299.57,49.90760607558708
127,0.11447281499943074,-550.63,295.86,40.445194115108755
128,0.11534823599947686,-464.71,300.0,38.201048207633306
129,0.11618171699956292,-355.04,300.0,36.50334457100764
130,0.11705327099957685,-496.1,298.97,25.628200124444596
131,0.11784289899958367,-507.64,300.0,25.811286954198483
132,0.11937124699954893,-505.3,300.0,25.086893066660288
133,0.12020951599959062,-401.2,299.9,24.104147471524804
134,0.12108301699959156,-299.67,300.0,22.42103371332784
135,0.12198395999962486,-395.66,300.0,20.44090359352429
136,0.12281023199966512,-305.03,300.0,20.013990869101377
137,0.12331857699973625,-307.61,300.0,17.909786040910404
138,0.12412501199969483,-299.72,300.0,16.999994679501892
139,0.12500929299960717,-308.9,300.0,17.32210564170618
140,0.12586176799959503,-376.01,294.85,19.48219153743358
141,0.12681339399966873,-304.66,299.8,17.10814090857814
142,0.12721213099973738,-305.03,300.0,15.868908057867023
143,0.12809613199976866,-322.22,300.0,16.119076761809545
144,0.1290040879997605,-327.17,299.96,23.828907005227222
145,0.12998661799974798,-343.96,300.0,27.5704795481514
146,0.13084598199975517,-353.16,298.97,27.15079288639264
147,0.13175741999975799,-365.6,300.0,34.077874140420626
148,0.13262094499975774,-335.66,300.0,31.473038758650386
149,0.1334888039997395,-305.66,300.0,34.89546981374086
150,0.13435967699967932,-302.96,299.94,45.733806431791514
151,0.13522264199968959,-369.97,299.42,44.282086380683424
152,0.13607620399966436,-320.37,300.0,45.060691786183256
153,0.1368988989996751,-299.09,300.0,56.028503985601034
154,0.13771097799963172,-305.69,300.0,60.47352854431231
155,0.1385380459995531,-299.45,300.0,66.99751258685902
156,0.1393854279996276,-329.13,299.15,64.96498744555905
157,0.14019323199966038,-355.3,300.0,61.79881103659502
158,0.14099398099961036,-568.89,298.98,62.47126526246988
159,0.14244534599970393,-305.12,300.0,58.16865150491314
160,0.14326554199976727,-303.96,299.95,48.38355254632192
161,0.1441249379997771,-339.7,299.75,46.03847425816279
162,0.1449496799997405,-305.07,300.0,48.58843078305584
163,0.14576630699968973,-301.88,300.0,36.710775811358346
164,0.14684641799976816,-393.12,300.0,26.155180220905418
165,0.14764719699974194,-315.63,299.47,15.74280965837589
166,0.14847273899965785,-307.64,300.0,15.039237717645767
167,0.14927284699967913,-307.73,300.0,11.24565160466003
168,0.15009113399969465,-316.28,300.0,13.850731202514202
169,0.15092738299972552,-1087.22,300.0,15.883439197754859
170,0.1516843159996597,-345.54,300.0,14.397625750177543
171,0.1524866529996416,-357.25,300.0,15.80069421438875
172,0.15332489999968857,-299.0,300.0,12.643191592978138
173,0.15444934199979343,-404.25,299.78,12.39156470989162
174,0.15533286899983523,-358.11,299.5,10.799028325793275
175,0.1563384609997911,-299.99,300.0,12.14784832333173
176,0.15724421499976415,-314.59,300.0,12.967515647516127
177,0.15856597599974975,-332.75,299.64,12.953196937313242
178,0.15948488699973495,-307.55,300.0,10.40271736982951
179,0.1616432379996695,-299.81,300.0,9.276872465495956
180,0.1626375499996584,-299.0,300.0,6.878590467461909
181,0.1642575059995579,-307.01,300.0,5.477338119697069
182,0.16561035299946525,-327.4,300.0,5.278475791106783
183,0.16643403799946554,-299.0,300.0,5.140808691276066
184,0.1673033769994845,-439.4,299.16,7.858846551055402
185,0.16897788499943545,-314.75,300.0,6.279057126751899
186,0.16988414499951432,-306.01,297.4,5.229171948185012
187,0.17047433499953968,-299.0,300.0,5.806718757524107
188,0.17123523399959595,-314.03,295.69,8.592255866120933
189,0.1720593369996095,-395.55,299.37,12.216898285676455
190,0.1726607879995754,-397.12,298.45,15.214671056861622
191,0.1732263849995661,-334.51,299.13,18.30053096887556
192,0.1737840589995585,-425.63,265.22,21.7083175425998
193,0.17433216799952334,-278.19,262.37,21.70194298729017
194,0.17484399099953407,-659.62,292.35,22.166216934697612
195,0.17567471799952727,-463.64,293.69,25.749943677415196
196,0.17664915499960898,-301.2,300.0,27.458223303396426
197,0.17750869799965585,-427.18,293.76,30.895221526649653
198,0.17879377899964766,-407.36,293.55,28.43628548293527
199,0.17985080399967046,-432.82,298.19,27.071761937855705
200,0.18049586299969178,-299.0,300.0,25.894579998701055
201,0.1813455769996608,-300.35,300.0,25.642960722486645
202,0.18214586799967947,-299.45,300.0,25.370577880613116
203,0.183236365999619,-298.88,299.5,25.375281200758184
204,0.18408323199957977,-316.77,294.68,22.14302679087503
205,0.18491295599960722,-300.53,300.0,20.874726001759697
206,0.18588756799965722,-344.66,298.09,20.539907403044644
207,0.18649040699972375,-143.97,127.12,26.81073677030947
208,0.18671499099980338,-241.28,144.41,28.989668488236827
209,0.18715209899971796,-328.94,177.39,28.31288039130747
210,0.18800065099969743,-321.92,292.35,28.673806541711805
211,0.18898315099966112,-385.7,300.0,25.8600683079543
212,0.18987702499964598,-448.64,239.19,25.05081150084576
213,0.19058408299963503,-333.74,297.77,29.33455406528297
214,0.19157144399969184,-375.33,299.76,31.113282915698658
215,0.19240302699961376,-333.35,297.85,34.2976986198852
216,0.19473664899965115,-302.24,300.0,33.64840348952191
217,0.19596482599968112,-299.99,300.0,23.363420069833136
218,0.19685252999965996,-549.31,300.0,23.03610158985312
219,0.19766420999974343,-601.88,300.0,22.671750665544675
220,0.19846850699968854,-453.43,300.0,32.26749913096465
221,0.19926846699968337,-509.94,300.0,34.543953937924606
222,0.20028579499967236,-456.71,293.95,36.26255315618247
223,0.20082731499974216,-324.47,243.68,35.82882929123837
224,0.20188649899978373,-493.37,296.29,37.3735874564535
225,0.20302578399980575,-339.49,299.55,36.400044258475276
226,0.20427119799978755,-388.89,295.09,45.729864612258915
227,0.20510250699976496,-362.14,298.1,45.852254400331546
228,0.20606437299977642,-342.2,299.28,42.998581859564965
229,0.20704737599987766,-351.5,300.0,49.18008996951719
230,0.20829537299994172,-380.18,300.0,38.48136407953432
231,0.20950131199992938,-299.94,300.0,38.314756450111425
232,0.21021123599996372,-299.09,300.0,34.244408493676005
233,0.21118491699996866,-302.64,300.0,32.54850597018447
234,0.2120340879998821,-306.35,299.23,29.216300367513373
235,0.21294844999988527,-307.46,298.52,25.61540403862366
236,0.2139022799999566,-337.46,299.84,15.542327498675553
237,0.2148247850000189,-324.76,298.52,15.418996615257708
238,0.2162597920000735,-299.99,300.0,17.420709506015196
239,0.21708350500011875,-303.12,300.0,11.145709203796157
240,0.21838453100019706,-317.64,291.01,11.755782951395545
241,0.2191976770002384,-299.36,300.0,10.611647650793788
242,0.22003946800020913,-299.6,293.88,12.19282795904624
243,0.22089495200020792,-320.89,298.08,14.781905766473907
244,0.22181670100019346,-302.15,300.0,17.50819931087355
245,0.22279327300020668,-461.87,299.12,18.016576575686987
246,0.22396071800017125,-302.42,300.0,20.858136618905842
247,0.22480588700022963,-427.48,272.01,25.604888676638815
248,0.22566073600023628,-528.62,280.64,27.67532904577151
249,0.2266661980002027,-1126.91,261.56,28.871602746039674
250,0.22714846300016234,-611.37,290.53,33.098574716631255
251,0.2277385110000978,-314.66,300.0,33.32487027881236
252,0.22875309500000185,-313.08,299.61,33.28938892073538
253,0.2301722189999964,-415.04,299.92,31.106983130844505
254,0.23121713099999397,-312.96,298.0,30.122927459727133
255,0.23241842200002338,-299.0,300.0,29.141931835859076
256,0.2332469850000507,-299.09,300.0,27.736565854724024
257,0.23444797399997697,-362.45,299.16,25.554401831012182
258,0.23535353099998702,-388.03,300.0,23.93768252886212
259,0.23617612600003213,-299.0,300.0,20.411157787479567
260,0.23700486999996428,-299.0,300.0,14.45125167479489
261,0.23816407199990408,-306.09,300.0,13.326882751930208
262,0.23987787399983063,-311.87,299.98,11.883135730713128
263,0.24071807899986197,-309.14,299.57,9.297116960970873
264,0.2416380399998843,-302.07,299.27,19.74220235099392
265,0.24244866199990156,-346.9,297.91,19.264475542670148
266,0.24347640599989973,-307.87,300.0,24.32520074460097
267,0.24416330999986258,-481.92,278.02,21.748067799704085
268,0.2449910169998475,-393.8,299.54,23.424159089519073
269,0.24582766599985462,-337.67,296.63,25.32553287729893
270,0.2466617289998112,-301.7,300.0,26.170130983210846
271,0.24773613799982286,-497.85,280.24,28.72000519178041
272,0.2485551919997988,-302.2,298.9,29.721303901422452
273,0.24938302599980489,-396.93,298.26,31.291009661735536
274,0.25036307399977886,-301.97,300.0,19.093474478559624
275,0.25157352199971683,-299.09,300.0,19.877775949391598
276,0.25238489499975003,-300.92,300.0,14.79716697174293
277,0.25298238199980005,-299.64,299.22,14.899184981135154
278,0.2538042889998451,-347.57,299.19,10.697797693040973
279,0.25460699299981115,-299.0,300.0,9.044816492191988
280,0.25571123399981843,-299.0,300.0,8.390886223347001
281,0.25650759099983134,-303.35,300.0,5.871793306321128
282,0.25753487499991934,-299.0,300.0,6.210668876298355
283,0.2583451389998572,-336.78,298.65,4.623158269955818
284,0.25924767999993037,-317.93,299.96,11.264797316849323
285,0.2600579839999,-299.09,300.0,10.46442474648378
286,0.2613044549999586,-348.59,300.0,10.864043131530368
287,0.2622932359998913,-330.53,300.0,12.757292469905568
288,0.2632742649998363,-299.0,300.0,13.283171443614872
289,0.26437159199986127,-309.71,300.0,13.030463640449
290,0.26518763899980513,-299.0,300.0,12.823204975652533
291,0.26665641399983997,-299.81,300.0,13.46449923467178
292,0.26749642799984485,-300.71,300.0,12.00833107488953
293,0.2689336819997834,-304.49,300.0,12.479706991017384
294,0.2701664109997637,-325.65,300.0,14.45638522077437
295,0.2712431189997915,-299.0,300.0,25.98185279779627
296,0.2721090049998338,-347.49,300.0,26.084358717550895
297,0.27314132599985896,-360.09,300.0,24.074345424723575
298,0.27424146499981816,-413.41,299.62,28.68722498255684
299,0.2754642199998898,-455.6,300.0,32.26367851899319
300,0.2773609719998831,-550.15,300.0,34.75083518150451
301,0.2779563379999672,-387.69,299.82,33.939412333362306
302,0.27901078100001087,-376.5,295.45,39.97241062265624
303,0.28023526200001925,-394.76,254.49,39.49425113492671
304,0.28103728300004605,-387.12,290.02,35.3585610658364
305,0.2817959780001047,-299.27,300.0,35.41105649708821
306,0.2829988500000127,-309.6,299.09,35.78202035222499
307,0.28379650700003367,-512.45,284.17,39.510129755468746
308,0.2844047149999369,-311.91,296.46,37.595347597959915
309,0.28526686600002904,-314.89,294.79,35.95995490386462
310,0.28612899799998104,-299.0,300.0,36.600705218165295
311,0.28721090900000945,-335.21,295.91,38.77319303845967
312,0.28756920800003627,-269.61,158.55,35.967190269957726
313,0.288375923999979,-223.23,129.06,41.3441092491277
314,0.28867906599998605,-433.02,201.55,43.57940268178904
315,0.2889924080000128,-719.52,146.68,35.860657903593825
316,0.2894220000000587,-544.58,257.9,37.716142496318994
317,0.28985093600010714,-506.3,265.39,38.59973890970131
318,0.29063836600016657,-299.39,205.16,39.58051258931996
319,0.2908579990001954,-383.79,154.4,47.235516928068925
320,0.2913277410001456,-330.99,216.73,49.582237903063685
321,0.2922201710001673,-580.22,285.65,50.96966063532568
322,0.2930439290001914,-408.54,299.31,51.26029323666304
323,0.29389854700025353,-299.0,300.0,46.972384028674696
324,0.2946980290003012,-299.0,300.0,41.21269242937434
325,0.29553882500033524,-299.0,300.0,37.57374516183317
326,0.29635319800036086,-299.68,298.5,34.351310418927525
327,0.29714652100028616,-300.31,299.4,31.778242108860297
328,0.29794278800034135,-302.0,300.0,28.857051604740548
329,0.2987367810003434,-299.0,300.0,20.495571672624102
330,0.29955635400040137,-363.4,299.44,15.571099294793607
331,0.30035073000044576,-299.09,300.0,14.455347990285578
332,0.301152949000425,-313.43,298.17,11.392526279663825
333,0.30197770600045715,-303.63,298.76,15.009545114431518
334,0.3027980040003513,-356.3,297.48,15.564927963056675
335,0.3038774120003609,-346.68,296.11,15.607701060875263
336,0.30467348500042135,-303.39,298.97,16.257430551876247
337,0.305500334000385,-433.7,291.06,14.841028934146319
338,0.30629073800037077,-302.07,299.45,16.89574484047365
339,0.3071012620004012,-299.54,300.0,15.836968192527456
340,0.30818642100041416,-309.37,299.55,16.549281376171884
341,0.30897756200045023,-322.54,300.0,19.479462309069174
342,0.30977336300054503,-299.0,300.0,19.151670187532734
343,0.31059463600047366,-301.97,298.72,25.641173290746302
344,0.3114042230005225,-299.0,300.0,26.51545731967189
345,0.3122335590005605,-300.7,300.0,26.27958951298229
346,0.31331146800050647,-299.0,300.0,27.149194577202366
347,0.314108737000538,-301.28,298.12,29.753520606801953
348,0.3147725890005404,-303.31,300.0,26.37947658284292
349,0.31557419700050104,-298.79,299.01,28.296376722081796
350,0.3163837120005155,-299.54,300.0,27.49181505807038
351,0.31728724900051475,-299.0,300.0,27.59907343203855
352,0.31814548000045306,-299.0,300.0,27.473829287187755
353,0.3189797620003674,-298.98,299.6,17.4094829492101
354,0.3197794440003463,-298.61,284.53,15.014841821700424
355,0.3208851410003035,-299.74,299.1,17.341419857941215
356,0.3217059470002823,-378.87,290.86,17.79445473649117
357,0.3225251570003138,-265.4,223.43,14.666346454702667
358,0.32371462500032067,-302.33,300.0,19.421515348804395
359,0.3246285790003185,-301.42,299.89,17.371196102539358
360,0.3254445370002941,-301.22,297.04,16.91540863215989
361,0.3257331510002359,-269.38,233.97,15.843961427234124
362,0.32652494900025886,-300.2,298.14,15.841752357834485
363,0.32760052700029973,-299.09,300.0,14.713111048129354
364,0.3287338420003607,-334.15,294.77,18.208485900868475
365,0.3295956910004634,-363.31,258.05,18.093868927658246
366,0.32983516500053156,-336.32,281.81,23.255768704646844
367,0.33029632000057063,-346.77,282.96,29.39263327634024
368,0.3308082640005523,-626.52,295.67,30.60615180319534
369,0.3315974030005009,-353.53,295.8,35.369804687808305
370,0.3323916930004316,-420.37,294.67,37.93592891697025
371,0.3329211920004127,-458.28,260.74,43.581411012470994
372,0.33393091700042987,-300.35,203.36,54.350238703597725
373,0.33454413700042096,-979.31,244.96,67.15532290289585
374,0.33539232600037394,-522.83,298.63,67.28938601809877
375,0.33598091300029864,-339.49,278.14,70.71257052480938
376,0.33682878700028596,-410.03,296.84,65.75279816869335
377,0.3378842260003694,-384.9,298.74,61.247515522675734
378,0.33873162400038836,-471.56,298.4,59.693123303477286
379,0.33972767300042506,-336.88,273.8,62.01829263999798
380,0.3405595740003946,-498.28,299.79,67.59549848270484
381,0.34135932900039734,-415.13,284.66,63.0944695603745
382,0.3422965230003001,-505.88,262.72,60.60885432375617
383,0.3434738390002394,-325.95,300.0,52.127122541679555
384,0.3440649030002305,-300.71,300.0,50.342364089953875
385,0.3448900470002627,-305.92,300.0,49.51208726487475
386,0.34549993300026927,-306.43,208.14,47.59816583881619
387,0.34633991700036404,-311.67,299.67,46.83845206195847
388,0.3471603290004168,-299.63,300.0,45.41553187064921
389,0.34798889300043356,-324.39,293.4,39.908567337762165
390,0.34860681500049395,-312.19,297.41,35.063334528324496
391,0.3496421860004375,-299.0,300.0,31.330320480655466
392,0.3504714120003882,-300.48,300.0,23.721253350685526
393,0.35128789800046434,-311.91,300.0,21.212722486971973
394,0.3522733660004178,-305.51,298.03,20.8808552956071
395,0.35310369700050614,-331.97,297.96,21.470730170713704
396,0.35392527800047446,-299.0,300.0,20.822993935640817
397,0.3545061660004194,-324.65,300.0,21.718851188245768
398,0.35548057100038477,-301.16,300.0,22.39604844308254
399,0.35630156400031865,-304.04,300.0,21.107657091728676
400,0.3570553810003503,-299.0,300.0,21.16385829436789
401,0.3578808550004169,-312.31,293.06,19.595806330783443
402,0.3586353940004301,-287.07,271.84,23.991997039599248
403,0.3589985480003861,-299.27,300.0,30.566484116942966
404,0.359878408000327,-304.63,298.06,33.551363241245284
405,0.36053119900032016,-325.51,249.98,34.67963943576068
406,0.36087104200032627,-332.38,229.54,43.25175486593598
407,0.3612524510003823,-297.44,196.17,44.50322549981627
408,0.3617496590003384,-520.65,300.0,49.028015613182376
409,0.3625428540003668,-450.81,228.25,56.04478540068892
410,0.3628832270003386,-202.6,123.73,58.15292719324596
411,0.3633687440003541,-306.6,297.82,60.53983352672607
412,0.3641742420003311,-291.52,198.85,59.01601634038839
413,0.3646014420003212,-304.17,292.28,54.826252020128706
414,0.36555515900033697,-301.43,300.0,51.9890778844044
415,0.366421926000271,-305.98,280.57,51.57401291208855
416,0.367639485000268,-300.35,300.0,48.574424756159594
417,0.3684593080002969,-299.0,300.0,47.12036795524702
418,0.3693944240003475,-405.11,263.02,47.04106492616629
419,0.37043715300035274,-366.41,300.0,43.57376806076497
420,0.37123816100040585,-569.28,299.8,43.27389172512495
421,0.37229935600032604,-362.76,284.82,52.13860621868306
422,0.3728387490003797,-419.44,286.41,53.29099688176068
423,0.37343090500030485,-289.53,244.38,54.18498396139887
424,0.3737942030003296,-316.09,251.4,57.63467354792199
425,0.37459953300037796,-310.97,300.0,55.30379563258159
426,0.37542202000031466,-336.4,299.56,53.66180069835802
427,0.37585980000039854,-299.09,300.0,57.362716105376855
428,0.37673615300036545,-300.08,300.0,53.437613824780136
429,0.3775391940004056,-301.11,299.08,55.559494674652186
430,0.378371598000399,-395.1,266.32,55.47891014052982
431,0.3791916170004015,-538.86,267.4,47.09532090808409
432,0.3801452630003723,-304.85,300.0,55.62342303225481
433,0.3811105600003657,-301.52,300.0,54.78609471387362
434,0.382070499000406,-300.89,300.0,51.27190468453513
435,0.3828656360003606,-299.0,300.0,48.3381860644451
436,0.38385500000038064,-300.62,300.0,47.396133869328686
437,0.3846574980003652,-299.27,300.0,43.963799294118544
438,0.38545048700041207,-318.65,298.07,39.83495763278294
439,0.38631566500043846,-299.36,300.0,34.31572927708408
440,0.38722703000041747,-299.54,300.0,30.77087195716008
441,0.38820073900046737,-299.72,300.0,28.405552500754958
442,0.38909455300040463,-299.09,300.0,15.710804952079718
443,0.38990586600039023,-309.21,300.0,11.468112273785398
444,0.3907105390004517,-299.0,300.0,11.412188866489789
445,0.39152097200042135,-299.0,300.0,11.910496866340928
446,0.39232058400045844,-331.18,298.33,12.496871662054211
447,0.39300233900041803,-447.89,283.0,12.803845683413034
448,0.39380279400040763,-299.25,299.42,13.200093574292605
449,0.39461924500039913,-299.0,300.0,13.272094226800982
450,0.3955080320004072,-308.99,300.0,16.41767300609052
451,0.39635666500032585,-425.61,271.63,25.379611023673977
452,0.39689231100032885,-499.54,292.7,29.142954207995892
453,0.3977278440003147,-334.73,300.0,34.397400492266
454,0.3985722450003095,-465.68,300.0,39.31376044444216
455,0.3993716300003598,-390.83,300.0,42.791324688203645
456,0.4005122660003053,-546.78,285.11,44.15927489295732
457,0.4009328350002761,-345.44,282.4,49.70100236132284
458,0.40196287500032213,-861.65,298.94,52.887669246126066
459,0.4030622080002786,-377.32,297.17,55.7646172803541
460,0.40400040300028195,-339.12,299.28,54.278617874248084
461,0.404828072000214,-742.85,299.12,46.800590103172496
462,0.4056246220002322,-299.0,300.0,44.622480561833775
463,0.4064185100003215,-301.16,300.0,44.31103270543598
464,0.4073033420003185,-299.0,300.0,39.02881061284793
465,0.40811559500036765,-302.96,300.0,35.90357911560454
466,0.408559525000328,-299.0,300.0,32.42636409475304
467,0.40928850900036196,-299.0,300.0,26.18900098432266
468,0.41010173800032135,-299.9,300.0,23.423854616309015
469,0.41111232000037035,-306.91,293.42,21.740781471003064
470,0.4120974870003238,-299.0,300.0,19.061499734724393
471,0.4127912860003562,-301.92,293.61,21.095766907418398
472,0.4135874030002924,-299.81,300.0,24.311227837035783
473,0.4144128420002744,-300.44,300.0,20.29389513376177
474,0.41527284200026315,-299.09,298.81,19.510664504466064
475,0.416088141000273,-298.57,297.26,17.806072426615135
476,0.4173083360002465,-300.17,300.0,20.21700712710671
477,0.4181240160002062,-299.9,300.0,19.348160648207084
478,0.4189974810001331,-337.13,298.16,18.49314453229307
479,0.41959886500012544,-299.0,300.0,21.723795071822742
480,0.42048780900017846,-345.0,299.69,30.47298051183384
481,0.4212649970000939,-313.32,298.0,33.15147458917022
482,0.4220303220001824,-400.73,292.64,36.4848429890467
483,0.4225082350002367,-249.26,184.67,39.34101956912062
484,0.422782986000243,-443.27,204.49,46.83703605853024
485,0.4238615600002049,-481.82,285.1,50.90473515739635
486,0.42450949900023716,-441.08,265.83,53.36198253230882
487,0.4260897650002562,-607.99,273.77,56.683341274736584
488,0.42704741300030946,-375.64,298.47,60.399163541017366
489,0.42789897500040297,-664.01,298.28,61.99048205414357
490,0.42883252500041635,-496.55,297.62,60.715889643979345
491,0.43000843700042424,-300.08,300.0,55.92191434500942
492,0.43097043300042515,-336.8,300.0,49.04968997167599
493,0.43178849600042213,-299.27,300.0,46.88546437396399
494,0.4326332800004593,-299.0,300.0,41.62428926918399
495,0.43348202400045466,-333.56,300.0,39.15165705644303
496,0.43428671500043947,-305.03,300.0,36.47950980240701
497,0.43508195800040994,-410.15,300.0,35.02052815921709
498,0.4359009400003515,-299.0,300.0,32.59980590740122
499,0.43670520400041823,-299.81,300.0,26.903460874067832
