iter,time,reward,steps,convergence
502,0.06663210900003236,7.26,32.64,3.5405913137884184
503,0.06670192600003233,11.78,25.36,3.484689717448833
504,0.06679184700002949,13.42,25.5,3.1080179445803835
505,0.0668789340000302,11.36,24.98,2.8115203173511256
506,0.06696531600002942,16.1,25.14,2.468449397674869
507,0.06702687500002824,-4.26,42.38,2.453705589810469
508,0.06720138500002903,8.42,25.96,2.3927719499413307
509,0.06744122300002786,-8.38,40.44,2.297653064382447
510,0.06760644000002713,4.78,35.92,2.220606767079752
511,0.0677102820000286,17.84,25.18,1.7014058109457273
512,0.06779335800002784,9.84,24.54,2.2464921652032084
513,0.06786870500003062,-2.08,41.18,1.8988569399328974
514,0.06794525600003354,15.28,25.78,1.9704049945071964
515,0.06804498300003203,9.14,26.04,2.32847862696198
516,0.06810767900002901,14.18,26.06,2.702756708848533
517,0.06819582100002819,16.52,25.7,2.706733089984308
518,0.06836952100002947,12.38,25.74,2.711068652056494
519,0.06845736700002902,11.02,25.32,2.716457776395379
520,0.06852554800002864,1.64,26.14,2.7216702928004946
521,0.06859302100003006,17.78,25.42,2.605878429463696
522,0.06867478300003071,11.38,26.74,2.0162438800357245
523,0.06875729700002964,11.28,26.3,1.9277479795426995
524,0.06884000000002999,10.76,25.3,2.2605099549579433
525,0.06893487500003204,5.96,26.54,1.7792764736966968
526,0.0690357990000301,3.34,25.96,1.748676057685482
527,0.06910236200003084,9.74,26.42,1.7103461887304643
528,0.06924068100003211,17.0,25.22,2.139317624458448
529,0.06933701000003012,4.18,26.28,2.196488326586616
530,0.06947866300003014,8.38,25.82,2.241949269619814
531,0.06956492700003025,1.6,26.54,2.284250043187922
532,0.06963706400003034,9.74,25.62,2.8948696420846485
533,0.06975271700003205,-13.68,42.18,2.893804463420889
534,0.06983981100002978,-6.74,42.1,2.947135071672693
535,0.06995046600003008,2.56,25.94,2.950755987219797
536,0.07002910700002829,4.42,26.04,2.9507266578038664
537,0.07009002400002728,11.52,25.8,2.953099964811632
538,0.07034050800002944,11.26,26.14,2.4938890205541635
539,0.07042555600003197,7.82,26.2,2.8959913286505508
540,0.07062061000003084,9.16,25.22,2.8730884482739993
541,0.07069296200003095,9.64,25.72,2.9003568799439474
542,0.07080316700002953,4.84,25.62,2.3016188850789887
543,0.07093666200002957,8.9,24.94,2.455761148774271
544,0.0710244780000302,5.8,27.6,2.401610716254304
545,0.07114549200002784,6.66,25.76,2.4643291606627176
546,0.07122913600002789,14.84,25.86,2.4796486038545344
547,0.07132362800002667,5.4,29.08,2.5220390501294307
548,0.07141473700002621,1.54,25.8,2.556375311612098
549,0.07148985900002813,-5.06,30.08,2.1443485155572137
550,0.07156210500002658,-0.12,28.26,2.159212560687381
551,0.071667554000026,16.22,25.82,2.174719675307181
552,0.07177005100002631,2.58,25.92,2.332474287676839
553,0.07184111800002668,5.34,27.6,2.2820516758985523
554,0.07197472000002847,3.0,25.94,1.915808845636081
555,0.0720634160000273,12.14,26.16,1.8755590337502575
556,0.07215705500002656,18.4,24.8,1.4443843349566583
557,0.07225592000002479,11.6,25.36,1.3754864649879157
558,0.07232662800002387,12.72,25.4,1.319679190313234
559,0.07239839800002557,4.48,27.48,1.8523087704615648
560,0.07249666100002372,8.26,25.94,1.795252774240916
561,0.072587736000024,0.82,25.72,1.7379661985709973
562,0.07269808400002375,7.38,25.48,1.5717213593564787
563,0.07278123000002523,17.52,25.94,1.4721637901985574
564,0.07287346000002515,10.2,26.94,1.9259642967260677
565,0.072953421000026,8.92,25.46,1.9211170071755617
566,0.07301255800002693,13.82,26.08,1.8938936638497652
567,0.07310817000002956,6.44,25.98,2.1261292715834097
568,0.07317470000002757,11.94,26.36,2.154751521384765
569,0.07325364800002632,4.84,26.6,1.5558347672495132
570,0.073331460000027,17.48,25.72,2.0084727283961756
571,0.0733903010000283,7.62,28.64,2.08823306081982
572,0.07348427600002694,11.82,26.12,2.1274877934772376
573,0.0735615580000264,12.48,26.62,2.5602340705412656
574,0.07364646300002775,1.5,25.66,2.0924863779653884
575,0.07384287400002876,9.76,26.4,2.086036446816717
576,0.07397369100002749,7.8,26.22,2.1499247993127475
577,0.0740460140000252,8.48,25.9,1.9473878490069922
578,0.07411904500002464,10.82,27.74,2.5484409151822875
579,0.07423065900002612,-2.9,26.14,2.594017075867503
580,0.0743338680000285,8.02,25.64,2.2321430446564015
581,0.07442546200002909,14.8,26.7,2.187685711372435
582,0.07448904900002873,9.78,25.58,2.1516752714124214
583,0.07457391000003,11.1,25.86,1.7407610109376492
584,0.0746607810000306,6.02,26.04,2.3037297093312077
585,0.07473820100002726,-5.52,26.98,2.3421152113471067
586,0.07484248200002597,14.58,25.68,2.7207190499581797
587,0.07491055300002358,13.6,25.68,3.123876143288565
588,0.07503990700002205,16.7,25.16,2.676069060534707
589,0.07514984800002367,14.0,26.08,2.7530842869223755
590,0.07523388200002046,10.28,25.08,2.764982765807094
591,0.07538221200001871,11.0,26.32,2.7889778999044372
592,0.07554880500001815,6.86,29.48,2.8084139585232855
593,0.07571622200001826,7.16,25.26,3.284901225835628
594,0.07577198700002086,9.38,25.8,2.8239248569660886
595,0.07586043200002024,12.24,26.06,2.7810332941344726
596,0.07599107200002209,9.82,26.16,2.3529637883261016
597,0.07606736200002118,12.18,25.4,1.961365995090104
598,0.07615748100002051,5.42,25.66,1.8781111576320044
599,0.07623469500002145,7.12,25.3,1.8761329627654597
600,0.07630286400002007,8.7,26.66,1.867703716998991
601,0.0763882840000214,15.3,25.76,1.8465186617274305
602,0.07652429200002331,13.04,26.06,1.8781163283343765
603,0.07661312500002282,12.22,25.1,1.4234123503766503
604,0.07675533900002307,14.22,25.06,1.2900539736976193
605,0.07684476200002521,14.58,25.68,1.2691535363177757
606,0.07693298300002382,10.66,25.5,1.7659133709319286
607,0.07702676700002442,8.48,26.52,1.7885512821555345
608,0.07711659600002463,13.32,26.4,1.8532875266584472
609,0.07718001000002417,12.9,25.4,1.925469406357203
610,0.07728778000002379,16.34,25.52,1.8785726192606957
611,0.07737370700002444,10.78,26.54,1.8405862217125246
612,0.07746238200002509,6.98,26.24,1.7610596783215968
613,0.07754495400002526,-3.2,31.5,1.696643178174945
614,0.07762722900002217,12.32,26.78,1.6498091304192903
615,0.07768460000001909,16.44,26.76,2.0808497573312374
616,0.07775511600002005,14.34,25.74,1.5742075699543343
617,0.07783865800001877,9.12,26.86,1.5155104425244394
618,0.0779589970000174,5.34,25.12,1.3571566791667926
619,0.07804538300001695,0.14,26.48,1.1860693770158877
620,0.07816375400001618,12.1,25.22,1.1284672607113537
621,0.07829558200001685,7.66,25.56,1.1738680681733742
622,0.07838244600001687,8.5,25.7,1.138072222377478
623,0.0784852880000173,6.64,25.78,1.5925161981016471
624,0.07856586300001922,16.56,25.48,1.6016048090257329
625,0.07864271300001846,10.64,26.5,1.2586117202598013
626,0.07876170600001586,7.2,27.08,1.25967722494079
627,0.07883426800001558,18.44,26.72,1.2665844917818352
628,0.07895821700001804,5.8,27.42,1.7051402882525117
629,0.07903082400001793,12.88,26.22,1.7521036053390282
630,0.07913177100001789,7.32,29.0,1.821356311318474
631,0.07921388400001916,9.68,25.68,2.2006149028007407
632,0.0792807620000211,1.24,26.54,2.285288690741019
633,0.07934565800002247,12.54,25.76,1.9313255238443923
634,0.07940333800002364,11.16,26.16,2.381269564981435
635,0.07946762400002427,13.36,25.92,2.3181817954143966
636,0.07957039900002272,9.72,25.46,2.330286701767456
637,0.0797063620000209,2.62,26.68,2.3104754878082523
638,0.07979715400001908,14.06,25.22,2.31509845226958
639,0.07986073900001855,0.46,27.5,2.2991396778739137
640,0.08000286200001838,15.82,25.24,2.3320101463727547
641,0.08011353600002025,3.6,26.5,2.46912472939359
642,0.08020645200002008,18.46,25.72,2.5301159597553475
643,0.08029076400001856,9.02,25.98,2.51862918065778
644,0.08047734700001996,9.46,26.52,2.518229017195377
645,0.08055720200001915,12.5,26.6,2.9384673060847932
646,0.08063232500002115,3.6,26.86,3.048280562767619
647,0.08072474800002283,10.56,25.6,3.488768673588143
648,0.08079699300002474,-145.96,154.74,3.147584214470929
649,0.08088295200002449,-36.08,67.78,3.2025757701410824
650,0.08100065200002504,-119.28,141.32,3.248039321628511
651,0.08111770900002568,-26.36,64.88,2.759152873488945
652,0.08124490400002671,8.84,26.52,2.708322603381505
653,0.08137633200002625,-44.94,67.3,2.6671500845944776
654,0.0815098840000239,15.78,25.46,2.6669631108349265
655,0.08159900100002204,-20.02,54.3,2.6516583403665934
656,0.08171868300002316,-1.66,38.0,2.70729220772553
657,0.08189029600002584,-44.84,78.64,2.4008162673788336
658,0.08197616300002508,-39.9,71.58,2.3961347300381264
659,0.08220898600002613,-41.42,64.24,2.722751182886866
660,0.08235266300002664,-49.14,74.26,2.7639680093389174
661,0.08244964800002563,-58.12,85.92,3.2175151224119434
662,0.08276224600002635,-93.54,116.96,3.5981486260067967
663,0.08285557600002491,-199.66,193.5,4.1111953421465035
664,0.08295606300002589,-33.62,74.32,3.764598098976962
665,0.08307109500002596,-133.58,143.96,3.387366333347225
666,0.08317232400002794,-3.04,42.32,3.244357629066454
667,0.08332315000003021,-29.5,68.24,3.551083166773138
668,0.08341331600002988,-23.74,57.56,3.5355675353410008
669,0.08352754600002754,-28.72,63.98,3.535693211955601
670,0.0836159810000261,-28.08,61.92,3.5255439150610854
671,0.08370671300002641,-61.7,94.68,3.0971615009296647
672,0.08394898200002743,-155.92,125.6,3.219847539457315
673,0.08408513500002712,-145.06,128.3,3.1592320908974196
674,0.08424163700002651,-40.34,73.38,3.5500515439513207
675,0.0845227730000282,-7.42,37.34,3.972359763060053
676,0.08463666900002664,-19.14,52.08,4.433835331884574
677,0.08479912900002518,-67.88,103.0,4.489711436604384
678,0.08501850300002545,-131.14,140.38,4.548961045887969
679,0.08524911700002846,-136.02,153.4,4.621890911360959
680,0.08538972600003092,-7.32,46.94,4.532659619668148
681,0.08549999300003108,-33.22,61.54,4.460382273396972
682,0.0856018460000314,-56.94,89.74,4.33876560495888
683,0.08580504400003264,2.18,27.3,3.89666144227366
684,0.0858913800000316,0.94,26.56,3.4866098933816625
685,0.08611747000002978,-14.82,52.14,3.4418873079196772
686,0.08619463800002691,-16.88,59.9,3.0240006109695865
687,0.08632777100002897,-35.68,65.9,2.6266474792156522
688,0.08646923700002773,-9.1,43.3,2.9275178406544304
689,0.0865773880000269,-12.16,41.64,2.5337221692072247
690,0.08664961900002766,-126.0,139.46,2.5499282862147554
691,0.0867807670000289,-7.44,40.84,2.608831936940395
692,0.08692171800002768,-26.24,57.68,2.7097998683561295
693,0.0870422660000294,-2.52,43.22,2.790028904968138
694,0.08719516900002944,-158.78,168.52,2.804155310257601
695,0.08735887800002828,12.92,24.4,2.4224340672664604
696,0.08745816600002954,3.2,43.92,2.439443054450148
697,0.08756436200002682,0.02,26.34,2.499001284862474
698,0.08763563100002614,-6.92,42.1,2.1744904058510053
699,0.08776063000002665,-58.18,97.16,2.4950677781823636
700,0.08795242800002612,-6.46,46.0,2.5503759414107114
701,0.08807629800002559,-35.4,73.46,2.5493988576761333
702,0.08827143100002743,-13.2,42.14,2.0754873275017927
703,0.08836991500002966,-86.02,114.04,1.992026198685096
704,0.08848738900002928,-57.28,92.04,2.4843072471423597
705,0.08862181900003208,-59.42,90.5,2.436297770984261
706,0.08870587500003069,-9.48,44.48,2.3463574997019427
707,0.08881121900003208,-32.94,57.16,2.187168872596323
708,0.08910617800003351,15.86,25.38,2.6204583231745167
709,0.08923771900003175,-30.04,64.86,2.192422550256963
710,0.0893421300000341,13.32,26.58,2.0500730825537965
711,0.08944288500003239,-27.26,54.06,1.9347700137142319
712,0.08955398600003406,6.98,27.4,1.8513386714680895
713,0.08963995900003141,7.88,25.96,1.854459757822923
714,0.08970402300003144,9.66,25.34,1.793931872014617
715,0.08978421300002992,-65.16,40.74,2.2622740942929527
716,0.08985442800003085,-45.26,40.16,2.339455493332626
717,0.0899534650000291,7.2,25.22,2.803243650664492
718,0.09003790400002742,13.9,26.36,2.4016182920123392
719,0.09009820600002527,4.88,26.56,2.5084778666679375
720,0.09018139900002708,12.14,25.88,3.0158915827375137
721,0.09027360400002848,6.82,26.84,3.2125955305289167
722,0.0903545570000297,-4.88,28.08,3.668565069650337
723,0.09043967100003059,5.06,25.22,3.7414142758465827
724,0.09052056300003031,19.7,25.28,3.303593535822474
725,0.0906691620000295,-89.98,45.96,3.353773012526169
726,0.09081268300002776,14.16,25.12,3.3918783372938024
727,0.09091842000002615,8.14,25.7,3.3825059632625027
728,0.0910251980000254,-14.74,42.08,3.4176567476281776
729,0.09110155600002656,-28.04,56.74,3.4332192522600367
730,0.09123761300002542,-21.98,56.34,3.0249674204133012
731,0.09130902800002616,1.24,26.72,2.9085845988423986
732,0.09137050100002853,15.42,25.46,2.5077110284456796
733,0.09144359600002616,11.24,24.92,2.4087890833422323
734,0.09156034100002586,7.28,24.96,2.3365230122559955
735,0.09168891400002721,20.94,24.84,1.8072232122716472
736,0.09178714600002635,12.88,24.44,2.288095088914605
737,0.09192533800002778,8.88,25.5,2.2474484545149425
738,0.09201006500002862,8.44,26.02,2.6588272012774863
739,0.09209274500003062,9.68,26.48,2.5546598873955793
740,0.09222317300003269,7.98,26.4,2.570881193637099
741,0.09230856400003518,9.46,24.74,2.947214397493308
742,0.09237672300003652,11.86,25.46,3.4958880800009964
743,0.09250680000003442,-43.9,38.52,3.917059815412928
744,0.0925856190000367,6.22,26.02,4.000097744343198
745,0.09266570700003385,9.82,26.34,4.154188154758918
746,0.09274336500003244,10.4,26.74,3.7034286496583633
747,0.09279999800003225,2.18,26.14,3.7302850041706406
748,0.0928789400000305,13.64,25.64,3.2554787993132677
749,0.09295693800003235,7.18,26.04,3.3082698721383643
750,0.09309893400003233,3.94,26.42,3.2504338106408284
751,0.09317596600003242,19.34,25.64,2.865478164948624
752,0.09324616700003574,12.54,25.76,3.0106796673858054
753,0.09333051500003364,-8.52,42.9,3.011514517711688
754,0.09346779300003405,6.54,26.14,3.0393011448052683
755,0.09363222400003224,5.68,27.18,3.0607397512864187
756,0.09368975600003182,9.42,26.56,3.0358937907784798
757,0.09380233200003474,4.02,25.9,2.7752207793774653
758,0.09386893600003532,8.28,26.72,2.7886520917548814
759,0.0939656590000375,18.16,24.86,2.7995314547805883
760,0.09408246700003886,11.4,25.2,2.808343738831412
761,0.09418853100003943,3.02,26.28,2.790396178991199
762,0.09432960600004137,6.04,25.66,2.1276592042654228
763,0.09443494000004193,11.96,25.98,1.7308745688050735
764,0.09463392100003887,14.32,26.38,2.050531207108152
765,0.09473737200003995,19.34,25.46,2.5589276152169127
766,0.0948281570000411,10.14,25.66,2.9788955174972775
767,0.09500485500004174,5.06,26.2,2.815269507318309
768,0.09513373200004338,6.38,26.48,2.728564480285268
769,0.09524994800004549,9.86,25.14,2.658333408388504
770,0.09533483000004495,10.5,25.66,3.089995548132
771,0.09545716800004556,16.98,26.04,3.13648328338655
772,0.09554848000004412,10.58,25.4,3.1214784373659135
773,0.095644672000045,3.96,25.52,3.1093245120891986
774,0.0957171720000467,16.36,25.86,2.681567713565324
775,0.0958443250000478,4.8,26.1,1.9951863710668563
776,0.09599431900004518,0.18,26.98,1.4334852586083868
777,0.09608843900004516,2.78,26.34,1.3992944878364717
778,0.0961550830000455,5.0,25.28,1.439884880424932
779,0.09627703700004275,14.84,26.04,2.072751806085974
780,0.09636773200004356,13.44,26.28,1.6013042156541601
781,0.09649054400004431,9.22,26.14,1.5357235567040413
782,0.09659057700004325,9.94,26.4,1.4732954752054181
783,0.09665941900004427,10.24,26.72,2.0058617421315477
784,0.09675630500004573,4.58,25.88,2.6353087298564946
785,0.09683801300004546,9.46,25.9,3.0775348376919807
786,0.09690435800004593,15.02,25.06,3.216424632225865
787,0.0970403540000433,5.26,26.8,3.3244112753663053
788,0.09717923500004488,1.5,26.02,3.297763498184427
789,0.09730112900004428,5.6,25.74,2.6761900910027157
790,0.09740579600004295,1.26,26.26,2.6682361234229135
791,0.09752273400004441,12.08,26.04,2.648660118321306
792,0.09761501500004499,5.36,27.32,2.6421113019380313
793,0.09770021500004589,16.56,25.66,2.0615449247965194
794,0.09777281700004536,17.26,25.94,1.4027376876020632
795,0.0978499820000458,-3.44,25.7,1.404340899990529
796,0.0979209350000474,12.62,25.94,1.2746105567282306
797,0.09799839800004762,15.72,26.5,1.1695289786857692
798,0.09807872500004677,7.7,26.94,1.0844129004713756
799,0.09815847000004752,5.86,26.02,1.490603609600067
800,0.09829943000004704,11.02,25.32,1.4772344627105123
801,0.09838303800004766,15.24,25.02,1.468496717705288
802,0.09846628400004676,13.68,25.42,1.9225988072043816
803,0.09853805800004878,12.92,26.0,2.048822256515077
804,0.09859993100004871,5.1,25.98,2.090144423691901
805,0.09869262600005158,17.66,25.0,2.0896809606425997
806,0.09875512300004985,9.4,26.4,2.1385682118404254
807,0.09884210600004906,4.78,26.3,2.1781668853106644
808,0.09894869100004655,9.14,26.04,2.3018888907133155
809,0.09900675900004785,15.12,26.12,1.9269689826071121
810,0.09908362400004833,10.2,26.76,1.9656674783248822
811,0.09925585000004844,1.52,27.4,1.994921995880961
812,0.09939392200004704,4.78,26.3,1.557438492148059
813,0.09951954900004623,7.54,25.86,1.8882259779964599
814,0.09960534600004678,5.0,27.06,1.8831747925583315
815,0.0997084780000499,14.14,27.08,1.9624167277611662
816,0.09982552500004971,-0.56,26.56,2.615154974173186
817,0.09993213500005282,12.46,25.84,2.668215035680361
818,0.10000903400005257,8.08,26.3,3.129207483157424
819,0.10007193500005229,15.02,26.22,3.097708502867456
820,0.10015135800005126,5.34,25.92,3.085853170440152
821,0.10023792000005116,14.74,26.94,3.1513161663455422
822,0.1003400550000535,7.54,27.82,3.2043411930289096
823,0.10040057400005153,1.72,25.44,3.2039116903127747
824,0.100495497000054,9.72,25.28,3.2386666205997243
825,0.10057092900005316,19.56,25.6,2.7498080148927104
826,0.10063354700005434,9.06,26.3,2.6470281946900247
827,0.10071794300005621,16.54,26.74,2.629101445796562
828,0.10080025800005643,-1.96,26.54,2.106328972818105
829,0.10088577800005538,13.26,26.82,2.6187939346839295
830,0.10095669200005375,1.36,26.42,2.624491700758875
831,0.10112972900005346,5.96,26.9,2.6085022615293236
832,0.1012570960000545,10.7,25.72,2.607597545667667
833,0.10135916900005526,12.32,25.0,2.2758780235996126
834,0.10142551500005581,9.16,26.02,2.296470419172691
835,0.10152063800005706,3.66,26.8,2.403021568101002
836,0.10158491500005695,1.46,26.06,2.2712211572002787
837,0.10166365300005609,6.0,26.42,2.652223318273792
838,0.10172774400005835,9.94,26.04,3.345164848056654
839,0.10181016000005982,7.92,26.28,2.8711926194182937
840,0.1019117240000611,13.52,25.22,2.8830151256500254
841,0.10199218300006407,15.26,25.62,3.2428715878310257
842,0.10207011800006427,14.1,25.98,3.1944680440641706
843,0.10212672700006564,7.76,26.08,3.5863722684100496
844,0.10218880800006502,10.34,25.82,3.5383036845792093
845,0.10228309300006444,13.44,26.46,3.4094968231621103
846,0.10237482500006223,11.8,26.14,3.092344242815561
847,0.10243147700006006,13.54,25.74,2.7597409839173475
848,0.10251168200005978,7.26,25.16,2.1088498399740074
849,0.10259081200006293,7.86,25.18,2.1451845443533797
850,0.10265709200006512,5.42,26.02,2.175629202064435
851,0.10272680000006673,7.68,25.54,1.7960966803568463
852,0.10280003900006562,8.06,26.32,1.8436757291408754
853,0.10288251100006462,17.44,26.38,1.3530064084993143
854,0.10297928900006781,16.72,25.14,1.3893601661712383
855,0.10306838000006735,10.98,26.16,1.4168764981800193
856,0.10318189100006592,-0.08,26.44,1.2995421374210967
857,0.10329467500006473,10.14,25.22,1.2027834927366263
858,0.10337160300006332,18.46,25.54,1.1341231386861585
859,0.10344529100006383,3.02,26.72,1.019537333819463
860,0.10355603600006447,4.8,25.12,1.382971459380798
861,0.1036424230000641,17.06,25.96,1.7732923480065892
862,0.10374916400006384,14.0,26.08,2.158780525107683
863,0.10381658300006436,9.02,25.18,2.252055334735051
864,0.10390059500006288,-1.52,26.9,2.2593230286926334
865,0.10407882200006213,5.9,26.24,2.267140072503754
866,0.10418251900006226,13.18,25.92,2.39782002223446
867,0.1042550680000609,10.22,25.58,2.523528570779157
868,0.10437068400006311,15.54,24.72,2.966720556718703
869,0.10453068800006449,7.22,26.0,3.4110666314474023
870,0.10467217500006498,-6.44,44.74,3.6437462346288862
871,0.10492681900006318,-45.02,73.28,3.3113389908262283
872,0.10502946600006524,-141.64,156.96,3.3115248558553283
873,0.1051833580000654,-13.9,53.44,3.3362022768104813
874,0.10531707400006596,-11.82,53.94,3.401931856706976
875,0.10541786300006706,-125.72,146.36,3.935572363057863
876,0.10575666500006875,-51.66,85.36,3.8788395593645832
877,0.1059563410000699,13.46,25.82,3.8130281991102004
878,0.10603877100006898,-8.96,43.86,3.4652441084679992
879,0.10615322000007055,10.44,26.34,3.466509275652862
880,0.10627134700006735,14.98,25.28,2.8401952463474673
881,0.1063820650000693,-10.28,44.48,2.757270634967642
882,0.10646858900006961,-13.24,45.3,2.3681221419279166
883,0.10655183800007251,11.26,26.06,2.2703410185219406
884,0.10661277100007283,-11.08,39.4,2.5749738433159273
885,0.10666845000007186,7.64,26.78,2.1339370138706206
886,0.1067315290000721,13.2,25.1,2.6357582103783157
887,0.10693072800007286,16.24,25.0,2.696390495808734
888,0.10702163600007353,9.16,25.84,2.685928949906896
889,0.10710830800007543,8.62,26.74,2.361264779941063
890,0.10720134300007444,12.32,26.24,2.3958346657801846
891,0.10728597800007122,19.14,25.04,2.4286465657442555
892,0.10736033400007017,16.46,26.56,2.9281251626475995
893,0.10743779600007031,12.44,26.48,2.9706529491969627
894,0.10749927100006929,6.4,26.28,3.078292531187103
895,0.10758546500007071,14.56,26.68,3.419735283277852
896,0.10766533000007072,7.34,26.06,3.255477113440506
897,0.10773337900007007,9.18,26.18,3.564346672890268
898,0.10784603400006887,10.76,26.2,3.9097312538674798
899,0.10792286400006645,16.14,25.9,3.905772351215064
900,0.10802466200006577,8.02,26.62,3.9316684401283633
901,0.10810100600006578,8.78,25.42,3.9698555981646644
902,0.1081591360000651,15.64,25.42,3.4839419630922435
903,0.10824605200006587,20.62,25.52,3.8966764413830575
904,0.10831607000006471,14.12,25.78,3.4582442870340024
905,0.10839231100006685,2.34,26.78,3.056249422226241
906,0.10847686400006396,12.92,26.0,2.6644784016623797
907,0.10858163200006388,4.86,25.6,2.251068081728456
908,0.1086697310000666,10.44,25.54,1.8560930341593322
909,0.10876030500006806,15.24,25.46,2.250222284862858
910,0.10882664200006786,3.98,27.9,2.1773357247994864
911,0.10899610900007062,-1.14,25.72,2.1197601741417564
912,0.10908437100007262,17.1,25.74,2.646348357258082
913,0.10918806900007283,1.34,26.8,2.219315116355157
914,0.10927200300007556,12.72,26.38,2.199260308897031
915,0.10935760500007419,8.88,25.5,2.1824235454589758
916,0.10946529500007074,15.26,25.62,2.1682943971037902
917,0.10956286600007203,1.9,27.22,2.157489082647536
918,0.10962452600007211,14.68,24.42,2.5535803839225775
919,0.10975656100007214,2.12,25.4,2.659412501544601
920,0.10983850800007389,12.76,24.38,2.7533888783003277
921,0.10992707200007246,15.62,26.6,2.8060255620279513
922,0.11007665900007169,7.32,26.08,2.6217600332223334
923,0.11017485300007124,-21.78,44.4,3.0030534494350625
924,0.11025361600006889,2.58,26.72,3.03140583844983
925,0.11033933400007001,13.26,26.02,3.4119709418533035
926,0.1103993420000684,15.58,26.46,3.4727314363510815
927,0.11047096600006867,15.58,25.48,3.5670753948029565
928,0.1105364270000706,7.58,26.8,3.2022748756876576
929,0.11064220500006883,4.04,25.88,2.6389705893299293
930,0.11070650800006732,11.06,25.28,2.9514215443258025
931,0.11080990000006707,14.5,25.4,2.910252682023517
932,0.11087569800006847,18.28,25.72,2.530582767034572
933,0.11095835800006526,14.48,25.6,2.0998539265569334
934,0.11103772800006695,12.88,25.86,2.4217033848024783
935,0.11110371700006638,4.68,26.76,2.1033734220875724
936,0.11121535300006613,-2.08,26.66,2.6430964654302973
937,0.11130097100006608,11.52,25.8,3.0990441725231808
938,0.11140251600006579,13.78,26.3,3.097188826676138
939,0.11148931200006373,9.42,25.76,3.489238452125444
940,0.11165145900006479,17.0,26.2,3.088464061394424
941,0.11175084400006341,10.94,26.82,3.0580909407512404
942,0.1119186950000639,3.56,26.36,3.0334887130302617
943,0.11202627600006565,2.06,26.26,3.0135609085762693
944,0.11221320600006734,15.78,26.44,3.152491681297893
945,0.11233146700006458,16.84,25.2,3.5432816749647715
946,0.11244141400006669,15.34,25.72,2.9149286766983407
947,0.11251771800006694,5.1,27.38,2.907550081785305
948,0.11262351400006665,18.68,25.32,3.3431064024044232
949,0.11271448300006881,7.72,25.68,3.3431213488699454
950,0.1127973830000677,6.06,25.38,3.3419118958263594
951,0.11289331700006855,11.96,25.18,3.4336024148977797
952,0.11298055300006737,8.98,25.4,3.50787173534563
953,0.11304096100006689,14.68,26.38,3.9591519341442534
954,0.11309655400006591,14.32,25.76,3.8199963988350847
955,0.11316643400006754,14.14,25.94,3.3908580036703726
956,0.1132461490000658,16.24,25.98,3.4385670928111565
957,0.113338039000066,9.46,26.52,2.9110848257270194
958,0.11343006300006309,10.08,26.08,2.41346419548247
959,0.11355379100006502,7.56,25.84,1.9727818373728225
960,0.11367817800006463,8.2,26.98,2.0229160346949873
961,0.11375304000006636,13.72,25.56,1.8876367703449008
962,0.11383885000006444,9.6,26.02,1.785700844913438
963,0.11391815200006405,13.5,26.4,1.4595404265582257
964,0.11400311600006674,11.28,25.86,1.516765104088952
965,0.11408105400006363,1.94,25.58,2.0676046500751317
966,0.11415053700006084,2.86,27.24,2.0446390206532588
967,0.11422695500005986,20.82,25.76,2.026036860821542
968,0.11428539600006005,7.66,27.34,2.4547043867779452
969,0.11440425400006049,12.88,26.12,2.4805992319775303
970,0.11449181500005778,9.24,26.12,2.996821568164869
971,0.11457560300005909,14.68,25.4,3.0572916250289355
972,0.11464781700005844,13.52,25.58,3.098632092396724
973,0.1147842750000585,14.94,26.12,3.0229570788347444
974,0.11485790400005769,9.88,26.1,2.543570336057137
975,0.11497372200005884,4.46,26.8,1.9268957568494287
976,0.11504576600005834,15.04,25.22,1.9133526915023367
977,0.11510266800005908,6.62,25.44,2.473033564790151
978,0.11522107500006129,7.44,25.96,2.477352565153635
979,0.11529500400006043,1.86,27.26,2.505580768285509
980,0.11548697600006363,5.38,26.06,1.93148549942057
981,0.11558114500006411,10.96,26.0,1.907356155231963
982,0.1156819780000653,8.86,25.16,2.3319901133862584
983,0.11575923500006624,13.72,26.18,2.3190471249562656
984,0.11585617000006465,15.06,26.0,2.3087508163443022
985,0.11593007800006205,14.32,24.6,2.284481635531347
986,0.11603213100006116,10.74,25.42,2.2480059169323794
987,0.11609360100006327,6.48,25.94,1.7333564252901805
988,0.11616838500006565,9.88,26.28,1.8727157591498453
989,0.11639414300006834,18.08,25.12,1.8483701730407816
990,0.1165164090000701,2.4,25.92,1.8089758064771373
991,0.11665687200007113,15.56,26.48,1.7824285333583685
992,0.11674141300007079,8.32,25.88,1.3357814602336269
993,0.11687187000007171,9.04,25.96,1.718774491749779
994,0.11697069900007051,8.48,25.9,1.8227025932506429
995,0.11703914300007057,12.68,25.62,1.9068843554663437
996,0.1171263090000707,11.42,25.9,1.9750715828610617
997,0.1171829250000691,7.52,25.88,1.94475664040886
998,0.11727536000006822,7.18,26.66,1.3692633465122819
999,0.11735558100006926,7.54,25.68,1.3337793282412105
1000,0.11744122600007145,11.8,26.32,1.4163641326303262
