iter,time,reward,steps,convergence
162,0.15199559100022952,-321.98,300.0,1.2308634742009927
163,0.15280619100025206,-300.26,300.0,1.1033908297217603
164,0.15365039900027,-299.0,300.0,0.9579355221352397
165,0.15456136700026946,-573.48,300.0,0.8942369257263547
166,0.15541180100026963,-353.81,300.0,0.8935254129048544
167,0.15622687600026097,-375.42,300.0,0.8894532001258864
168,0.15705528400027902,-308.54,300.0,0.8856006099973456
169,0.1578665200002547,-498.36,300.0,0.7741777477995384
170,0.1586646890002612,-299.0,300.0,0.8187454820926579
171,0.15951917400025195,-661.07,300.0,0.8157750032971862
172,0.16028343800024913,-307.46,300.0,1.193743465224696
173,0.16110261600024955,-329.69,300.0,1.2558172785082022
174,0.16199973700025794,-360.74,300.0,1.007542108167291
175,0.16280293400023993,-388.94,300.0,1.492674710581969
176,0.1636021730002426,-338.14,300.0,1.6442378775425355
177,0.1644055230002266,-320.28,300.0,1.7451086883326394
178,0.16520898500021985,-376.98,300.0,2.1707847354234646
179,0.16608112300022526,-311.43,300.0,2.5941867460325434
180,0.1669767220002143,-725.15,300.0,2.4548172517411926
181,0.16780050800019808,-319.8,300.0,2.8556884537127525
182,0.16870636900020486,-308.94,300.0,2.3700323693240333
183,0.1695752890001927,-306.96,300.0,2.3708164236941993
184,0.170542567000183,-500.53,299.92,2.2783895930251847
185,0.1714698720001877,-346.65,300.0,2.3440873299080978
186,0.1722986520001939,-366.32,300.0,2.4873101947973324
187,0.1730292690002102,-299.63,300.0,2.4928555694778214
188,0.17394100200019125,-299.09,300.0,2.433230151827012
189,0.17583681700020293,-318.53,300.0,2.083745822875372
190,0.17668632100020432,-299.09,300.0,2.212040847273797
191,0.17761034900019013,-301.16,300.0,1.8974380943083855
192,0.17848814200019092,-299.27,300.0,1.8985469506261612
193,0.17930690200017807,-316.67,300.0,1.950752341340414
194,0.18011194400017416,-304.85,300.0,2.0600987871325547
195,0.18090842400016527,-303.05,300.0,1.8284333705194027
196,0.1821317250001755,-304.4,300.0,1.632899215505854
197,0.18295595300017453,-325.63,300.0,1.5255817313471478
198,0.18375061000017467,-429.68,300.0,1.1655105987760588
199,0.1845375640001805,-311.78,300.0,1.0901281247342958
200,0.18537044300018124,-447.63,300.0,0.9599764668465426
201,0.18621317000017257,-308.57,300.0,1.0098266109942422
202,0.18700547400018763,-299.0,300.0,1.008423016203065
203,0.18780371400018225,-299.09,300.0,0.8912062457017551
204,0.1886006480001754,-356.46,300.0,0.9204163405377628
205,0.18944190000019034,-299.18,300.0,0.5998551000906804
206,0.1902315560002137,-306.61,300.0,0.5725072125219718
207,0.1912172380002346,-337.36,300.0,0.5723996422694408
208,0.19213517500023158,-307.55,300.0,0.916025959720268
209,0.19299355700022147,-334.72,300.0,0.9146870157693643
210,0.19381142200020918,-302.82,300.0,1.0180608912115958
211,0.19463614600022083,-328.24,300.0,0.9905399075176226
212,0.19543684900023095,-312.14,300.0,0.9892490045411917
213,0.19624657700023818,-330.77,300.0,1.113156081913671
214,0.19708940000023745,-325.9,300.0,1.4639583471213142
215,0.19869365500025538,-403.99,300.0,1.463536913157379
216,0.19952678900025944,-446.76,300.0,1.522178214149296
217,0.2004135170002712,-769.14,300.0,1.525696697800077
218,0.20122377300026528,-305.57,300.0,1.210021925312042
219,0.20227057800028092,-342.68,300.0,1.3325960410856006
220,0.20317425700025638,-395.22,300.0,1.3394792821931862
221,0.20398309900028266,-313.01,300.0,1.3434356221032484
222,0.20481962300030432,-303.27,300.0,1.344178676786166
223,0.205616561000312,-756.12,300.0,1.3455103057945306
224,0.2064114310003049,-328.46,300.0,0.9680342303313797
225,0.2072582000002967,-367.36,300.0,1.0570872223397534
226,0.2081342180003105,-319.01,300.0,1.0604452835750688
227,0.2089935640003091,-309.35,300.0,1.05634759382117
228,0.20986633300032054,-322.08,300.0,1.0441457068766145
229,0.21067019100030393,-338.87,300.0,0.9213615929107462
230,0.2117657130003181,-299.18,300.0,1.2983580284473313
231,0.21260430300031885,-301.79,300.0,1.1840747270328922
232,0.21341871200030482,-493.49,300.0,1.1851406664193438
233,0.21426080500029343,-351.51,300.0,1.060313544218849
234,0.2150713640002948,-299.0,300.0,1.0708767049559609
235,0.21588180300028625,-312.27,300.0,1.253462591361534
236,0.21669823300027247,-299.0,300.0,1.1177913889701607
237,0.21751602000026082,-332.98,300.0,1.2276889445203814
238,0.21832009300027266,-300.26,300.0,1.2393508589346083
239,0.2191464050002594,-300.8,300.0,1.3654692352070057
240,0.21996637400025065,-310.37,300.0,0.964175943784408
241,0.22077542900024127,-301.52,300.0,0.9639341582132275
242,0.22159221900025727,-300.62,300.0,1.0653626581248843
243,0.22239466500028016,-315.81,300.0,1.5525441248707033
244,0.22319383200027687,-305.84,300.0,1.878089475554391
245,0.22407765200028962,-299.9,300.0,1.7325216398543197
246,0.22487854900029447,-301.25,300.0,1.7325244214016728
247,0.2256737200002874,-303.68,300.0,1.7427055384690093
248,0.22647248100028605,-304.94,300.0,1.7315710770727868
249,0.22739670200027717,-350.84,300.0,1.7179615370592196
250,0.22833025300027998,-301.25,300.0,1.7353801310851082
251,0.2291418110002894,-349.71,300.0,1.8413085708327153
252,0.2302382430002865,-318.25,300.0,1.8483344561174562
253,0.2311005910002848,-301.79,300.0,1.4518097037511446
254,0.23192608900029654,-380.19,299.42,1.0042401360114321
255,0.232750452000289,-300.26,300.0,0.9860362548009103
256,0.2335910880002814,-299.63,300.0,1.068524473643222
257,0.2344039560002784,-304.6,300.0,1.2419581059726188
258,0.2352458800002637,-322.21,300.0,1.4313809414615517
259,0.23603411200025448,-320.87,300.0,1.393463231154281
260,0.23683136200025956,-344.26,300.0,1.3855982929888047
261,0.23767239400027051,-384.88,300.0,1.4987629977960826
262,0.238471530000254,-310.52,300.0,1.3891010231937138
263,0.23926440700023477,-325.62,300.0,1.407493891433819
264,0.24010966600022243,-299.0,300.0,1.698776078217429
265,0.24091177400023867,-370.19,300.0,1.5904444538776865
266,0.24177289400023483,-299.0,300.0,1.5878213964427084
267,0.24258767800023406,-328.7,300.0,1.2969726533552888
268,0.24338457100023447,-299.54,300.0,1.0944956445416736
269,0.24418804200021782,-299.54,300.0,1.1525710519841268
270,0.24499732900019922,-299.0,300.0,1.0558413207260309
271,0.24579980500018905,-299.54,300.0,0.8346708014830518
272,0.24660261200020273,-320.72,300.0,0.8390320710316679
273,0.2474029490002181,-315.24,300.0,1.25649060240985
274,0.24821351600022012,-299.0,300.0,1.4508923081220708
275,0.2491395100002194,-933.52,300.0,1.583367847172727
276,0.250919236000243,-574.58,300.0,1.6076041636431786
277,0.25176006500024073,-305.48,300.0,1.8899459825774403
278,0.25268883300023504,-302.64,300.0,1.8989254058824823
279,0.2534891980002385,-654.22,300.0,1.8430853975664445
280,0.25452269700025454,-299.18,300.0,1.8449812454794317
281,0.25532400600025085,-302.32,300.0,1.847067331915729
282,0.25611615800025334,-299.18,300.0,1.8510713617191281
283,0.2569145710002374,-319.23,300.0,1.4312829767006185
284,0.2577137960002176,-299.0,300.0,1.0702037166521325
285,0.25891376900023033,-324.23,300.0,1.046977161197279
286,0.2597136710002417,-299.36,300.0,0.9546036427828554
287,0.2605476640002564,-326.82,300.0,0.7841894954318963
288,0.26138499800026693,-314.54,300.0,0.7785215862560892
289,0.26224956500027474,-301.29,300.0,0.7668550746771292
290,0.26307748600027026,-299.99,300.0,0.764367272698075
291,0.2638980200002834,-521.84,300.0,0.9612169026127294
292,0.264732847000289,-667.09,300.0,1.4591860819843867
293,0.2656480790003002,-299.27,300.0,1.4588366051695858
294,0.2665504090003026,-299.0,300.0,1.3310086732886783
295,0.26734465600031854,-329.81,300.0,1.347916796839035
296,0.26826159600031474,-302.42,300.0,1.334741196034903
297,0.26905600700030163,-379.55,300.0,1.3443816490284133
298,0.26987764500029243,-322.62,300.0,1.339043555173046
299,0.2709681520003073,-369.44,300.0,1.5887382545178075
300,0.27179600200031473,-384.99,300.0,1.5932652623178987
301,0.27232841400029884,-302.18,300.0,1.4687985059086712
302,0.2731685840003024,-299.0,300.0,0.9643612132701698
303,0.27434993300028054,-309.35,300.0,0.8559642480720833
304,0.27514215600029956,-309.03,300.0,0.8598483988711599
305,0.27638286000029666,-318.44,300.0,1.4063812408757141
306,0.27719964800027697,-299.0,300.0,1.4066107947748594
307,0.27803385700028116,-301.92,300.0,1.280616034492891
308,0.27885117100026946,-303.68,300.0,1.4431725771180173
309,0.27966369500026644,-308.32,300.0,1.1266896145322112
310,0.28376904100025513,-302.69,300.0,1.126262713336232
311,0.28480580500027486,-315.31,300.0,1.152605821722067
312,0.2856163200002584,-395.1,300.0,1.4513323187661744
313,0.286412981000268,-331.29,300.0,1.5621783749245859
314,0.2872358110002722,-299.0,300.0,1.6674338798959547
315,0.28842157700026405,-311.21,300.0,0.9943603000916885
316,0.2892185580002433,-299.0,300.0,1.1101385922928875
317,0.2900337820002221,-306.29,300.0,1.109249323909639
318,0.29088526400022374,-309.07,300.0,0.9871461629310501
319,0.29187117600022816,-304.94,300.0,1.0765384274653718
320,0.2927021400002161,-310.01,300.0,1.2577667274430053
321,0.29351071100023773,-299.0,300.0,1.912266122876352
322,0.2943138540002508,-299.0,300.0,1.7184881034591697
323,0.29511372600023833,-299.67,300.0,1.7210491786686444
324,0.29598335500023154,-405.28,300.0,1.7025950564960444
325,0.2968713470002342,-299.0,300.0,1.7952630048837814
326,0.29767558500023483,-302.78,300.0,1.8283879637231262
327,0.298475207000223,-328.41,300.0,1.9682518565041538
328,0.2992733690002183,-328.05,300.0,1.8250307813701607
329,0.3001202880002154,-406.67,300.0,2.223902638596476
330,0.3009438750002005,-311.58,300.0,2.3078448855441165
331,0.30177453400020227,-299.0,300.0,1.8531928008917666
332,0.30259255400019924,-300.74,300.0,1.8222423691656218
333,0.30340413400017496,-334.48,300.0,2.3066075772479473
334,0.30435990800017976,-307.77,300.0,2.7031022605311747
335,0.3052816600001904,-682.21,300.0,3.0872628797861497
336,0.3060910010001976,-305.66,300.0,3.2230571167377127
337,0.30709349500020267,-302.27,300.0,3.3615449835238267
338,0.3079202660001954,-335.59,300.0,3.4724733310729534
339,0.3087659240001983,-299.0,300.0,2.9876731006165946
340,0.30956620200021234,-314.39,300.0,2.850399915124643
341,0.310454065000215,-306.96,300.0,2.6528520945264877
342,0.31127783400020803,-360.55,300.0,2.7068223079312377
343,0.31225727600022424,-320.51,300.0,2.216211092866648
344,0.31307826500022884,-352.57,300.0,1.8480588731046548
345,0.31467750100023295,-301.25,300.0,1.5064520585143175
346,0.3154805720002116,-299.45,300.0,1.35542275407464
347,0.31638048900020976,-299.63,300.0,1.2129563092591655
348,0.3171767310001883,-306.51,300.0,1.3328309656367001
349,0.31798097100016776,-309.46,300.0,1.8164901838291587
350,0.3189844230001597,-364.53,298.11,1.7847123843325263
351,0.31978948100015714,-332.12,300.0,1.7837151867472252
352,0.3205929520001689,-299.72,300.0,1.7531633516663319
353,0.32139684200018337,-306.47,300.0,2.1970405102606803
354,0.32228786400017384,-343.73,300.0,2.0815429719129157
355,0.32313537400017367,-405.71,300.0,1.9452414965883846
356,0.3239345390001631,-299.0,300.0,1.916563064967891
357,0.32474476700014065,-299.0,300.0,1.8507624475791886
358,0.32555888200013783,-299.0,300.0,1.698008504639592
359,0.3265438440001276,-299.0,300.0,1.2158197967690954
360,0.3273677180001471,-299.0,300.0,1.2283755946293753
361,0.32817267600015043,-299.0,300.0,1.2276599339130114
362,0.3289804860001766,-355.94,300.0,1.2583331704165566
363,0.3298367140001801,-303.67,300.0,0.7060662820253689
364,0.3306988780001916,-373.79,300.0,0.874521758305088
365,0.3315175020001675,-299.36,300.0,1.0503206308764264
366,0.3323298950001856,-299.72,300.0,0.9444940630394996
367,0.33325605400017366,-334.39,300.0,1.2124236810704812
368,0.3340663910001638,-316.59,300.0,1.2513210330378104
369,0.3349023180001609,-306.64,300.0,1.3512715502807293
370,0.335712569000151,-308.72,300.0,1.764098744824515
371,0.3365153800001508,-369.36,298.89,1.768881819315626
372,0.3373123670001519,-322.74,300.0,1.7374239562322757
373,0.33813902600016377,-309.71,300.0,1.7408906768587138
374,0.3389607930001546,-350.63,300.0,1.6495796411464512
375,0.339810909000164,-301.07,300.0,1.4724215495908743
376,0.34070454800016137,-299.63,300.0,1.474133749996612
377,0.3411061080001616,-466.07,300.0,1.2419447461925113
378,0.34191013200015163,-304.53,300.0,1.5252042103558323
379,0.3427154970001709,-406.83,299.23,1.578104972402744
380,0.3436823430001823,-300.17,300.0,1.163332634221047
381,0.3445237350001662,-306.78,300.0,1.1648901325510177
382,0.34532805400016287,-299.0,300.0,1.6285734534018037
383,0.34655348400016805,-315.49,300.0,1.6891166182695716
384,0.34735478000015974,-304.58,300.0,1.6067787388469381
385,0.3481607080001652,-310.31,300.0,1.6124690727694113
386,0.3489562890001707,-299.09,300.0,1.69289868085996
387,0.3497517540001809,-299.0,300.0,1.6747756273356837
388,0.35057040900017,-329.01,300.0,1.273544722113875
389,0.3513875670001596,-299.09,300.0,1.2199442694612386
390,0.3521925750001742,-311.5,300.0,1.1072682384533223
391,0.35307183300017186,-326.5,300.0,1.1053247510364457
392,0.35394284800017317,-575.92,300.0,0.5402158793828967
393,0.3547836200001484,-300.17,300.0,0.4758535981976692
394,0.35580538700014586,-300.53,300.0,0.5925883806107712
395,0.3566666720001308,-300.97,300.0,0.7014386076953272
396,0.35746827600013376,-411.11,300.0,0.61838914484944
397,0.35869439200013176,-313.57,300.0,0.6373385332000765
398,0.3595346680001512,-299.99,300.0,1.1379504042588833
399,0.36033872800013,-300.44,300.0,1.1298431267195004
400,0.36119243900012066,-345.12,300.0,1.5108449399582242
401,0.3619918170001313,-368.49,300.0,1.4792707605098565
402,0.362814713000148,-306.74,300.0,1.5473025408274361
403,0.3636497200001543,-354.17,300.0,2.1049324707758372
404,0.36445451700015496,-303.68,300.0,2.138912970285019
405,0.3652663450001512,-304.52,300.0,2.5153113770856406
406,0.3660694780001563,-374.39,300.0,2.514996063835137
407,0.36691721200014626,-299.0,300.0,2.516706786050644
408,0.36772357200015904,-498.69,296.15,2.126702925180534
409,0.36851986900015277,-303.23,300.0,2.1342184153134496
410,0.3693189110001356,-378.96,299.38,2.1537663444630875
411,0.3696648230001358,-387.41,300.0,2.2258778541773596
412,0.37047541500012926,-397.33,299.83,2.157074271953287
413,0.3712732300001278,-323.33,296.44,1.6999153126924196
414,0.37211915300011356,-300.08,300.0,1.6998192363712552
415,0.37292169500008754,-323.78,299.42,1.2870670726365467
416,0.37371782600010306,-299.0,300.0,1.2869847714990825
417,0.3750082480000856,-299.0,300.0,1.5274851871290096
418,0.3757999760000814,-301.29,300.0,1.7155839589994186
419,0.376601158000085,-336.18,298.41,1.609934454438216
420,0.37739577300007454,-309.62,300.0,1.2085150192796843
421,0.37822258200009173,-299.0,300.0,1.1813584059194284
422,0.37902647400011347,-303.59,300.0,1.1808693266039838
423,0.37983405800011383,-299.0,300.0,1.5465073750033156
424,0.380635172000126,-582.65,300.0,1.3943133071919291
425,0.3814947790001213,-348.63,298.07,1.3151564249233103
426,0.38229447100010816,-328.71,300.0,1.4327063760410972
427,0.38338692800010676,-301.42,300.0,1.1925801839368582
428,0.38435977800011756,-345.16,300.0,0.9998776495799213
429,0.38497712000011575,-301.25,300.0,1.001290807566543
430,0.38566102800012914,-332.63,298.63,1.2123399373035881
431,0.38645612800013396,-389.79,300.0,1.2290901596646655
432,0.38730837400012774,-306.46,300.0,1.2284910767126234
433,0.38811094100012156,-301.11,300.0,0.8587013237329337
434,0.3889701510001373,-323.37,300.0,0.9585755866068191
435,0.3899801310001294,-317.41,300.0,1.0526404055801586
436,0.3907752490001428,-391.94,300.0,1.0715469642305089
437,0.3915670300001466,-301.16,300.0,1.0268007075244967
438,0.39236465500016493,-338.47,300.0,1.0385916085035667
439,0.39341814300016154,-299.0,300.0,1.4466241417101853
440,0.39429055400015045,-324.46,300.0,1.3393140243855934
441,0.39510067000014715,-311.36,300.0,1.319413107765288
442,0.3958989070001451,-314.14,300.0,1.6507348768587558
443,0.39669224600012853,-299.67,300.0,1.693666491999494
444,0.39748147600013795,-300.26,300.0,2.048628626319624
445,0.3982822640001302,-300.89,300.0,2.6770995739533734
446,0.3990839780001352,-299.18,300.0,3.0213603803904348
447,0.39989760000014485,-306.11,300.0,3.0477326978507704
448,0.4006903020001573,-458.72,295.64,2.9280082796137306
449,0.40150656700015475,-308.36,300.0,2.6650002727139346
450,0.4021383890001573,-311.99,300.0,2.6656604745172303
451,0.4029752850001671,-341.34,300.0,3.0362651296642262
452,0.40379370800016545,-299.0,300.0,2.8355260381305767
453,0.4045897320001757,-300.8,300.0,2.7878887911763046
454,0.40540126700020096,-300.8,300.0,2.3329970777251923
455,0.4063533400002086,-335.17,300.0,1.6110043046453477
456,0.407216658000209,-326.1,300.0,1.263642072429223
457,0.4081345430001875,-299.0,300.0,1.2701567672963656
458,0.4087708320001866,-300.93,300.0,1.7668332566481908
459,0.40945163300017384,-312.77,300.0,1.9953481507968576
460,0.41068939900017654,-469.97,300.0,2.4058174912236048
461,0.4117724410001813,-299.09,300.0,2.0079078441853495
462,0.4127185360001988,-300.08,300.0,1.8778020640306472
463,0.4135711490002052,-299.58,300.0,1.7846372227250733
464,0.4145924980002178,-500.88,297.79,1.8684469771827978
465,0.41540509800020686,-308.0,300.0,1.8676845441245262
466,0.4162431220001963,-314.48,300.0,1.7331039794281922
467,0.41709106100020676,-403.46,300.0,1.732714791304646
468,0.4178907100001936,-317.44,300.0,1.9195004060352745
469,0.418734632000195,-338.93,300.0,1.543851548204175
470,0.4195550700002002,-312.95,300.0,1.6164431066863354
471,0.4204896490001886,-299.54,300.0,1.675494382413665
472,0.42129169300019953,-301.96,300.0,1.67527685475299
473,0.4221003790001987,-322.8,300.0,1.9617316048975273
474,0.4230081040001892,-305.87,300.0,2.527885504721837
475,0.4239352190002137,-322.85,300.0,2.641505252247688
476,0.42498321900021097,-304.2,300.0,2.8001360146571237
477,0.4258688930001995,-312.59,300.0,2.7014906996526036
478,0.4270134790001805,-324.87,300.0,2.10094988898818
479,0.42815222400017205,-334.36,300.0,2.175691808602545
480,0.4289812260001611,-313.38,300.0,2.068544062047464
481,0.43003999800015436,-402.06,300.0,2.0124206174564385
482,0.4308472850001408,-301.15,300.0,2.1044702911502817
483,0.43166055800014647,-410.01,300.0,1.8181842432575315
484,0.4324595820001491,-299.27,300.0,1.3044483503711624
485,0.43326044500014405,-397.66,300.0,1.2760868426496113
486,0.43405786700014914,-315.25,300.0,1.1172353371768244
