iter,time,reward,steps,convergence
280,0.24564195599896266,-428.09,280.08,34.350663324502804
281,0.2465872649989933,-298.2,298.25,34.03364716948365
282,0.24703704799901516,-185.9,164.69,36.778116892141
283,0.24763210199898822,-351.35,270.33,39.128568153035445
284,0.24851899999896432,-107.56,97.64,43.5434135889951
285,0.2487112949988841,-276.35,170.47,47.67057427220109
286,0.24904863099891372,-312.31,300.0,59.635261873363596
287,0.24985319099891967,-397.5,299.65,63.87238994554342
288,0.25065298999891183,-338.96,299.01,78.44210798920791
289,0.2516212009988976,-299.99,300.0,73.96886421411162
290,0.25244390799900884,-303.04,299.23,76.50841659697754
291,0.25323931899902163,-303.41,300.0,79.52192832902882
292,0.2542194439989771,-367.23,300.0,83.81445568637092
293,0.25511113899904103,-409.61,300.0,81.00860117952477
294,0.25591700699897046,-353.44,300.0,80.70121117989507
295,0.25672458099893447,-681.33,294.82,81.45172405375276
296,0.25770847099897765,-547.76,299.33,70.27199932994537
297,0.2585954449990595,-693.5,300.0,65.21061342570958
298,0.2594277679991137,-402.18,300.0,59.27129288495007
299,0.2603004079991251,-300.08,300.0,59.850862437824915
300,0.2611538339991739,-299.0,300.0,57.29156932122483
301,0.26209028699918235,-300.98,300.0,55.28343086635707
302,0.26288658399914766,-299.0,300.0,46.47142834454872
303,0.263687010999206,-305.39,300.0,48.09550254209202
304,0.2645600179992016,-299.54,300.0,43.81459801039087
305,0.265367481999192,-301.25,300.0,42.01759229707657
306,0.26616974399917126,-322.94,300.0,39.62091400841128
307,0.2669751089991905,-371.7,300.0,41.756284803697824
308,0.26776897199920313,-389.99,300.0,37.02755942854917
309,0.2689420469992001,-563.42,300.0,37.78195070671784
310,0.26992331699909755,-350.84,300.0,36.55220471688992
311,0.27089429999898584,-299.99,300.0,36.42499261131535
312,0.2716895129990462,-299.63,300.0,35.655882517428935
313,0.27269059899902004,-299.0,300.0,34.30784998171473
314,0.27349941799900535,-344.36,300.0,33.53173318468913
315,0.27441038999904777,-299.0,300.0,31.2442936367968
316,0.2752288999989787,-353.35,300.0,36.00667743076485
317,0.27604968699893107,-664.12,300.0,36.996180590550395
318,0.27689634099897376,-307.28,300.0,35.380805724151394
319,0.277709435998986,-308.45,300.0,34.333840368255444
320,0.27864070399903085,-299.0,300.0,33.037912698269125
321,0.27956876599898806,-299.0,300.0,31.849467883881438
322,0.2804924919990981,-313.58,300.0,32.132147112602325
323,0.2812815709989991,-323.21,300.0,28.47031038020931
324,0.2821152929989239,-374.6,300.0,28.34815746005097
325,0.28290191099893036,-299.0,300.0,29.238515437735835
326,0.28369267199889237,-303.32,300.0,22.007306497460615
327,0.284513482998932,-301.77,300.0,17.364430678213665
328,0.2853956239989657,-300.8,300.0,18.5822748738463
329,0.2861907119989837,-299.0,300.0,16.16626434012735
330,0.2871895549990313,-299.0,300.0,17.43306705956515
331,0.2884074079989887,-299.99,300.0,16.991824635413657
332,0.2892249199990147,-299.72,300.0,19.842337055710264
333,0.2900329179990422,-299.27,300.0,21.399882709943387
334,0.2908317699990448,-339.68,300.0,19.904544714582705
335,0.2920549929990557,-312.61,300.0,18.057659581995
336,0.2928478379990338,-299.63,300.0,17.141518098439217
337,0.2936936379991266,-301.79,300.0,18.275405600037057
338,0.2944836529991335,-299.63,300.0,14.707394381593549
339,0.2952711669991004,-327.65,300.0,17.717124174736423
340,0.2960648809990971,-299.0,300.0,15.728045948227308
341,0.2968496729990875,-298.52,298.33,20.109355373597708
342,0.29766035899911003,-452.51,297.51,17.00303079577268
343,0.2984509349992095,-299.0,300.0,14.153284189620603
344,0.29924053999923217,-302.15,300.0,14.693134685813362
345,0.30003724599919224,-301.25,300.0,14.407026507052569
346,0.3010615849991609,-311.06,300.0,14.402093434860202
347,0.3018762159990729,-299.0,300.0,13.687001301919405
348,0.30249282799911725,-302.73,300.0,13.254125964235323
349,0.303294357999107,-324.82,300.0,12.97576890637706
350,0.30459132599912664,-320.42,300.0,15.588228213784811
351,0.30541107499914233,-312.14,300.0,9.18661969835309
352,0.30627680099905774,-344.36,300.0,13.436326516638559
353,0.307243649999009,-331.67,300.0,13.223621245400784
354,0.3081708819991036,-315.42,300.0,12.669424623921481
355,0.3090928959991288,-310.02,300.0,15.104085214259703
356,0.3098885039991046,-299.81,300.0,23.879989071957873
357,0.3107040379991304,-299.09,300.0,24.90877377391353
358,0.3117849769990926,-299.0,300.0,26.287484340194606
359,0.31274085299912713,-299.0,300.0,22.771480082653305
360,0.31383263399914085,-300.44,300.0,19.727217305437712
361,0.3146499429991536,-302.51,300.0,19.535444599234154
362,0.31587663399909616,-299.0,300.0,15.08463256827314
363,0.31674520899912295,-307.04,300.0,16.152452642249482
364,0.31766763599910064,-302.08,300.0,18.11357689031481
365,0.3185870199990859,-299.0,300.0,16.39331612516866
366,0.3197206819991152,-299.0,300.0,7.611378155376431
367,0.32053949299904616,-300.98,300.0,9.302965101107656
368,0.32133788599901436,-301.16,300.0,7.928674097184009
369,0.32213626099905923,-299.0,300.0,8.235680365602727
370,0.3229580539990593,-299.0,300.0,8.226192943272975
371,0.32376282399911815,-299.09,300.0,9.836551363101725
372,0.3245601709991206,-302.87,300.0,15.087782849964366
373,0.3253556299991942,-299.0,300.0,13.982328825235365
374,0.3261507659991594,-308.32,300.0,12.096375246862927
375,0.3269513389992653,-303.13,300.0,12.185939525819343
376,0.3279552939993664,-303.32,300.0,12.183812332573872
377,0.3287617819993329,-375.62,300.0,9.718601750287403
378,0.3299708179993104,-321.32,300.0,9.707720971200736
379,0.3308456229992771,-302.55,300.0,15.41070535761951
380,0.3316488189992697,-369.07,300.0,15.51508715123282
381,0.3326673939992588,-305.88,300.0,17.25562713872128
382,0.33355243299934045,-299.0,300.0,11.920702796637457
383,0.3344088549993103,-308.18,300.0,13.942615098218983
384,0.33528471399938553,-345.71,300.0,13.867454870147208
385,0.336116080999318,-304.49,300.0,12.833707400947684
386,0.33706695599937575,-299.0,300.0,14.075263242161833
387,0.337896208999382,-300.17,300.0,14.15939128727241
388,0.3386938929993448,-299.67,300.0,16.86579236590638
389,0.3395330369993417,-299.0,300.0,10.852461033406048
390,0.34021421799934615,-299.0,300.0,11.930965968564404
391,0.341037142999312,-299.0,300.0,8.578228034637238
392,0.34184372699928645,-307.37,300.0,10.51872154333548
393,0.3426461449993212,-299.0,300.0,8.562521893872091
394,0.3438841019993788,-363.98,300.0,8.556968567334163
395,0.34547478899935413,-301.52,300.0,8.57306049609424
396,0.34627070599935905,-304.67,300.0,7.55218603764659
397,0.34710874799941394,-300.35,300.0,6.201887238083981
398,0.348042981999356,-374.68,300.0,3.500424108302481
399,0.3490541569992729,-308.54,300.0,3.5000955359427524
400,0.3505374389993676,-313.48,300.0,7.448908673354883
401,0.3518741779994343,-360.59,300.0,8.036474449735959
402,0.353204950999384,-356.16,300.0,6.131760155981969
403,0.35413316599942846,-300.71,300.0,6.117226602752536
404,0.3549309449994098,-374.36,300.0,6.115342169900868
405,0.3557294709994494,-317.17,300.0,6.257586673764645
406,0.3566513629994006,-312.77,300.0,6.078174361754127
407,0.3577358959994399,-300.26,300.0,7.545162059376446
408,0.3585796659994003,-320.69,300.0,13.582042440312222
409,0.35951409299934767,-302.87,300.0,13.591021755215483
410,0.36034219799933,-332.59,300.0,12.17919198054451
411,0.36127527199926135,-331.47,300.0,11.605437415729847
412,0.362112455999295,-311.08,300.0,14.500113623326467
413,0.36290528699930746,-299.09,300.0,16.136957056838035
414,0.3637036249992889,-299.0,300.0,16.135919010776885
415,0.3646641679993081,-299.0,300.0,18.722865456347325
416,0.36547629499932555,-299.0,300.0,19.68494789078552
417,0.36626726999929815,-299.0,300.0,18.54252040860298
418,0.36719700499929786,-303.5,300.0,12.543500848833958
419,0.36799964099930094,-299.0,300.0,12.556453056975872
420,0.3688884419992746,-299.0,300.0,11.145608854513792
421,0.369696395999199,-299.0,300.0,12.020679910140652
422,0.3705039099992291,-299.09,300.0,9.290394692064917
423,0.371308608999243,-299.0,300.0,7.59902364042208
424,0.3721216239991918,-299.18,300.0,7.604866208464726
425,0.3730826059992296,-507.14,300.0,12.12692209798805
426,0.373888916999249,-313.53,300.0,11.123144064871473
427,0.3748042089993078,-409.57,300.0,10.78892765397054
428,0.37563665899926946,-316.37,300.0,15.218362455822126
429,0.376444327999252,-301.16,300.0,15.194915798037448
430,0.3772596939992354,-299.72,300.0,13.008626653293181
431,0.37806301599925973,-303.87,300.0,12.116503518537227
432,0.37889962499923513,-299.0,300.0,11.914789486267225
433,0.37971695399926375,-306.51,300.0,13.83077085041619
434,0.3805204049992881,-302.46,300.0,16.204643938706948
435,0.3813220839992937,-471.72,287.98,16.215608574991045
436,0.38210877099936624,-403.25,298.43,24.610093503808923
437,0.38290704399935294,-299.0,300.0,24.607446184995272
438,0.38376009399939903,-301.11,300.0,31.32821701305582
439,0.384552088999385,-350.82,298.78,31.328786607294795
440,0.3853879349994713,-301.6,300.0,37.93880288837864
441,0.3861939089995303,-405.38,300.0,39.44737971476401
442,0.38702940299958755,-308.45,300.0,42.37424715924826
443,0.3886217899995472,-299.0,300.0,42.31936450910574
444,0.3894311379995088,-303.37,300.0,49.511194738405855
445,0.3902844489995232,-328.85,298.21,51.24074800664647
446,0.39107274899947697,-299.0,300.0,42.85158166746043
447,0.39187417899950105,-299.0,300.0,42.8617449317709
448,0.3931169599995883,-299.27,300.0,31.669237514208003
449,0.3939253339996185,-299.81,300.0,31.673267654442675
450,0.39480244699961986,-302.44,300.0,24.93618094421155
451,0.3956101589996024,-302.24,300.0,23.429401315085546
452,0.3964892839995855,-299.0,300.0,20.638435144819397
453,0.39733163199957744,-303.62,298.76,18.777608829420334
454,0.3981451549994972,-299.0,300.0,12.157222385458173
455,0.3989056309994794,-301.88,300.0,3.147536556167064
456,0.39989434899939624,-303.68,300.0,3.138586135763758
457,0.4014714199994387,-299.54,300.0,8.417695454654254
458,0.40226639799948316,-299.0,300.0,8.417163737671494
459,0.4030803319994902,-299.0,300.0,10.39422599533489
460,0.40407420999952137,-318.87,300.0,11.784212959401962
461,0.4049187609995215,-310.13,300.0,13.889967753405
462,0.405744086999448,-322.75,300.0,15.36905350139798
463,0.4065490469994302,-303.35,300.0,15.36617594284255
464,0.40734363599949575,-299.9,300.0,14.605285827252937
465,0.4081856289994903,-317.15,300.0,17.910455757590956
466,0.4089758099995606,-299.0,300.0,19.93320320117177
467,0.40988299099956294,-300.44,300.0,16.651518934459517
468,0.4106880699995372,-341.12,300.0,16.743060985870933
469,0.4115785809995032,-299.27,300.0,17.955963547126938
470,0.41238269999939803,-306.78,300.0,16.6157201231269
471,0.413180599999464,-301.7,300.0,14.548520480605509
472,0.41397840099944005,-309.15,300.0,12.98742009273234
473,0.4147714919994314,-371.72,298.85,14.665329865759793
474,0.4155683829994814,-299.0,300.0,14.148854552102653
475,0.4168171819994768,-299.09,300.0,12.394866507060442
476,0.41840627299939115,-299.0,300.0,12.611442953079967
477,0.41924511999934566,-299.36,300.0,10.75184534727956
478,0.42023467099932077,-345.2,300.0,10.772076111895284
479,0.42128223699933187,-299.0,300.0,15.392782212649035
480,0.4220948699993414,-319.24,298.5,15.355089132417788
481,0.4229428959993129,-359.74,299.01,17.717483534402525
482,0.4237411529993551,-308.38,299.72,19.23312102804522
483,0.4245533549993752,-302.6,300.0,17.56618734939008
484,0.42538935999937166,-299.0,300.0,18.593905955633467
485,0.4261977349992776,-299.45,300.0,19.123099363228334
486,0.42701384199926906,-299.09,300.0,17.97411421957255
487,0.4283428759991921,-299.0,300.0,17.832789680725647
488,0.42915677699920707,-299.81,300.0,19.24120433199316
489,0.4301408799992714,-299.0,300.0,11.424411504804812
490,0.43108578099918304,-299.0,300.0,15.598942479894266
491,0.4319082959991647,-299.0,300.0,13.202510302325853
492,0.43271710399915264,-299.0,300.0,13.514551003539253
493,0.43365731099913774,-299.0,300.0,13.542441090809541
494,0.43445305999910033,-299.0,300.0,11.860083273740583
495,0.4353482389990404,-299.09,300.0,9.781651380992562
496,0.43615779199899407,-299.36,300.0,8.698377043059892
497,0.43695590199888557,-302.24,300.0,11.177666720292208
498,0.43778065199887806,-307.34,300.0,9.706035354836455
499,0.43857462499886424,-532.63,297.98,9.829230486243125
500,0.4391097649988751,-325.45,288.08,11.241768253983258
