iter,time,reward,steps,convergence
501,0.13790301999998178,-66.8,73.36,28.76685370704707
502,0.13801239899999018,-23.72,67.78,26.570164065789395
503,0.13812624999999912,-63.6,107.5,29.599519460592415
504,0.13823960299998816,-105.64,112.96,31.791395679215576
505,0.13864653199998145,-59.56,114.84,33.33742288202188
506,0.13891142399997136,-65.12,107.92,32.30820241798491
507,0.13916801899996756,-13.88,95.8,34.215393168239146
508,0.13934117099996968,-46.14,74.68,36.95791846174883
509,0.13944943599996407,-10.36,58.4,36.57563183439205
510,0.13964339299995743,-18.08,75.4,35.62125061686827
511,0.13978460299996698,-117.68,123.48,35.51584726490565
512,0.14010578399997087,-98.86,132.26,36.65531003521691
513,0.1403115039999676,-1.8,72.94,35.68971558061462
514,0.14060448899996913,-16.12,93.04,32.369607923948415
515,0.1408106009999699,2.52,82.12,30.633859198422112
516,0.1410071539999791,2.26,80.6,32.244656270275925
517,0.141192074999978,-44.18,110.7,29.36168121505063
518,0.14140306799997404,-176.56,182.58,24.956472350808372
519,0.14229233699997224,-193.28,191.5,25.812833647512964
520,0.14241725099998348,-89.16,122.66,25.922041183750235
521,0.14261519199997963,-184.44,184.4,26.670233427843947
522,0.1430700769999902,-116.52,155.78,27.02508707887143
523,0.14329458799998918,-59.32,87.48,25.268729883000905
524,0.14361141799999189,-80.04,95.5,26.195855745813372
525,0.1440468659999823,-226.48,182.12,27.00809596691179
526,0.14459962199997278,-214.16,186.26,25.47237186290335
527,0.14469951599997444,-109.62,130.3,26.365860970266805
528,0.1449798359999761,-113.48,144.54,25.31223419193325
529,0.1452997749999838,-88.58,132.24,25.780664687330255
530,0.14554969499997128,-54.64,109.8,27.222864658150634
531,0.14582280599996977,-66.92,116.36,26.917321292957997
532,0.14620874399997774,-61.2,115.2,27.347824263595832
533,0.1463641229999837,-177.04,182.54,29.09284885987642
534,0.14667373499997893,-114.32,154.12,28.650455573639142
535,0.14711051199998337,-448.36,188.66,29.95222514761508
536,0.1474422339999819,-90.3,143.38,32.295946286466695
537,0.14784654599998248,-97.58,122.2,34.805849440017845
538,0.1479665479999852,-12.26,60.9,34.85484354899018
539,0.14814780799997607,-7.66,56.16,35.15872504085221
540,0.148228326999984,-15.58,60.94,33.61663888754507
541,0.1483307589999896,-35.18,71.18,36.582231484592214
542,0.1484174399999887,6.48,55.0,40.35746280861072
543,0.14859683099999188,10.8,46.16,36.635443401760504
544,0.14875748099998987,13.12,61.82,35.39236145032281
545,0.14897711999998364,31.26,50.64,32.10660442401808
546,0.14909930999998267,30.14,50.24,31.024893215167015
547,0.1492397089999713,13.48,66.22,27.85159372171193
548,0.1493914449999636,-93.12,128.86,31.206106688103823
549,0.14961758299996575,31.26,54.72,30.17344911928397
550,0.14978563399996858,-0.3,74.6,29.858096318223687
551,0.14996137399995746,-3.14,71.28,26.22735638185435
552,0.15007611999996584,-59.62,103.96,25.032119580634994
553,0.1502665909999621,-42.96,120.04,26.654204023732795
554,0.1507288309999666,-245.42,195.18,28.178372936107507
555,0.15102486199995724,-31.8,88.0,29.37176445954477
556,0.15123407899996266,-188.0,185.24,28.207298987280883
557,0.15154066799995292,-174.62,175.96,28.85268040103325
558,0.15180844399995408,-131.68,140.42,25.987388449822127
559,0.15222719999995604,-197.36,180.66,27.040004205909202
560,0.15279865699996265,-63.34,73.54,29.160494053958917
561,0.15314490799995895,-157.42,152.76,28.414447162701084
562,0.15343808899996247,-47.42,85.5,25.088719580405762
563,0.15359144299996785,-4.44,83.28,24.489053478673007
564,0.15376344199995629,4.22,81.24,23.61487438847866
565,0.15411921299995868,-11.08,74.66,23.574325257942682
566,0.15438510499996028,-148.1,140.88,22.812877831720826
567,0.15464903199996627,-36.0,102.9,21.668260744414575
568,0.15482155299996236,1.9,73.64,21.017259316837087
569,0.15498834499996406,-182.72,132.66,19.74160535593409
570,0.15521479099996327,-140.06,153.44,17.585997534539707
571,0.1554744319999628,-64.74,123.12,22.37478838361892
572,0.15594731799995998,-83.34,137.36,22.597289991794582
573,0.1562365269999617,-147.42,168.2,22.136172581608882
574,0.15656629899996233,-183.46,190.18,22.307406361506683
575,0.1567850899999712,-175.52,183.84,22.872711279254847
576,0.1569268089999838,-172.24,172.2,23.458845016737094
577,0.1571969669999902,-66.46,45.98,24.21662495630985
578,0.15735280199999124,-122.26,156.02,24.55705694466033
579,0.1576782999999864,-87.18,103.32,27.40107985695651
580,0.15807649799998558,-129.98,151.38,29.411067998260087
581,0.15886430699998755,-174.18,175.94,27.859862370025137
582,0.15927433899999244,-186.14,174.44,26.763162474356726
583,0.15939209699999424,-22.48,65.6,27.984819637476004
584,0.15980656499999668,-124.72,141.18,29.36452025584622
585,0.1600725950000026,-51.22,112.06,29.601130273950453
586,0.16015294600001084,-74.46,83.98,32.80498827871169
587,0.16031219200000635,-61.9,125.94,33.35190045660063
588,0.16063460600000212,-82.12,107.12,33.08762096104359
589,0.16079146500000263,-77.24,105.92,31.72861112124368
590,0.16101624300000594,-57.74,63.98,29.01518790282458
591,0.16119072600000095,-92.3,132.04,28.57459694487318
592,0.16187260600000286,-209.52,185.54,30.314651513755486
593,0.16224893000000407,-20.7,87.22,30.72718287229577
594,0.16246412600000326,-114.92,143.4,30.41686258415124
595,0.16281043700000453,-257.64,188.3,31.136546943585223
596,0.16299670600001548,-198.58,107.82,28.871636159122723
597,0.16322181100001387,-101.94,94.08,31.026655272899394
598,0.16365750200002083,-127.24,106.8,32.07303621424038
599,0.16392065600001615,-73.5,92.34,31.036568110790945
600,0.16419039800001656,-139.94,143.66,31.716114645382287
601,0.16438548000000708,-61.6,97.46,28.401683953055805
602,0.16453109400001154,-193.74,140.06,30.07191430591606
603,0.1647139490000029,-237.42,167.8,30.23364291262174
604,0.1649390080000046,-35.52,82.26,30.20995120907748
605,0.16523197600000117,-37.94,53.78,29.207117467548905
606,0.16547716299999138,-48.48,114.9,28.541139300034153
607,0.16562255199998788,-45.38,68.74,26.253607833378886
608,0.1657697349999836,-60.58,126.26,26.874151776228274
609,0.16594286399998737,-159.4,100.96,28.095365041278875
610,0.16617687999999475,-32.36,101.86,26.989003565890062
611,0.16641640100000643,-191.86,180.68,27.924478403018433
612,0.1666815880000172,-3.54,79.44,25.243921068645925
613,0.16693965600002514,-189.64,141.26,27.562561581592217
614,0.16726464700002452,-488.84,106.14,29.675483529261577
615,0.1674969670000337,-36.82,115.94,30.0607772589413
616,0.1678661480000443,-49.98,96.12,30.2503363230229
617,0.1680769010000489,-185.32,168.72,29.723936901985887
618,0.16845334300005277,-179.92,139.78,28.85862848434425
619,0.16876378800006364,-166.1,152.34,30.07727811830212
620,0.16897273800006474,-77.8,87.82,30.86259104631432
621,0.169149909000069,-173.44,142.22,37.34919242517166
622,0.16931213100006914,-44.2,113.08,43.522458010580024
623,0.16958151200006455,-54.68,120.72,43.483300071290124
624,0.1697591660000768,-78.72,111.1,41.62905009207875
625,0.16990455000008353,-27.24,94.32,44.14101299827196
626,0.17018869700008565,-209.28,175.02,44.66223082938482
627,0.1706561350000868,-95.5,142.74,44.9055681767573
628,0.17131597600008774,-103.8,146.7,47.65800946842714
629,0.17231052900008592,-46.64,111.62,46.302127557782896
630,0.17256806700008553,-118.88,155.96,46.29871216460845
631,0.17286648600008903,-179.92,181.58,45.66887222382708
632,0.17318422000009548,-134.98,154.88,43.80823775283411
633,0.1735179030001035,-222.38,182.4,40.76857953045751
634,0.17379733700011002,-61.96,113.38,43.029438535895814
635,0.17408572500011132,-52.72,95.0,44.37269993330223
636,0.17437260400011212,-81.4,131.02,46.24400434052863
637,0.17462287200011417,-86.9,144.38,46.839346419739385
638,0.17487350100012122,-3.6,71.36,44.317959255671056
639,0.1750178340001156,-93.94,134.26,43.476825052090774
640,0.1752930070001213,-83.82,129.8,43.527406258740044
641,0.17557981200012307,-2.5,74.54,37.6974486842134
642,0.17587693300011153,-33.62,97.86,33.62349513117588
643,0.1761173380001111,-93.74,137.64,35.5658882168339
644,0.17632934000010891,-59.98,112.06,32.891711602620894
645,0.17661115300010977,-77.1,123.88,30.07917897489505
646,0.17690698600010535,-134.48,100.54,30.06906056737433
647,0.17735619000011127,-50.58,88.92,33.3087656551844
648,0.17754371900009858,-180.92,170.34,35.26179637521578
649,0.17781277800010287,-51.84,91.38,35.05339405832457
650,0.1780259590000952,-54.14,102.78,34.9504147283535
651,0.17828854100010005,-196.58,196.8,34.54582106322245
652,0.1785467560001024,-9.14,91.62,33.95395051243102
653,0.17880693300010364,-91.56,145.74,31.58826166230488
654,0.17897718600011103,-31.4,106.92,32.78138038451341
655,0.17920757800010279,30.68,50.92,31.138501524924948
656,0.17934742900010292,3.6,73.72,32.547197964243935
657,0.17958280300010188,-41.38,91.3,29.07696946019101
658,0.17974718200011353,-129.62,132.44,28.296193381116257
659,0.1799557920001007,-205.38,115.24,30.62715102218935
660,0.18018297700010066,-234.9,187.88,32.80849668541809
661,0.18092589900010125,-532.88,198.6,39.81291122419413
662,0.1814394150000993,-320.16,110.04,44.19130621076685
663,0.18162645300010638,-134.16,169.68,51.086961953271455
664,0.18192890400010242,-173.34,180.88,50.10941298730593
665,0.18228644900010238,-164.88,179.3,50.15697863008847
666,0.1825703150000919,-187.02,190.36,47.73824124806277
667,0.18304157000008558,-109.98,120.32,55.20584609475153
668,0.18338516000008553,-71.04,84.82,59.71686609590769
669,0.18351551400007793,-153.8,167.36,57.48123713953591
670,0.18377891600007956,-53.84,55.42,55.99388068691222
671,0.18404365000007772,-28.98,45.34,49.205746082467655
672,0.18419278300008557,-183.36,183.94,45.56395313355459
673,0.18440043800008254,-96.64,141.22,39.55798915522572
674,0.18448950000008324,-107.4,154.22,40.073765660265664
675,0.18473007800008645,-128.14,74.88,39.69702513061777
676,0.18498406600008366,-36.92,114.44,38.843689823213346
677,0.18523667900007013,-13.06,81.64,31.85346217045528
678,0.18542280000006883,-149.5,106.62,26.419612827156783
679,0.1856782190000814,-23.54,92.3,27.739035552719393
680,0.18578691100007916,7.56,61.88,26.581682838095738
681,0.18600824800007842,-94.6,89.76,26.990223982846107
682,0.18633596300007582,13.24,59.2,26.738302044202204
683,0.18662308100007863,-55.42,118.44,26.679779180163855
684,0.18680882700007828,-8.94,84.24,25.997035712168135
685,0.18695845400007727,-23.18,88.64,24.749435894543854
686,0.18736135500007833,-45.66,107.58,24.41748561108387
687,0.18780508400007534,-67.92,131.86,25.776066996721575
688,0.18804754300008142,-49.2,107.78,24.59147334456667
689,0.18835135300008687,-74.84,62.04,24.4662849086724
690,0.18854049900008363,-25.94,36.04,27.358981226252745
691,0.18875562000008017,-17.74,62.94,29.709840724976306
692,0.1888677420000846,-24.94,88.78,33.88160145624433
693,0.189023710000086,-43.36,103.64,33.33441263314004
694,0.189250902000083,-34.98,102.48,32.29140803937182
695,0.18953027400007727,-126.0,155.16,32.14884615692837
696,0.1899587300000718,-68.96,125.08,33.07077037485307
697,0.1901821740000713,-34.1,84.52,30.315595195248385
698,0.19034296100006998,-172.2,168.98,34.31720274900224
699,0.19070947000007266,-54.86,98.82,32.549638277507576
700,0.19088970300008157,-199.64,144.08,30.12233266077153
701,0.19100265600008015,-178.62,183.46,29.175424165815922
702,0.19120625300008953,-79.96,109.86,26.056260538036902
703,0.19138016800008018,-101.06,144.22,25.238618635523874
704,0.19172443300007558,-93.22,139.84,25.347854944056557
705,0.19210188800006733,-206.26,199.72,25.72171488686096
706,0.19227918100006036,-95.58,143.22,25.628798095922257
707,0.1925149610000716,-120.28,124.26,25.650156668345637
708,0.19263859000007244,-189.86,190.76,21.077732583391445
709,0.19274786500007224,-29.08,56.82,21.627618776153945
710,0.19282268200007024,-197.78,191.72,21.805003700422468
711,0.19307026200006305,-216.5,193.94,18.892314885455697
712,0.19370212700006562,-231.8,199.66,18.234377607449634
713,0.19394331800006626,-183.06,188.68,18.80618460375564
714,0.19421277200007125,-110.78,120.62,19.892221454983364
715,0.19435387400007187,-168.78,172.74,22.11574852411105
716,0.1947941880000741,-45.0,78.26,21.20942615781278
717,0.19498480000007135,1.56,67.18,22.613501957619615
718,0.19518078900007652,-117.78,157.2,23.574256857812664
719,0.19553444700007105,-118.4,141.32,23.91653226664986
720,0.19587491800007228,-153.8,167.72,23.531256483249546
721,0.19627015300007145,-184.74,157.54,27.153947122288933
722,0.19658947400006355,-150.0,165.3,28.093914692638258
723,0.1975652180000651,-138.42,82.16,30.652234900406505
724,0.19768563200005929,-142.86,115.02,30.05238066035694
725,0.19781615700006228,-85.24,82.36,29.150677607969016
726,0.19788320800006431,-59.6,63.32,33.417087313920184
727,0.19830816600006074,-102.06,97.58,32.58384816091301
728,0.19846583200006762,-86.88,95.72,32.11577236094571
729,0.19884007800007453,-175.34,154.62,30.96448112551476
730,0.19928505400007168,-224.16,180.4,31.013946456836305
731,0.20032553700008293,-191.5,175.38,30.11317114586194
732,0.20063088900008097,-146.3,151.4,29.047655670812286
733,0.20099737100008497,-80.24,100.62,27.545382309514356
734,0.20137776200009228,-112.52,153.64,29.165279899317134
735,0.201619598000093,-179.1,179.06,28.809027692888236
736,0.2018725270000914,-104.08,111.06,26.630829885877
737,0.20213074300008316,-131.32,158.8,27.102462142624226
738,0.20229474500008848,-50.56,98.88,27.393751788387096
739,0.20261796300009394,-175.2,170.3,37.12922522147418
740,0.20294785500010448,7.28,27.26,39.54697187834796
741,0.2030855240001017,-122.86,121.3,38.88600040117436
742,0.203337966000106,-194.66,168.28,40.27533214303763
743,0.20359400200011635,-187.3,190.22,39.100488218303745
744,0.20390401100011957,-9.24,77.68,38.142902637408824
745,0.20406320800010747,-17.56,75.76,37.23649765587477
746,0.20432460400010655,-48.94,69.94,36.51411421483723
747,0.2045339200001024,-29.24,86.82,35.87980472331962
748,0.20479873100009627,-20.84,56.8,36.36092043907286
749,0.20490304100009382,-19.98,57.44,29.95493506238237
750,0.20516517900009035,-161.88,147.44,26.479272565395735
751,0.20830034700009037,-5.44,46.38,24.057340957137814
752,0.20839613500008625,-8.58,44.8,26.5096175491474
753,0.20849924300007672,-32.22,65.94,25.520734906944487
754,0.2085703590000776,-7.26,45.36,23.59716769068084
755,0.20870766500007676,-67.84,103.18,26.50085790251115
756,0.20889497900007825,-13.64,64.82,28.020421487276543
757,0.20919518300007667,-44.14,119.86,28.348259171385024
758,0.20948586000008618,-171.76,182.86,27.614801955896024
759,0.20958964800007607,-50.7,113.08,25.271471493086203
760,0.20984850400007815,-49.86,126.42,25.56264344504609
761,0.21010654000008344,-91.56,144.4,26.716231446145834
762,0.21051721800009204,30.56,49.44,22.934998749342935
763,0.21067975400009686,15.42,63.14,23.570588292735728
764,0.21086235200009185,-2.92,79.64,25.05777530933545
765,0.2110521250000943,-16.96,88.16,23.244534348065955
766,0.21128420400009418,-10.6,77.44,21.262846400379882
767,0.21150957200009657,-29.4,65.52,21.382710164181088
768,0.2118195360000925,-32.36,87.44,20.64878612104392
769,0.2119835430000876,32.3,48.52,20.041918827378247
770,0.21205178800008184,-33.98,102.24,23.026032197254814
771,0.2122661720000707,-16.7,87.06,25.327103932901757
772,0.21255412000006402,-89.0,135.36,31.30102507119401
773,0.21282343500006107,-56.04,117.52,33.487625272321154
774,0.21294263100006106,-16.34,89.78,34.68627923887459
775,0.21312622600007103,-181.0,183.22,34.33456312591123
776,0.21332046600007004,-115.18,154.96,33.30466368864025
777,0.21376188400007834,-43.8,108.66,33.29535917349973
778,0.21384707300008188,-13.46,86.0,33.21571942959407
779,0.2140466440000779,-152.36,159.62,33.07571132926688
780,0.2142259130000781,-84.9,140.68,30.895998134781905
781,0.21454454800007738,-146.7,171.02,29.316063682058363
782,0.21474042000006932,-112.64,160.48,22.577544991076124
783,0.21492580200006728,-22.54,46.96,19.605614120038062
784,0.21499371500006248,-187.98,187.64,18.402163963696324
785,0.21533214100006148,2.66,30.4,17.189929739916145
786,0.21541356000005862,-282.46,48.0,17.354535864054036
787,0.21560535600006858,-95.54,93.72,19.397795504408194
788,0.21605056200006345,-179.94,178.04,20.98169440763578
789,0.21620030000006807,-124.96,135.02,20.23089927851793
790,0.2163089910000764,-100.48,128.78,20.149906069421185
791,0.21642100000008213,-130.3,129.18,22.703019354456544
792,0.21652939200008348,-157.08,159.38,22.225569337747658
793,0.21677633700008414,-112.16,147.58,23.737046674059222
794,0.21699281900008316,-149.1,173.18,24.422254911582755
795,0.21712801100008505,-75.58,101.58,25.97283363350281
796,0.21724092000008,-37.48,94.56,27.389153134489845
797,0.2175016250000823,-130.68,145.74,27.418662828943503
798,0.2179322040000926,-96.98,150.74,28.328775433964342
799,0.21816870900009633,-135.06,156.66,30.402899737904487
800,0.21857169500009377,-3.32,83.38,30.506354728898504
801,0.2187474090000876,-88.12,135.12,27.464357046611735
802,0.2189433870000954,-55.48,94.78,34.22375796164011
803,0.21944443000009528,-95.94,100.86,34.069080710348146
804,0.21969942900010153,-63.38,83.44,33.060548365415016
805,0.22007272600009742,-118.1,132.5,33.56566484234413
806,0.22030181600008802,-17.34,56.16,31.675296374682876
807,0.22047888500009094,-23.58,71.46,28.775020730437337
808,0.22071674900008986,-131.48,137.02,27.798682692216836
809,0.22087403300008646,-9.86,73.2,28.28770871728661
810,0.22102004000009856,-44.88,104.96,29.084230053288657
811,0.22126850300010403,-120.24,160.48,29.177116706830255
812,0.2214725770000996,-86.7,138.9,22.417783461747693
813,0.221836532000097,-172.98,182.28,21.693775309294015
814,0.22208314700009169,-41.56,106.2,26.81848318657132
815,0.2223214850000943,-125.36,135.4,26.50586670717015
816,0.22253590600008977,-41.9,106.48,27.59500341464396
817,0.22275735800008079,-294.96,166.42,28.961615573150368
818,0.2232155590000815,-163.62,153.1,30.28761190659308
819,0.22338307100008592,-108.44,149.64,28.324063442798042
820,0.22397382700007995,-185.26,191.44,28.029116282116195
821,0.22425275600008376,-188.74,184.94,28.331301587951277
822,0.22446872500007942,-32.08,94.7,28.597609172295087
823,0.22464591400007805,-11.86,76.4,30.697098372321996
824,0.22490071800007172,-58.58,119.86,25.46676432522158
825,0.22513570200005972,-65.82,89.14,31.34671932033698
826,0.22539634600006764,-56.6,92.32,33.967591924448854
827,0.22555742900007658,-259.68,177.68,33.52526475920418
828,0.22572412900007066,-122.42,129.78,31.544307329159835
829,0.22607810300006292,-131.72,133.66,31.71268250936053
830,0.22636386000006326,-262.3,155.6,30.97308933422637
831,0.2266573170000612,-220.82,188.46,30.444887558141527
832,0.22709699200007094,-200.98,196.26,31.656201558432134
833,0.22764139400007366,-184.98,165.5,30.53771548539993
834,0.22814397500006578,-259.42,179.84,30.35546209422096
835,0.22822765400006517,-213.1,148.8,28.90747137274883
836,0.22872177300006058,-28.38,59.7,28.05417706796365
837,0.2288920550000597,-10.76,28.88,33.68174667150816
838,0.22899168300006068,-17.32,93.38,33.78484244899251
839,0.22936152500005846,-30.54,99.4,34.542292021571654
840,0.22948755500004836,-35.5,102.22,36.742388099047446
841,0.2299050100000528,-132.74,158.08,37.738502491707976
842,0.23037985100005187,-72.58,135.5,38.4109258957797
843,0.2305480520000458,-183.74,188.02,37.55343916824023
844,0.2308084200000451,-183.42,188.32,38.13540339937042
845,0.23103331500004742,-184.56,185.7,32.82375711903473
846,0.2313555580000468,-189.24,177.76,31.399768360861724
847,0.23214141000005384,-183.08,163.56,28.142332412320297
848,0.23243526600005282,-117.4,147.78,28.63605986604166
849,0.23279670800005192,-129.18,134.96,29.84715026328808
850,0.23308888300005037,-33.4,103.04,29.07909909589514
851,0.23325946900006045,-31.4,102.06,29.469956448131178
852,0.23350874200005478,-166.96,168.0,28.926007246551137
853,0.23383645200006242,-146.68,168.82,30.947204866681442
854,0.23415915300006418,-156.24,175.0,31.161605730398662
855,0.23445306400006416,-3.54,69.5,31.90248382381901
856,0.23461676400006581,-111.24,141.64,30.929702027186398
857,0.23486754500007123,-47.94,110.54,28.656679019250817
858,0.23506799200006867,-14.92,92.62,29.23991615248558
859,0.23537515900007122,-34.6,83.22,28.12444172123138
860,0.23565462700007345,-22.4,79.04,26.438298827688094
861,0.23595286400006898,-65.12,120.14,24.986681588638067
862,0.23613540100006958,-17.48,88.48,23.517280798154683
863,0.2363477210000724,-33.32,75.34,22.12230056063047
864,0.23655672500008507,-173.04,148.86,21.998330476271395
865,0.23691329400007533,-141.06,161.28,21.96074586985856
866,0.23726464200007058,-159.74,175.72,22.253331443038093
867,0.23763482900007205,-170.5,160.14,21.23597034967691
868,0.23791021100007015,-176.94,175.58,20.74584793961909
869,0.23839683800007094,-187.42,147.14,21.48994396143102
870,0.23888037200008228,-178.26,179.84,25.664225681249583
871,0.23949734700008207,-187.08,178.2,26.626454791754888
872,0.23971711400008644,-28.62,54.42,27.12025548129954
873,0.23980571100007353,-50.56,79.6,26.65337089658329
874,0.24010836000007885,-19.38,28.76,29.089873514959294
875,0.24024035800007937,-82.86,75.44,28.78037001127128
876,0.240342914000081,-143.08,151.44,29.1107632605125
877,0.24054168300008882,-20.9,79.5,30.40724401756281
878,0.24095479700008582,-11.88,74.38,31.65873299187725
879,0.2411030010000843,-66.64,128.22,30.277843140385972
880,0.24129647600008752,5.94,74.38,26.603897401417775
881,0.24150340700008144,-6.1,79.12,26.003117953472433
882,0.24158209000007957,-89.38,138.1,29.012035090721714
883,0.2418654510000806,-58.78,114.16,29.57432352962972
884,0.24203852100006884,11.26,67.12,26.77670679511049
885,0.24219237800006965,-138.84,167.3,26.45136685856344
886,0.24265732900006753,-27.92,103.0,25.660463017404936
887,0.24290525400006402,-81.1,128.5,25.01138968337666
888,0.2432053250000621,-160.26,173.88,23.282745738026478
889,0.24332777900005453,-116.04,158.04,23.2746788825422
890,0.24362433800006045,-108.04,151.9,23.58241608942655
891,0.2438721060000546,-69.54,130.96,24.21940569131732
892,0.2440567000000584,-18.26,90.22,21.54831824785324
893,0.24440731600006416,-23.06,55.1,22.37344190858415
894,0.244505331000056,-67.58,72.5,25.308913440182927
895,0.24466894500005765,-72.98,105.52,25.796820050802218
896,0.244976712000053,-37.68,72.98,25.99367909701587
897,0.2451840950000559,-171.4,166.74,28.01098658474146
898,0.24536848600004646,-187.92,160.06,30.941600202115417
899,0.24580046300005165,-188.46,190.28,31.636549552091434
900,0.24604920600005187,-101.66,151.06,31.263487105147806
901,0.24629950200005624,-151.6,178.34,30.33533402534608
902,0.2467634580000464,-187.16,186.64,30.58832143041016
903,0.24700314600003992,-186.52,188.52,29.51935384560552
904,0.24717048700003375,-233.36,153.08,29.15058698821874
905,0.24753569700003197,-145.94,114.18,29.082965502841773
906,0.2477734020000355,-166.88,151.16,29.58085066576553
907,0.24787168300004225,-55.04,91.3,28.73715133010748
908,0.2483499570000447,-37.16,81.4,25.84508925440992
909,0.2485193320000434,-27.46,38.3,31.24352398544711
910,0.24860437900004229,-25.44,49.44,31.802270393586838
911,0.2486921070000534,-20.44,36.16,33.80891230766437
912,0.24878229800005158,-56.9,120.72,33.187745650489994
913,0.24902312500005053,-38.42,109.7,32.46653074369091
914,0.24926262300004964,-74.18,123.4,30.199065073674966
915,0.24979353700005902,-116.24,99.0,29.242595427465595
916,0.24999838200005797,-101.58,122.62,27.86869747506346
917,0.25020993600006136,-67.96,119.62,29.15479556664759
918,0.25051915500006317,-59.34,114.78,29.27063762773621
919,0.2508455180000624,-226.08,180.56,24.51113463288231
920,0.25119923800005495,-87.6,137.16,24.883995423888447
921,0.25144731300005674,-208.72,191.66,23.361160362745437
922,0.25163340000005974,-182.12,176.06,24.774851640928915
923,0.25200688400005333,-188.68,188.84,26.14487664798013
924,0.2523466890000492,-190.86,184.6,27.6266413447862
925,0.25339767200004815,-68.18,75.44,28.217575504610885
926,0.25429253600003676,-158.42,129.36,31.524597590376192
927,0.2544739750000389,-108.88,112.36,31.342673425864028
928,0.2546527490000301,-93.98,101.18,31.428731966805913
929,0.25532361700003037,-305.1,192.6,34.30968041847201
930,0.25576435600002867,-337.88,183.48,34.67086901366706
931,0.25686648600002115,-212.74,173.84,36.02341558463356
932,0.25712009700001204,-121.32,121.46,35.318572005281574
933,0.2574265760000145,-218.04,165.92,35.328284125390766
934,0.25791805500001885,-73.44,123.56,32.93708614919636
935,0.2581802850000088,-203.74,154.16,33.12593442333016
936,0.258423427000011,-176.9,160.44,31.319611730892056
937,0.2593466770000106,-219.72,200.0,30.413833343294137
938,0.25983547000001295,-117.52,162.86,30.460744912854853
939,0.2602887780000174,-69.18,103.74,28.9415082847336
940,0.2607049310000207,-57.94,87.26,27.721505330316496
941,0.26079205600001387,-54.58,83.5,27.193051136301165
942,0.2614910710000231,-271.96,177.9,29.2465392144968
943,0.2618606800000265,-75.5,109.18,30.07472775595729
944,0.26197379100003104,-47.94,60.92,33.6489572201287
945,0.2620722370000266,-83.78,146.8,34.91145272157469
946,0.2622964130000156,-92.86,126.58,33.816790302558715
947,0.2623811630000148,-72.98,105.28,32.46421626815502
948,0.26298868300001743,-33.28,52.9,34.63395716493409
949,0.2630622650000163,-2.32,32.66,32.255705801550356
950,0.2632055950000165,-341.88,190.72,35.2665561093782
951,0.26354865800001903,-31.1,89.9,36.34961081811818
952,0.26377364800001146,-34.52,63.52,34.55216973266655
953,0.2639746480000156,-176.94,154.82,34.58697305219856
954,0.2643794850000205,-1.6,75.28,32.41628236910917
955,0.26462696400002983,-118.92,130.66,32.84647128420771
956,0.2648736370000364,-42.82,99.38,34.20059174235059
957,0.26509158000003197,0.7,69.22,34.639807019093794
958,0.26555897000002915,-53.86,124.1,32.76671698734422
959,0.265967819000025,-93.46,130.76,33.02835856356684
960,0.2661744170000304,-29.3,79.52,30.086891746510776
961,0.2663381000000271,6.22,26.8,30.65034902068472
962,0.26643961800003524,4.76,26.48,32.44992043364388
963,0.26652818800003786,-33.26,74.62,33.49306139297789
964,0.26674753900005044,-128.68,149.62,34.354166983777525
965,0.267045838000044,-105.02,134.4,33.27829512067099
966,0.2673727970000499,-106.82,140.38,33.16294984795196
967,0.26760104600005263,-2.84,67.3,34.34097709025856
968,0.2678324550000468,11.54,53.66,34.46538393787619
969,0.26792136900003527,11.08,52.0,33.540383142818484
970,0.26816335100002675,-199.56,150.34,33.79880870348666
971,0.2685082880000351,-157.76,166.06,31.996709844665883
972,0.26869022400002507,-89.04,126.48,29.602895141546487
973,0.2694667850000201,-189.4,192.24,27.823873802771743
974,0.2701878860000164,-126.72,137.98,26.598915713819974
975,0.27076535400000523,-90.68,113.66,26.901531107785182
976,0.27107659600000034,-195.28,179.76,26.53035648320673
977,0.2712169550000141,-9.14,40.5,26.434194090188306
978,0.2713167230000124,-105.48,119.98,30.988308644769045
979,0.271504811000014,-514.1,160.62,31.593406150897295
980,0.2718440270000144,-492.94,152.22,31.759118088766126
981,0.27222837600001526,-115.44,134.7,31.38802209156748
982,0.2724212550000118,-193.68,152.82,32.24137821320606
983,0.2726772600000231,-29.72,51.0,34.006881991436245
984,0.27281411500001695,-365.96,82.86,39.551914857259604
985,0.27298017200001823,-142.14,160.54,38.856390513095924
986,0.27389413200002366,-231.1,186.56,39.1763315595417
987,0.2747381080000224,-135.94,160.1,36.905986957339174
988,0.2751109160000169,-325.4,175.5,33.08142245794112
989,0.27538917600001867,-246.94,146.9,33.47507930079074
990,0.27592716900001335,-112.8,115.26,33.02930200265486
991,0.2761382380000157,-357.86,92.12,35.240963567305855
992,0.27632602500001724,-32.62,93.28,34.71288713639968
993,0.2765058200000112,-93.64,140.58,33.63660934890463
994,0.2767640060000076,-7.86,84.86,27.194484461214593
995,0.2770135740000086,-38.84,105.68,27.90156405445773
996,0.27720993600000554,-46.42,106.64,26.449925408038077
997,0.277321979000007,13.46,64.38,28.71287406847224
998,0.27750335800001835,-29.88,108.58,27.94006300977278
999,0.27768499300000826,17.54,53.9,27.83882365241352
1000,0.27777266200000383,7.14,74.06,30.936304433110365
