iter,time,reward,steps,convergence
85,0.027533817000005456,-172.86,180.8,19.919944376781515
86,0.027724318000011294,-111.02,129.58,22.520680101275918
87,0.02782712100001561,-119.78,133.92,31.8884926944359
88,0.028033563000008144,-191.28,192.78,33.97096316218632
89,0.028320113000006586,-59.26,78.1,36.86410899851749
90,0.028571151999997824,-62.64,82.54,39.52556664682583
91,0.02870227600000419,-23.54,52.78,43.64920425214497
92,0.02882599700001265,-31.38,52.68,46.828237401301784
93,0.028944788000018207,-36.48,55.38,46.64150069512261
94,0.02903917300001524,-7.66,46.22,44.81696793129389
95,0.029126216000008753,-22.96,53.62,45.058302804242956
96,0.029369929000012007,-1.46,47.24,42.654069795539684
97,0.02944699700000797,-8.46,47.58,34.56019002164989
98,0.029798062000011782,14.44,26.68,33.27038499820601
99,0.029899409000009314,17.9,26.52,31.661542280775667
100,0.029980945000005477,12.26,27.26,30.007850223925978
101,0.030322361000003184,-9.5,52.08,28.935255090408155
102,0.03040670900000464,-13.66,66.28,25.98329429109871
103,0.030649378000006777,-90.48,105.3,27.162855087046836
104,0.03073473400000637,8.16,32.16,26.92934044960371
105,0.030859786000007716,-39.28,85.2,27.07681230379593
106,0.031057029999999486,-154.26,166.96,27.087904171241824
107,0.03116518899999221,-74.42,108.74,28.45660097297637
108,0.03124989499998776,-155.42,167.94,27.879958177170657
109,0.03150752999998474,-70.26,101.4,29.995094909995736
110,0.03165225599998678,-90.18,85.66,26.24847047545459
111,0.03182579599999258,-79.22,94.74,22.830583136213185
112,0.03195142399998474,-35.94,58.18,22.21634347915468
113,0.032035729999989826,-93.9,46.04,21.065757628011156
114,0.032144922999989944,-14.1,44.94,20.585993037494234
115,0.03224684799998556,-18.96,62.04,22.76077070725133
116,0.03238648599999294,-17.1,56.46,22.21368395647905
117,0.03257649399998286,5.16,31.3,18.520451748752333
118,0.03268504599998323,-168.88,174.64,25.939933185470874
119,0.03357391099999063,-212.7,189.3,25.604049273397276
120,0.03393790699999499,-195.38,182.5,26.213808095134
121,0.03432675899999538,-127.18,150.08,26.847056873706016
122,0.03489854199999343,-314.06,144.24,31.014727107848813
123,0.03504303299997957,-83.16,109.76,34.10565423197932
124,0.035243218999980286,-212.74,176.14,35.147130602371796
125,0.03536414299998114,-45.6,76.78,31.728365628292856
126,0.03557016599997098,-91.96,101.94,34.02593532720376
127,0.03586227099997075,-51.1,66.08,37.74478388099811
128,0.036182794999973567,-143.96,150.34,38.72271631812414
129,0.03648387699998068,-182.68,176.8,37.98071721498091
130,0.036589357999986305,-141.5,158.06,38.43429780870333
131,0.03687785999998994,-66.3,127.12,38.40226487218017
132,0.03722469199999523,-7.08,85.18,33.933374218027225
133,0.037303373000000306,-108.2,140.68,30.996357874259633
134,0.03751801900000373,-148.32,158.08,30.012134063728166
135,0.03768490999999585,-69.32,118.84,33.771627851295236
136,0.03787482500000294,-161.06,126.44,32.414932571366165
137,0.03803477200000316,-75.86,79.98,30.17961354346833
138,0.03826131099999941,-122.04,89.1,23.33577120581391
139,0.03863261799999407,-100.88,87.64,20.69359984033962
140,0.03890972299998907,-216.5,157.08,23.29645773482228
141,0.039618061999988186,-70.44,78.9,26.227068310144602
142,0.04003791499998499,-17.18,67.36,27.014211159146107
143,0.04011226599997997,-54.5,63.08,26.971965180837735
144,0.04020602599997858,-82.68,61.4,28.319018281664796
145,0.04034927499996854,-709.06,166.64,25.76892332976758
146,0.040465619999963565,-1.04,57.84,25.553603072090816
147,0.04078486399995995,-94.58,114.88,24.593530188366934
148,0.040962088999961566,-61.72,88.26,24.360059890796542
149,0.041089656999957924,-19.7,62.08,27.615019818907786
150,0.04127101799996069,-35.54,85.08,25.47374624555598
151,0.04139049699995212,-149.4,163.56,23.08288040409895
152,0.04158315299994797,-10.08,48.26,23.13665911035281
153,0.041853524999950764,-82.12,119.48,25.72932033320668
154,0.0420917319999603,-54.1,88.58,24.59322021157181
155,0.04231555599996284,-74.68,103.04,25.4495682362232
156,0.042690433999965194,-341.84,81.16,28.78000553091162
157,0.042807439999961616,-233.74,153.92,33.111765957788776
158,0.043037679999955,-45.82,81.7,34.241695170952845
159,0.04315019799994957,-40.6,53.28,31.24019121843927
160,0.04324112299995875,-52.54,90.78,29.90339055020805
161,0.043402668999959815,-41.08,61.02,31.312271084913128
162,0.04353344299997275,-276.2,168.08,34.251115705000736
163,0.04372802199996784,-502.0,83.04,34.28596484423153
164,0.04439855099995782,-134.64,152.8,35.00522331890179
165,0.044722276999962673,-194.16,180.5,34.02696565593741
166,0.04552959499996234,-164.24,173.84,32.40914662642816
167,0.04581441699997413,-95.92,115.88,28.926879928464324
168,0.04626294299997369,-263.22,152.04,30.492451918829936
169,0.04637908399998025,-144.0,138.32,31.378084751321886
170,0.04707043399997701,-176.96,171.22,32.30672738235366
171,0.04721970199997827,-65.52,45.44,33.645995391769006
172,0.0474571379999702,-173.62,137.56,36.887479637637284
173,0.047568965999971624,-104.96,111.22,34.089829732685445
174,0.04764704299996936,-87.38,128.6,34.81880469267452
175,0.047769932999969456,-188.44,154.84,35.03351173479258
176,0.04812599699997122,-104.18,122.28,34.43364653488719
177,0.04852124299996774,-5.46,78.24,34.53235234345642
178,0.04886976699997092,-122.8,155.56,32.15989849700878
179,0.049135678999974175,-157.56,178.0,31.643726517533263
180,0.04945581199997662,-165.14,175.64,32.67919832475663
181,0.04964286399997775,-1.0,80.14,29.91643385315036
182,0.04981221399998503,-103.26,138.46,24.85031216737503
183,0.050055679999985614,-17.54,54.16,26.416035967493656
184,0.05042684699999711,-80.44,139.04,25.269937711528257
185,0.0506662859999949,5.36,35.16,23.81558991319795
186,0.050748966999989875,-111.28,139.58,26.53533424579205
187,0.05097468099998537,-33.78,75.6,26.284191814645204
188,0.051224153999982036,-10.18,43.82,28.40797419091708
189,0.05131365499998708,-37.1,104.1,28.004820579653142
190,0.051479169999993246,-63.74,121.72,26.53115785917866
191,0.05155163300000254,-23.04,83.08,25.74007624520258
192,0.05205073400000515,8.88,63.56,24.42635947955704
193,0.0522393810000068,-112.76,159.38,25.010645819770538
194,0.05254837300000759,-148.64,171.86,25.130472154762792
195,0.05281168199999797,0.32,76.44,26.675287450428602
196,0.05305803199999559,-152.08,151.2,23.09188392252021
197,0.053547237000003634,-240.7,189.98,22.83026899744666
198,0.05395129500000451,-135.46,131.88,21.315671920148702
199,0.05411118400000703,-179.92,170.26,21.98429006175254
200,0.05445934700001942,-16.3,87.82,22.689936154513372
201,0.05503597000000582,-44.52,108.12,22.998913630675034
202,0.05511685800000521,-24.42,63.52,23.785557079312078
203,0.055412054000001376,-5.28,83.62,20.677411314384948
204,0.055798374000005424,-67.64,131.44,20.53661627855116
205,0.05615315800000076,-37.86,95.78,19.983259058615694
206,0.05636937299999545,-132.88,162.14,20.078189586260088
207,0.056610546000001705,-169.34,181.02,20.201356145670466
208,0.05681041299999379,-14.64,88.06,18.266813334789774
209,0.056903759999983095,-79.4,129.7,18.352180569129338
210,0.05718962699998542,-19.0,62.26,18.72995262788788
211,0.05731104599998105,9.58,66.6,18.188937744853206
212,0.05757182399997873,-87.94,137.14,17.1651193031585
213,0.057789312999986464,-169.28,180.24,19.08316446255019
214,0.058718482999992716,-235.74,182.88,19.804806317204715
215,0.05902567600000452,-17.28,48.22,22.348874647631902
216,0.059545851000009975,-180.16,182.4,23.50450359837588
217,0.0601445850000033,-34.18,99.92,23.78243731898858
218,0.06051729000000705,-130.58,165.28,27.087755850745157
219,0.060781389000013064,-163.42,176.78,26.660323457055295
220,0.06103564800001493,-131.86,156.46,26.62209001281973
221,0.061303455000015106,-142.66,156.16,27.40509284987936
222,0.06152490200001637,-119.88,119.36,27.097321206453593
223,0.06190695900001231,-33.04,72.38,26.8057931320616
224,0.06200923600000863,1.84,37.48,25.9231743362652
225,0.06209139300000288,-63.68,114.36,24.073502251509048
226,0.06229236699999774,-147.06,152.86,24.087782721403734
227,0.06261443900000074,-177.34,170.58,23.977805835743023
228,0.06273990399999718,-229.84,168.48,21.702513818332285
229,0.06314036899999564,-178.7,182.74,22.047333091844074
230,0.06350232599999117,-171.36,176.6,22.120447004355466
231,0.06377911799998515,-76.78,107.16,21.957924730913923
232,0.06408754099999214,-133.5,163.12,22.31513391536781
233,0.06438054099999135,-41.1,116.08,22.566780745938864
234,0.06462982299998998,-118.8,142.86,23.9596077190498
235,0.06471077700000194,-19.4,54.86,23.65762999053913
236,0.06487130200000024,-106.32,152.08,24.025231944383428
237,0.0651695090000004,-2.32,57.52,24.377484015658844
238,0.06528637700000672,-14.64,88.12,26.668417117771355
239,0.06567511500000478,2.62,57.96,25.946188048869125
240,0.06583789399999773,-49.8,118.36,27.083109169407685
241,0.06600337799999068,17.88,62.5,26.261222214909036
242,0.06615415599999608,3.54,69.6,26.813570426861002
243,0.06635643500000299,-21.28,83.76,26.757572692005386
244,0.06651218200001097,23.4,49.4,26.94407657977978
245,0.06665597500001752,0.1,62.9,26.435410511025054
246,0.06680566400001453,-6.12,70.28,26.12750641398747
247,0.06713565000001154,-172.96,177.62,26.347121643134308
248,0.0673445530000123,-10.52,74.58,23.234216488388704
249,0.0675202780000177,-75.0,130.44,23.934612765761937
250,0.06778082300002097,-64.76,125.46,22.057300573935763
251,0.0679656100000301,-34.3,104.6,23.507941913544006
252,0.0682801080000246,-31.14,83.76,26.94653960463131
253,0.06850405500001955,-8.86,69.58,26.01331499658561
254,0.06902468500003067,-79.22,125.84,26.362664166715895
255,0.06930045000002849,-96.06,117.24,29.663205936919166
256,0.06954487800003051,-113.44,159.86,31.17794277683699
257,0.06962749300004134,-59.06,124.26,30.334490941625823
258,0.06990171000005319,-230.12,187.46,29.729727537429447
259,0.07007924400004129,-213.62,186.52,31.43510182650249
260,0.07051034200004835,-70.44,129.56,33.41279585648077
261,0.0708783710000489,-59.8,132.34,33.095324528211684
262,0.07128938000005292,-10.5,83.58,29.77418871641637
263,0.07143726800005368,7.96,68.6,30.37616893373444
264,0.07163390200004471,4.98,68.3,28.350001787159634
265,0.07199386400004926,-87.58,121.74,26.760271117381507
266,0.07230730400004859,-62.78,114.62,24.221855341690976
267,0.07251718400004847,30.44,52.42,23.88664699381753
268,0.07267064100004461,-17.22,86.96,25.270968695350557
269,0.072845974000046,-15.52,83.66,22.951147787554305
270,0.07302354500005492,-5.66,77.2,25.022153359779857
271,0.07313990500006184,16.06,61.84,24.26775745859352
272,0.07321907900006863,18.4,65.8,24.28096660580377
273,0.07338863000006768,10.38,71.4,24.224544286836213
274,0.07359400100007463,-29.74,103.38,24.735784009789306
275,0.07384452000006547,35.14,48.46,23.790132197156602
276,0.074009410000059,-4.12,83.18,23.646082288014117
277,0.07423948900006394,-23.12,101.3,24.001405121971462
278,0.07446872700005258,27.52,51.52,23.55526720656767
279,0.07462920400004691,-48.2,125.92,24.170507810692975
280,0.07488855500004377,-206.02,197.94,19.588634570954035
281,0.07523241000005498,-135.28,158.16,22.679919337146135
282,0.07572877700005165,-145.6,157.94,22.054877403728124
283,0.07598781700005475,-33.86,97.3,21.036855225352078
284,0.07643323000004898,-39.76,104.68,21.153244500899937
285,0.07678578300004801,-85.8,128.56,20.606018624042758
286,0.0769029410000428,-101.38,89.32,20.816949496542122
287,0.07718392700004983,-117.58,101.84,20.704026365079066
288,0.07742905500005293,-58.5,61.18,21.724231083459536
289,0.07754919800004245,-193.74,174.36,21.252053733090143
290,0.0776444620000376,-49.64,76.5,21.518278015214367
291,0.07792501400004426,-139.68,166.96,19.144136007983228
292,0.07817192300005615,-65.36,123.24,18.866143900785975
293,0.07843841100005022,-27.32,84.12,19.48642301310483
294,0.07864777200005335,-223.36,155.24,20.017747694627538
295,0.0789572160000489,-188.62,171.22,20.156747156457946
296,0.07916029700004401,-167.82,175.92,20.09014161740754
297,0.07943366700004617,-224.16,180.78,19.996599661278882
298,0.07965472600004375,-9.2,75.58,18.22272906286492
299,0.07981918300004054,-17.8,78.8,17.784372862700998
300,0.08000721600004113,-68.62,117.36,18.903227570633945
301,0.08014440700003433,-160.48,135.28,19.275803615518715
302,0.08025906800004634,-128.42,104.04,19.09688943814311
303,0.08054173700004696,-366.82,101.8,18.32089351353037
304,0.08097509600004571,-27.7,65.1,17.01745327007899
305,0.08112937700005318,-96.56,76.24,17.017233515242786
306,0.08150515900005928,-78.36,115.5,17.247681833251015
307,0.08178601300005539,-220.38,59.64,17.865705492827683
308,0.08204210200004525,-58.94,91.58,18.872210860025824
309,0.08224328900004707,-10.06,64.06,22.06725212773606
310,0.0824319350000593,-56.16,100.42,21.908162869564354
311,0.08267542400005823,-60.68,97.1,21.588859426852043
312,0.0828786200000593,-37.18,110.12,22.379455706359625
313,0.08306676600005858,-156.02,157.22,22.930792929808568
314,0.08344010400006141,-96.56,129.66,23.47492477665128
315,0.08367546900005607,-97.06,106.6,26.67050221261647
316,0.08391115000006266,-72.26,118.88,27.4216291415541
317,0.0841066210000605,-60.92,100.88,27.445984122503823
318,0.08426862900006427,7.84,65.44,27.317635581815125
319,0.08443735700005561,-15.04,81.9,24.20671109113695
320,0.08464680100004784,-38.28,92.54,24.745327185276743
321,0.08485867700004235,-81.7,61.88,27.41975856243031
322,0.08505453900005477,-77.02,82.94,27.029971537011313
323,0.08538779800005614,-79.68,70.84,28.700300201913524
324,0.08546454500006462,-96.36,56.32,33.26740956557233
325,0.08582003500006863,-7.16,74.48,35.396334530203674
326,0.08611472700006573,10.98,51.5,35.01200705052143
327,0.08638300300006563,-66.48,124.2,38.63216621685693
328,0.08672243500006971,-13.52,84.74,43.0720972860725
329,0.08692085800007021,-47.08,114.88,43.68426643643385
330,0.08711385100006908,-130.5,153.4,43.289449884955786
331,0.08726095300006875,-55.62,129.46,41.486894282751486
332,0.08792756400006851,-25.78,103.0,41.37913407552715
333,0.08870028200007596,-129.48,139.84,42.70672692308266
334,0.08910713600006659,-259.74,174.4,38.30277082648736
335,0.08925217400006602,-10.52,81.98,38.37994844515481
336,0.08943127000006257,-85.12,125.76,37.19105694560504
337,0.08971780300007026,-58.64,105.66,32.75142508468551
338,0.08999222100007387,-143.0,168.82,28.471182776557548
339,0.09016724500007456,-36.46,103.54,28.444482388295956
340,0.09038226000006944,-180.84,185.46,28.352270402115572
341,0.09073947900007795,-69.58,100.96,31.815856871892787
342,0.09107627700008436,-25.14,33.0,34.8557488405758
343,0.09150094200008141,-108.98,146.58,32.65104609340575
344,0.09191650600007506,-10.48,80.92,32.6687314950761
345,0.09216260600007331,-69.48,112.56,26.9365186163166
346,0.092356830000071,-83.16,106.46,27.09723871255298
347,0.09263018400007184,11.08,66.26,27.59619985090789
348,0.09286796400006381,-21.7,100.5,27.936830387201883
349,0.09330112000006352,-34.58,109.32,28.463691638121098
350,0.09353784600006065,-157.28,170.1,27.595557825159705
351,0.09375051000006351,-36.62,82.58,22.91873894116167
352,0.09396437200005892,11.62,65.64,21.706828065835825
353,0.09416080900005852,-77.48,131.34,21.201483745850396
354,0.09435600200005467,-64.14,125.58,22.441864095941046
355,0.0946273240000437,-34.02,82.42,23.400928949292087
356,0.09480187000005458,-35.98,71.2,24.86496550627529
357,0.09496556400006284,-24.26,56.1,23.76370328613042
358,0.09517927700007078,-49.22,70.8,22.747137383912012
359,0.09531195000006676,-33.02,51.1,25.313624194923015
360,0.0954658570000646,-108.96,74.76,26.995011188671775
361,0.09567207500005281,-47.36,64.32,27.615171804758326
362,0.09594086600006335,-85.54,107.18,29.189276093383835
363,0.09622050200006527,-9.48,78.74,29.239900179688124
364,0.09663989000006268,-110.12,127.5,32.06217851293495
365,0.09682870600006765,-93.46,99.4,32.08753079200618
366,0.09717358500006412,-9.14,90.82,30.997592481915923
367,0.09739916400006621,-130.2,151.76,32.87165776878992
368,0.09764547600006779,-62.1,118.52,33.63931133465434
369,0.09783121200005951,-40.94,97.64,31.59821830419516
370,0.09811594000005641,-129.52,167.84,29.77177170949194
371,0.09828206400004547,-141.56,167.5,28.329013636194468
372,0.09850937200003784,-14.14,77.16,25.25224182505901
373,0.09868886200003146,-98.92,115.84,25.083045571988333
374,0.09890319800003056,-21.42,92.44,25.30593936397665
375,0.09906737400002896,-31.98,97.64,23.462940962762833
376,0.09925483400003543,-94.24,117.24,31.28198318210942
377,0.09948156600002278,-135.78,116.96,33.46626535598353
378,0.09982399800001929,-69.72,108.48,33.16387405553287
379,0.10027762800001483,-101.3,123.1,33.60754643404427
380,0.10051406000002316,-195.72,194.06,35.29814897359985
381,0.10076148200002422,-133.74,163.28,36.62697230154791
382,0.10106022800002279,-203.58,196.3,36.57018954192684
383,0.1014207770000155,-205.78,200.0,35.8950646381011
384,0.10203675000001056,-326.08,190.6,38.581703162763084
385,0.10222127900001965,-187.44,184.22,41.81916188900457
386,0.1024062080000192,-70.4,99.24,33.91773185080786
387,0.10249381100001642,-56.56,67.66,32.4361985550036
388,0.10268391000001031,-84.02,87.4,31.992879341558705
389,0.10280502500000921,-18.1,42.22,30.49700839251782
390,0.10291630300001486,-27.94,59.02,30.855092238876324
391,0.10347525000000246,-42.36,85.66,31.750262915475894
392,0.10359695400001101,-65.04,94.6,34.46240392413823
393,0.10382315400001119,-113.74,152.96,36.74783515506235
394,0.10428990900001622,-126.28,155.4,29.444087624826693
395,0.1046380810000187,-282.22,181.08,32.23374152258343
396,0.10476928100003136,-94.22,144.14,33.360574024256465
397,0.10502043700003583,-109.0,136.62,32.32889573134959
398,0.10526637000003802,-106.22,144.86,34.06621777098094
399,0.10551993300003915,-61.94,98.38,34.15237560119022
400,0.10569918300004133,-46.72,115.2,32.40400393350764
401,0.10586719900004482,-38.58,101.92,30.21068809192722
402,0.10601438300004418,-23.08,93.74,27.78187060997835
403,0.10627707800004771,-7.88,77.46,26.957639775716927
404,0.10651272300005132,-53.76,96.42,26.957105577973415
405,0.1067163350000584,-12.06,75.34,25.992609946607313
406,0.1068443910000525,-23.52,92.7,24.802503842619082
407,0.10725093900003912,-70.14,134.68,24.366931095900373
408,0.10740971500003127,-33.04,96.68,23.385165733126815
409,0.10759964900002217,2.08,75.52,22.867114939044402
410,0.10767363000002206,-14.86,61.02,26.01771191883146
411,0.10793317000000968,-24.52,94.44,26.6635874273218
412,0.10808985500001711,-34.9,81.26,29.086402558821668
413,0.10819130100001928,-162.9,167.7,27.719385436371777
414,0.10844380100002127,-59.7,100.88,31.384952991863464
415,0.10860521700001868,-356.94,175.1,28.531683075058176
416,0.10872495900001411,-15.4,32.28,27.565412616109164
417,0.1088026120000194,-16.66,37.44,26.619288507807504
418,0.10886867400002131,-9.64,30.64,25.952802154214673
419,0.10897597700002848,-27.96,49.62,28.912908523227806
420,0.10912671800002727,-8.82,54.16,27.711795345003953
421,0.10929572800003484,7.04,67.3,27.66849182730195
422,0.10945952400004444,-57.06,123.86,26.058738195203453
423,0.10963534500004357,-16.88,60.8,27.56311299525002
424,0.10987860800003091,-29.42,49.02,23.971757319292216
425,0.10997100700002704,-6.5,31.74,21.862763200546667
426,0.110098428000029,-16.9,33.3,23.35097160531508
427,0.11018524600002877,-85.72,93.26,26.81987475831844
428,0.11034184300002892,-83.38,57.18,29.857837606281624
429,0.11064602400001888,-12.94,32.68,26.846370766201904
430,0.11079958600001305,-45.22,54.02,23.455437995376027
431,0.1108803380000154,-16.78,37.04,23.612237572747595
432,0.11118067400001053,-61.26,75.5,24.84473899502293
433,0.11132566500000962,-23.34,91.66,23.751634020165152
434,0.11162716100000125,-1.12,79.82,25.546524560102743
435,0.11180002300000069,-24.06,87.1,26.28623686800976
436,0.11210068200000478,-94.72,134.6,25.231593498837107
437,0.11221059000000366,-132.26,141.3,24.07144642194153
438,0.11254124700001,-178.74,162.56,29.17196021715555
439,0.1126080000000087,-41.6,106.3,32.008781392263415
440,0.1129278870000121,1.92,81.74,33.182008982308915
441,0.1129903430000212,-14.82,94.64,32.06997550995039
442,0.11319394900002067,-4.36,73.06,29.593107610229936
443,0.11351609700001575,-18.86,98.62,32.059400426402235
444,0.11389637600001379,-133.24,160.74,29.998154429984986
445,0.11419875900001841,-162.08,172.04,29.054929059522397
446,0.11460769100001755,-109.16,153.58,30.594235845484338
447,0.11486937100001171,-159.76,172.62,29.035978291547128
448,0.11539274500000829,-129.76,156.84,23.915919945358947
449,0.11590291700001387,-137.7,139.5,21.784818445051876
450,0.1162918040000136,-227.08,187.78,24.19176792018916
451,0.11672984600001257,-15.28,91.82,24.982412552122362
452,0.11694903000001489,-10.18,42.2,25.684924532017526
453,0.11706028000001822,-4.98,61.0,23.613520564007825
454,0.1172950150000105,-12.94,88.38,24.60311856523555
455,0.11754268600002149,-40.92,106.88,24.663651315400728
456,0.11785896300001752,-3.3,83.32,24.323500704154778
457,0.11819218800000897,-56.7,114.34,25.23777342111875
458,0.11846421500001725,-66.64,132.68,22.634969801343747
459,0.11877198900000963,-153.98,163.54,22.055698977123257
460,0.11897132200000726,-45.96,116.8,22.53723135917689
461,0.1191610919999988,-117.08,158.9,22.235402159905345
462,0.1193729980000029,-7.94,85.7,21.768298273382385
463,0.11956986900000288,-64.58,126.6,20.831482234662968
464,0.11978675400000327,2.46,70.24,21.409575038844327
465,0.11993978000000993,-10.54,89.38,22.168450869143435
466,0.12011415000000625,11.68,56.42,20.798467252074516
467,0.12027289400000996,-13.68,87.44,18.93557038745371
468,0.12069344000001081,-44.2,95.78,19.48625235074156
469,0.12092913900001179,-35.98,109.02,20.61327855524774
470,0.1211713390000142,-65.62,129.08,17.917929546930765
471,0.12136250200001086,-152.0,171.42,22.313081742477436
472,0.12170385300001385,-170.12,184.76,23.894480003413534
473,0.12201275000001033,-156.98,178.54,31.485053408216906
474,0.12224689800000021,-167.34,183.8,31.22639697243049
475,0.12266323900000486,-87.22,126.32,34.220758518607965
476,0.12282896099999618,-5.08,87.84,39.51997337500039
477,0.12302076099999226,-68.22,122.88,39.87093134376921
478,0.12345946699998933,-142.18,152.78,41.26803486370217
479,0.12374152899998592,-22.82,73.42,39.9051172324112
480,0.12385947899998939,-125.6,101.32,39.98581824097834
481,0.12396373599999322,-123.76,81.46,37.281782050820006
482,0.12405850899999393,-92.04,56.8,37.43911705881875
483,0.12412559899999565,-58.02,92.78,31.579769506033422
484,0.1244001069999996,-52.42,116.62,30.797539695434153
485,0.12455978799999912,-113.38,159.9,29.38714184093474
486,0.12465766399999723,-29.4,93.3,25.6007225541739
487,0.12497831499999279,-120.52,143.16,26.2291743725787
488,0.12521593200000325,-61.18,83.94,25.63269121921191
489,0.1253770120000013,3.98,60.46,25.934274859872566
490,0.12553021899999806,-41.5,108.62,25.488469572917808
491,0.12574288399999034,-15.78,79.7,23.704507850797746
492,0.12599874199997885,-103.68,120.44,23.459508168322657
493,0.12609057699998516,-169.48,150.02,22.250485385378795
494,0.1262788589999957,-125.74,126.28,23.273059423345476
495,0.1264246089999972,-79.86,94.26,24.47364190038586
496,0.1265490290000031,-54.16,89.26,25.293060088297473
497,0.12686542900000575,-50.58,90.56,26.75365089348376
498,0.1271458740000071,-60.4,85.62,24.858269219354217
499,0.12728755600001307,-43.8,76.8,25.075568385364498
500,0.1273772160000135,-30.72,71.94,25.444626897603797
