iter,time,reward,steps,convergence
90,0.01800964099998481,10.34,26.62,6.4989072144634905
91,0.01810078899998402,8.06,29.26,5.744397288772108
92,0.018167011999981497,4.3,27.76,5.74899810472928
93,0.01824189799998166,5.36,26.08,6.146305357052882
94,0.01832752999997922,11.68,26.62,5.948990048548466
95,0.018408683999979303,6.84,26.02,6.04243774472439
96,0.018468624999979255,1.94,28.5,5.995190580205945
97,0.01853196199997953,13.0,25.56,6.1928517800806535
98,0.01868919399998248,9.06,27.8,6.191826095859217
99,0.01876331399998321,14.9,25.36,6.052556312838685
100,0.018846235999980365,2.52,27.48,5.713170240680396
101,0.018914059999982413,10.24,26.36,6.305741881614431
102,0.018971177999979716,13.32,24.98,7.065403149108292
103,0.01904056199998294,9.84,25.52,7.112161880317056
104,0.019125754999983258,7.4,26.0,7.208330889666757
105,0.01920445099998247,0.8,28.58,7.065360620256108
106,0.019307362999981592,0.22,28.98,7.93151627370307
107,0.01942038499997878,13.66,25.62,7.509111642959051
108,0.01950065699997694,7.62,27.74,7.324351694727568
109,0.019563222999973817,15.9,26.32,7.239907981343085
110,0.01963818699997333,1.52,26.88,8.020376277997187
111,0.01970907899997343,-3.64,29.54,8.092444877876355
112,0.019831121999970946,14.0,26.26,7.880982163864556
113,0.01992991799997057,3.0,30.04,7.867556565028492
114,0.020006462999969443,13.06,26.22,7.948670311981256
115,0.02007925599996696,1.3,26.22,8.05898348573366
116,0.020154946999966228,3.66,26.26,7.896119597664033
117,0.020220220999966898,10.98,26.34,8.913426724763976
118,0.02030526399996546,8.62,26.74,8.7731555264821
119,0.020384365999966292,6.34,27.06,8.735442113031194
120,0.020456591999966633,2.36,28.0,8.624080093119973
121,0.020545490999968052,8.14,26.86,8.548395169879416
122,0.020631728999969567,14.04,27.2,7.969343315066344
123,0.020726446999969284,3.44,26.04,7.863502447651234
124,0.02080914099996889,8.56,26.7,7.485358378677577
125,0.020908173999966806,8.16,27.9,7.383823341354747
126,0.021522194999967326,-0.36,26.72,6.695634707171591
127,0.021609666999967914,1.44,28.96,6.394220024359997
128,0.021703022999968624,7.52,29.44,6.84170597318696
129,0.02177504099996952,8.9,27.7,6.835912665485795
130,0.02186870799996754,0.76,28.88,6.788777413732814
131,0.022188412999966545,11.26,26.94,6.731612604014634
132,0.022273332999969142,7.7,26.32,7.268457693818599
133,0.02234828799997146,13.4,25.88,7.31234776806923
134,0.02242717699997243,1.04,27.54,6.782268039980098
135,0.02250991299997196,10.52,25.64,7.04027064808434
136,0.02259755799997265,16.22,25.64,7.805711655348621
137,0.022669874999969863,10.12,25.24,7.487910019368985
138,0.02275019299997183,7.72,26.12,7.116644458524962
139,0.02285860499997483,-2.46,27.38,7.338003662913453
140,0.02293193299997398,4.12,26.96,6.806645354787645
141,0.02301930699997712,18.28,26.16,6.864130610795764
142,0.023090944999974994,8.54,26.54,6.971399934836174
143,0.023191777999976182,17.16,26.04,6.305118579608331
144,0.02325692799997725,5.68,26.38,6.875685957381433
145,0.023334866999977777,9.32,25.5,6.978168119342774
146,0.023428032999976978,6.9,29.16,6.645569733229584
147,0.023506293999979277,9.82,27.22,6.35031770821308
148,0.023571274999980574,11.36,26.58,6.140575530738991
149,0.023646768999977752,5.8,26.08,5.8892660985799505
150,0.023727783999976992,9.06,26.74,6.480309252795218
151,0.023848430999976244,6.2,26.66,6.5171023633615714
152,0.023908927999976015,7.64,29.58,6.757386908472393
153,0.023980474999973467,11.48,25.84,7.545025256112856
154,0.024040023999976512,13.56,26.16,7.285092847025943
155,0.024119129999977673,4.14,26.94,6.760678431021279
156,0.02419340499997702,5.48,27.38,6.770793304436461
157,0.02426820099997684,10.98,25.8,6.865964791825415
158,0.02435321999997697,1.74,27.28,6.666856681033991
159,0.024464285999975743,11.32,26.0,6.68711434118967
160,0.024519998999977588,11.62,26.32,6.534707697184001
161,0.02460907499997944,5.82,26.06,6.279709453235678
162,0.02473056899997772,11.62,25.7,5.37909694192687
163,0.024793730999977726,-4.78,32.68,4.5723490450942865
164,0.0248644079999778,8.04,28.02,4.611499687348731
165,0.024973286999976807,9.06,25.32,4.7638799297102254
166,0.02503340399997711,14.1,26.16,5.153629833978996
167,0.025125796999976302,11.02,26.3,4.635194318517067
168,0.025204687999977438,5.3,27.56,5.032555223019704
169,0.02528266699997772,8.72,27.62,4.906015730426044
170,0.025344083999979006,16.82,26.2,4.9920626985941094
171,0.02540675499998102,6.02,25.68,5.611866578912942
172,0.02547975399998137,9.12,30.5,6.668159206403198
173,0.025579977999981907,7.56,27.34,6.722111234414031
174,0.025676344999979506,17.02,25.46,6.313360380841287
175,0.02575428299997995,8.68,27.48,6.189141309010018
176,0.026364715999978472,9.08,25.12,6.102507386674481
177,0.026451689999980488,5.02,27.48,6.698645005619073
178,0.026529973999981138,18.32,25.86,6.550447166889289
179,0.02659995199998022,2.16,30.02,6.509505948377236
180,0.026711237999982984,14.96,27.26,6.361895014970901
181,0.026821831999981782,2.56,28.86,5.740285869156127
182,0.026890229999981585,13.62,26.64,5.392773219393476
183,0.02697347699998076,11.7,26.06,5.797644704064821
184,0.027092933999981028,-1.44,27.62,6.839227454498799
185,0.027177946999980662,6.34,27.32,7.433990784943705
186,0.027289655999979345,1.16,26.8,7.557380248856329
187,0.027360177999980806,17.88,25.76,7.67807271414982
188,0.02742464599998229,12.22,26.08,7.477824821693699
189,0.027504500999981474,3.74,28.84,7.5695445128006495
190,0.02759186799998048,3.06,26.86,8.285918836779489
191,0.027693328999980338,10.7,26.26,8.520995338759969
192,0.02777503399998338,15.98,26.06,8.128416876351015
193,0.02789616299998343,12.92,25.38,8.114276021828232
194,0.027966727999984897,15.56,25.5,7.50955735283541
195,0.028039982999985114,15.54,26.32,6.980134858729009
196,0.028117151999982326,13.98,26.1,7.066222843884974
197,0.028190355999981875,1.84,26.3,6.510990751038625
198,0.028282052999980323,10.36,26.6,6.678324026921819
199,0.02833929199998053,13.26,25.04,6.521138993657971
200,0.02841844999997889,18.08,24.76,5.39917110769146
201,0.028504391999980783,8.16,26.22,5.2795360124668145
202,0.028579785999980345,13.08,26.82,5.762820367555775
203,0.028668738999979126,7.84,28.5,5.830349342655209
204,0.02874646399997971,10.8,26.52,5.664071159959531
205,0.028823292999980765,2.92,26.02,6.341900570591241
206,0.02892746399998103,12.52,26.4,5.937760076903752
207,0.02902248999998136,10.16,26.18,6.469583475493278
208,0.0290831819999795,9.64,29.12,6.12223975378908
209,0.02916607399998128,12.58,29.8,6.385748496376946
210,0.029218964999980557,9.46,25.54,6.59110796717073
211,0.02928289899998049,13.7,25.58,6.336752665806957
212,0.02934776999997979,2.14,27.6,5.76798044599323
213,0.029420914999981562,15.46,26.84,5.739196884285715
214,0.029500088999981244,17.54,26.46,5.846277225461219
215,0.029620305999980445,6.92,25.32,5.163292731111857
216,0.029687159999980395,-1.22,30.96,5.028391559002083
217,0.029794093999978344,3.34,25.96,4.7937129863042305
218,0.030101030999979628,8.04,29.88,5.085293833336919
219,0.030933792999981335,13.1,25.2,4.539209643349576
220,0.03101453299998269,8.6,25.78,4.966909835770309
221,0.03113265299998247,4.1,27.68,5.664745725975161
222,0.031269138999981294,16.62,25.86,5.452239533689405
223,0.03138549199998408,8.54,27.88,5.62822745439982
224,0.03148682299998384,11.06,29.66,5.234696864622494
225,0.03158337799998279,13.6,25.68,4.9743778713252
226,0.031654021999983684,1.38,27.92,5.008091875189675
227,0.03173560199998349,13.4,25.88,4.896975822293369
228,0.03182079299998364,1.52,27.6,4.859654676711414
229,0.0318806469999835,2.94,29.48,5.175114662761755
230,0.0319703839999832,13.12,26.16,4.50394012092272
231,0.03204713399998127,14.04,25.86,3.946189308792351
232,0.032129988999979986,17.28,24.94,3.979291134221188
233,0.032221029999981,9.66,28.72,3.5120079200887915
234,0.03228556499998092,7.58,25.82,3.7648436978989537
235,0.032362964999983035,4.52,25.76,3.818513386152658
236,0.03243849499998319,19.92,26.22,4.325873434414301
237,0.032505038999985914,7.4,27.78,4.311467459800456
238,0.03258263899998681,15.96,26.26,4.435974028782153
239,0.032675588999985905,-1.96,30.66,4.841858787405857
240,0.03275158999998595,12.44,25.68,5.122226024783153
241,0.032836575999986906,5.98,28.66,4.99573754332518
242,0.032909604999986186,2.04,29.42,5.713659570624836
243,0.032983345999987534,9.14,31.7,5.620454586546247
244,0.033048542999985386,11.24,25.72,5.758826806444212
245,0.03311419299998519,9.84,25.34,5.510086286562158
246,0.03318783199998521,8.9,27.16,5.008232064769307
247,0.03325826799998666,3.48,29.94,4.652429618536681
248,0.03333849999998506,6.26,25.8,4.3262710899187935
249,0.0334060849999851,0.92,29.46,3.953481374861171
250,0.03350556399998794,5.54,25.9,4.430938159332765
251,0.03358553199998937,17.68,26.32,5.143967895463212
252,0.0336429689999882,3.6,26.5,4.807013260291962
253,0.03372745399998678,13.1,26.44,5.162599609260869
254,0.03392343399998765,10.56,26.58,4.93880911128854
255,0.03403088599998938,17.48,25.72,5.25532747666884
256,0.03410411899999133,13.08,26.2,5.296898760792162
257,0.03421008999999131,2.66,26.82,5.7418815340734035
258,0.03432049199999199,12.78,26.5,5.704392790531093
259,0.03440698299999312,-5.48,28.9,5.726092743285664
260,0.03457132699999477,4.9,26.36,5.3360004207177045
261,0.03465642499999433,10.68,26.64,4.504173048878885
262,0.03474143799999396,-3.28,26.7,4.569414312521056
263,0.03480812999999472,15.4,27.16,4.353245367452466
264,0.03491705999999439,8.42,25.78,4.570347816683254
265,0.034985086999995474,0.02,29.92,4.6051139569295625
266,0.035080489999995024,7.94,25.9,4.232693603381821
267,0.03521860099999685,14.1,24.82,4.537647147566301
268,0.035300658999997125,15.94,26.28,4.776815736905016
269,0.035386188000000374,0.22,25.96,4.406882742931569
270,0.035525103000001224,14.32,25.94,4.103540794941423
271,0.03563082900000225,-2.04,29.3,4.357084456028732
272,0.03571982500000104,7.38,27.08,3.9627731376092767
273,0.03596123400000195,6.12,26.3,4.010720890361377
274,0.03604057500000124,8.42,26.4,4.011667423345829
275,0.03613312799999946,17.5,24.72,3.742014504829574
276,0.03629329700000028,9.84,26.32,3.8566729012590235
277,0.03636544300000111,17.12,27.06,3.553509878440272
278,0.036469862000000575,6.7,25.72,3.3355634304267596
279,0.036541015000000954,11.46,27.18,3.515896093201698
280,0.036627711000001284,3.94,28.38,3.5734224116522286
281,0.036754166000001476,7.5,25.9,3.2911555353059514
282,0.03683471500000124,13.76,25.16,3.474463767414444
283,0.03691303400000123,12.4,25.72,3.513508925586886
284,0.037001680000003034,10.74,25.6,3.5659746318024133
285,0.037064217000001065,9.24,25.14,3.5052118730899324
286,0.03715373500000041,-1.06,26.08,3.3323215376741246
287,0.037244515000001144,21.54,25.4,3.1250266708708883
288,0.03733124800000098,11.46,25.68,3.1634292962861323
289,0.037402178000000674,-1.18,30.4,3.138481190863837
290,0.03749909100000082,17.8,26.38,3.393281022016585
291,0.03758689400000037,12.14,25.98,3.4030085257978846
292,0.037671648999999974,9.22,26.76,4.277444706275565
293,0.03779927200000088,3.62,27.98,4.183846198290223
294,0.03788533499999858,8.12,26.08,4.679627867427305
295,0.03797968499999982,5.32,25.94,5.033265472449486
296,0.038047968999997295,12.88,25.42,5.049390562911242
297,0.03812018199999656,8.98,25.4,5.276140316732672
298,0.038216427999994806,8.7,26.48,5.15783451811722
299,0.038310825999992915,13.14,24.98,5.04183390697939
300,0.03842641699999305,6.72,26.68,5.162761510548084
301,0.03849823999999202,0.6,26.56,5.639184800280228
302,0.03858500999999137,13.88,25.4,4.471752987632396
303,0.03866406599999195,14.16,25.12,4.2392346235230605
304,0.03875005299999046,14.98,25.72,3.405024439501615
305,0.038828421999991036,-3.04,29.92,3.0502355906520364
306,0.03888861799999077,8.98,26.2,3.5287054819637453
307,0.0389551269999906,8.16,26.84,3.510060126521142
308,0.03904116799999002,8.5,26.86,3.621712983487181
309,0.03912245299999029,13.76,26.32,3.5550943775320576
310,0.03932126299998728,4.86,28.8,3.0890535041041227
311,0.03938689399998552,8.16,26.22,3.24237504370222
312,0.039445864999986924,17.28,24.94,3.4218965816243405
313,0.039521557999986356,12.72,25.58,3.5811112579307562
314,0.039604106999988176,9.44,24.76,3.843684572837786
315,0.039684714999985715,6.98,26.32,3.877285992542704
316,0.03976516499998439,20.2,25.94,4.09200708406579
317,0.03985411399998284,4.7,25.76,4.379453533113816
318,0.03999384199998346,7.6,26.6,4.295949652742449
319,0.04008963399998322,5.46,25.98,4.6699366198682615
320,0.04017015199998397,7.5,27.5,4.723988696808357
321,0.040257278999984436,14.08,25.2,4.026132699298104
322,0.04036563699998297,0.64,26.88,4.2849524205393505
323,0.04043701999998106,13.38,24.92,4.321660571958719
324,0.0405382339999818,8.02,27.34,4.152855855138631
325,0.04060306899998167,-2.24,26.64,4.113256076529781
326,0.04067718099997819,4.38,24.92,3.4438802419249406
327,0.04081093999997876,7.7,26.32,3.5983581391677637
328,0.04088511599997702,11.06,27.06,3.868132600903016
329,0.040953260999977203,8.9,26.46,4.201895840048591
330,0.04101822699997726,10.82,26.14,4.155349428644844
331,0.041121154999977705,7.6,25.8,4.78527920862641
332,0.04120053699997683,6.9,27.48,4.560377657268955
333,0.041366809999978216,5.72,25.36,4.3941870693135305
334,0.04146141899997602,14.7,25.2,4.2325673675465225
335,0.04161998599997574,6.92,25.32,4.261376304092218
336,0.04170744699997542,7.02,25.4,4.16263692319999
337,0.04178056399997487,10.7,25.64,3.9621469430408736
338,0.041870360999975986,12.82,25.92,3.961049590508786
339,0.041981257999974986,14.96,25.3,3.404423618002717
340,0.04208428199997272,11.74,25.58,3.5062753790571124
341,0.04217553199997326,4.42,25.06,3.4207177017037838
342,0.042270104999971636,5.54,26.6,3.325513207575285
343,0.04234330399997077,6.52,25.9,3.387080823134114
344,0.0424643479999709,3.04,26.44,3.4668145568553705
345,0.042547064999972406,11.52,26.24,3.664853671340036
346,0.042682886999973135,8.56,25.64,4.382800152459511
347,0.042797421999974716,13.64,26.26,3.8531344108355254
348,0.04289521199997637,8.04,26.16,3.8605507122624116
349,0.04300737499997709,10.14,26.2,3.799697191895194
350,0.04313853999997619,-5.52,27.78,4.81205897846399
351,0.043599319999977126,2.72,26.58,4.664246564484168
352,0.043702024999976885,15.34,25.9,4.654532584717434
353,0.0438071599999752,3.88,26.22,4.646664261106379
354,0.04400024599997465,16.74,25.48,4.528583937734654
355,0.04417868299997707,4.46,25.82,4.335558370250618
356,0.04431454599997764,13.48,25.8,4.011267296906757
357,0.044429567999980435,10.0,28.74,3.918644703841548
358,0.044543328999981924,8.52,25.86,3.4876267784369617
359,0.04468460399998264,11.0,24.36,3.4147386480463537
360,0.04479049899997989,4.12,25.8,2.638204835570164
361,0.044881316999980214,10.68,24.68,2.3882615444404545
362,0.04500228499998116,10.02,27.12,2.9294164734340566
363,0.04514473299997945,11.88,27.04,2.9112681601827415
364,0.04524321999997838,19.54,24.64,2.9192521234289885
365,0.04535027399997915,3.86,25.62,2.9068451844248266
366,0.04544819799998123,3.98,26.3,2.468149211170124
367,0.04564436599998345,13.3,24.82,2.3937353022982255
368,0.04573098399998443,14.68,25.58,2.818940274243183
369,0.04582828099998437,4.26,28.42,3.3893316370863706
370,0.045936156999985656,10.06,27.08,3.5344643623887038
371,0.046004336999985185,11.36,26.04,3.5054761480077388
372,0.046094988999982434,8.36,25.04,2.9134999875201446
373,0.046182021999982226,12.18,27.36,2.8759785715676687
374,0.04625258199998328,7.0,26.92,2.8283274854545537
375,0.046325702999983065,12.52,25.78,3.1639353392845297
376,0.04641138099998088,17.26,25.76,3.1918011481539175
377,0.046496922999978096,14.66,25.42,3.646490074611439
378,0.04658264899997988,15.36,27.3,3.309930284091905
379,0.046677544999980114,16.8,25.24,2.7568287244507426
380,0.04686806699997703,13.96,25.94,2.821030417348808
381,0.04692515599997549,1.44,27.06,2.6535843309936302
382,0.0469874949999749,4.76,26.32,3.0867560694196325
383,0.04705477799997482,3.94,25.36,3.10005195333356
384,0.04713715299997645,9.22,25.16,3.0891377018337773
385,0.04729285099997682,10.94,26.2,3.221563444561558
386,0.0473733789999784,6.5,25.92,3.2421610167063064
387,0.04745291099997573,15.62,25.62,2.8537953259748514
388,0.04751527599997729,11.28,26.04,2.843660780877257
389,0.04758757999997698,12.02,26.28,3.184624749947526
390,0.04768036799997688,-0.06,29.96,3.185278782856374
391,0.04774821899997761,13.08,26.02,3.163659493246247
392,0.047810681999980176,0.48,25.7,2.68768853848816
393,0.0478828339999815,17.38,25.82,2.722104416104426
394,0.04794262399997962,-1.5,30.18,2.823071910313217
395,0.048048260999980386,14.26,26.98,2.3034852182953838
396,0.04813290399998138,11.64,25.68,2.550929150544458
397,0.04822801899998197,7.2,26.28,2.531618600764434
398,0.04828314499998143,16.28,25.76,2.677458798041014
399,0.048355577999981136,-5.44,28.86,2.3479495266734625
400,0.04845456499998235,13.98,25.3,1.8204023606880935
401,0.04851112299998306,-0.06,27.84,2.385969675917619
402,0.04858896599998275,11.22,26.1,2.5483112959974923
403,0.04867823999998322,7.38,27.0,2.5616380579566247
404,0.04877123099998215,17.16,26.04,2.6186363451161867
405,0.04883887999998393,10.24,27.08,3.6242018892034458
406,0.04892247599998356,8.08,26.92,3.385092867843184
407,0.04900546599998279,15.84,25.4,3.393009203848366
408,0.04907088099998447,-1.46,28.9,3.1671823710778373
409,0.04914143999998544,14.7,25.02,3.0539844307054382
410,0.04920674499998512,4.68,27.9,2.950622553988256
411,0.04931264499998633,9.52,26.28,2.425583781046562
412,0.049402766999985914,20.68,25.46,2.9086277720861937
413,0.049465355999984695,-0.14,26.5,2.870193517560214
414,0.04953420999998315,13.9,25.2,2.781835592886884
415,0.04963425799998333,1.12,26.12,2.547831313775582
416,0.04971628699998121,12.36,26.38,3.1298201359709075
417,0.04977346399997984,5.56,26.32,3.178369603486408
418,0.0498592489999794,11.22,25.74,3.3971666601651607
419,0.04993992099997868,16.44,25.24,3.5782857512270754
420,0.0500257949999785,3.02,25.48,3.6297131620734655
421,0.05009960399997837,6.04,26.38,4.009842761795421
422,0.050183324999977685,8.6,25.78,3.542175435309718
423,0.05027145499997587,-0.56,26.64,3.6559757759637366
424,0.05034838199997438,1.06,27.7,3.652262245591698
425,0.050432417999971335,11.74,26.2,2.7740136724284077
426,0.05051627599997133,10.06,26.72,2.1733571278382593
427,0.05118388499997195,17.8,25.84,2.1073199623168835
428,0.051286874999973975,-0.44,26.8,2.3135873022422575
429,0.05137864599997499,6.8,26.6,2.3517698545089516
430,0.05142899299997339,18.46,25.72,2.4420978336807164
431,0.051494553999972936,6.6,26.62,2.100320558988207
432,0.05156220899997166,9.2,26.16,2.386475993058453
433,0.051630439999971856,7.3,25.12,2.326131554938351
434,0.05169506299997195,6.8,26.6,2.713102062382027
435,0.05179213799997129,10.44,25.72,3.1499243589352184
436,0.05192262799996783,0.56,39.7,3.2790368175354607
437,0.05201924599996843,13.76,26.76,3.477192276228996
438,0.05209551999996975,5.5,25.94,3.4740461172983927
439,0.05216363799997126,6.78,26.62,3.6958387113173883
440,0.05223252099996856,-7.9,41.38,4.111215059687046
441,0.05231707699996946,-39.88,72.06,4.517243627853352
442,0.05240323999997187,-6.66,43.8,4.148333079526337
443,0.0524758449999716,-25.2,60.02,4.491696355429631
444,0.05256912099996924,6.06,26.0,4.480084082864611
445,0.05265224399996882,-24.82,56.26,4.810344657234625
446,0.0527429779999693,-41.2,76.26,4.823160252158716
447,0.0528561289999665,19.9,26.86,4.736029922494646
448,0.052954808999967184,11.68,25.64,4.396106969632188
449,0.05304817299996856,4.64,25.64,4.098404356190227
450,0.05311402999996773,9.9,26.26,4.084936384001502
451,0.05317053599996768,0.34,26.62,3.62811775551733
452,0.05327468199996943,10.1,25.26,3.5679751363091627
453,0.0533451109999703,10.3,26.04,3.269422027324817
454,0.0534158299999703,5.96,26.46,3.420169661351488
455,0.053511851999967774,8.82,26.18,3.254518421806091
456,0.05358441499996758,8.58,26.6,3.143325378380663
457,0.053646560999968784,4.0,25.3,3.1033654236320483
458,0.053735307999968285,2.14,27.6,3.0709978602856705
459,0.0538294459999662,10.4,26.56,2.967804690766425
460,0.05389550199996407,7.48,26.54,2.4239375911024674
461,0.053969836999964826,14.2,25.88,2.7995264455097604
462,0.05407018699996513,10.18,26.96,3.156444953300114
463,0.05423744199996605,6.56,25.68,3.487766673854663
464,0.05435017299996758,1.54,26.96,3.0106650876913625
465,0.054455232999966796,16.26,25.96,2.4850230953454164
466,0.05454800399996529,10.16,26.0,2.592020199747368
467,0.05469687799996592,11.86,25.46,2.5255067708180006
468,0.05478225899996403,14.1,25.18,2.5226002329723727
469,0.054857186999964114,2.46,26.3,2.9245964293410807
470,0.05493594999996532,2.44,28.28,2.9862082385743136
471,0.05502914299996675,13.42,25.86,2.591742730103358
472,0.05510679399996832,9.84,25.96,2.624047696633928
473,0.05519053299996557,9.0,26.36,2.242886644308677
474,0.055279625999965276,9.84,26.5,2.1489174941945617
475,0.05541544699996237,4.68,27.74,2.511115664890806
476,0.05551659999996161,15.46,25.6,2.7608845907194794
477,0.055609769999961145,20.08,25.08,2.8179306412792817
478,0.055711862999960005,7.12,26.28,2.8131686026455616
479,0.0557798599999586,10.28,26.06,2.40496085932858
480,0.0558428519999552,11.4,25.92,2.3712068307648364
481,0.055950974999955605,3.82,26.46,2.3229940150857815
482,0.05606148199995786,13.42,25.86,2.384683009113722
483,0.05612733999996067,12.7,26.4,2.3553624098422015
484,0.05622945599996143,15.98,25.7,2.4658016817176653
485,0.05631768499996426,3.68,25.8,2.1169443096481126
486,0.056393054999965386,9.64,25.72,2.542680492920508
487,0.05648896699996442,14.94,25.14,2.931931903690164
488,0.05656588899996251,8.56,25.64,2.9462550193511583
489,0.056640741999963495,18.58,25.42,2.9578567430365643
490,0.05670565899996305,10.46,25.52,3.3121221592787045
491,0.05679297199996469,3.8,26.48,3.319734050188699
492,0.05691445199996181,7.26,26.4,3.3230922616488945
493,0.05697697599996232,8.98,29.26,3.2871380462196518
494,0.05706718299996183,9.82,26.52,3.9977799897196626
495,0.05716949899996138,5.16,26.28,3.9395522068806264
496,0.05723928199996209,4.02,26.7,3.2350088223842612
497,0.05730821399996344,7.6,25.8,2.873842850247498
498,0.0573641769999611,4.3,25.8,2.7894576498562706
499,0.05742820999995857,4.08,26.38,2.766961641606057
500,0.05753534599995902,-0.46,26.02,2.424336281351928
501,0.05761102599995738,12.84,26.26,2.471964143252065
502,0.05767627299995581,6.28,25.16,1.9454943259686597
503,0.0577357039999562,12.2,25.12,2.012809531957304
504,0.057813283999955445,1.72,27.58,1.206739932483376
505,0.05788878999995717,10.94,26.64,1.2202093495668362
506,0.05798099199995832,17.12,25.9,1.0906284008228133
507,0.05805112599995965,20.1,25.06,1.0042355560565912
508,0.05811644299996033,11.2,27.1,1.8256030381532953
509,0.058208714999960165,2.98,26.5,2.4524690883319016
