iter,time,reward,steps,convergence
382,0.14037959699991376,13.28,55.44,2.10672642261709
383,0.14049375699991629,17.82,61.64,2.172605673180751
384,0.14065424999991194,38.92,46.08,2.2149354462105313
385,0.14078049499990897,32.96,53.34,2.335469471709172
386,0.14090097699990878,27.94,50.8,2.389927866620222
387,0.14099743199990655,28.0,51.6,1.9469085159792825
388,0.14112576699990598,37.12,53.22,1.3192293638004964
389,0.14128067899990526,35.02,51.2,1.2811105102458287
390,0.14154013399990362,20.7,64.28,1.282608144540617
391,0.14177062099989968,41.48,50.38,1.226426485700921
392,0.1419566229998992,29.4,48.44,1.131085092077263
393,0.14210187899990245,20.46,64.08,1.1200349618659622
394,0.14219841099990305,19.44,66.5,1.1658438293899323
395,0.1423737429999079,0.14,77.88,1.1347988532451019
396,0.1425553409999054,2.68,64.32,1.070667001323563
397,0.1426944439999076,22.88,56.88,1.4795893167688596
398,0.142946937999902,21.84,60.82,1.4752925217303505
399,0.14304579199990286,29.36,50.86,1.468261721546039
400,0.14312902699990104,33.94,48.46,1.4717922148454015
401,0.1433155229998988,25.74,48.84,1.365843207464947
402,0.14348308099989993,38.52,49.86,1.3825667462715856
403,0.14369426499990112,30.04,51.44,1.274367343756427
404,0.1438651849999033,27.24,49.38,1.2236973820987351
405,0.1440722469999045,37.78,49.54,1.2419633656368454
406,0.14428048599990007,37.06,51.4,1.2902204073560717
407,0.14460877199990563,15.78,61.74,0.8357455494025267
408,0.14480512899990572,32.0,49.76,0.8969464022779974
409,0.1450779459999012,28.9,51.22,0.9291051056430917
410,0.14515356499990162,36.7,48.92,1.2825410017958014
411,0.145366100999901,27.9,50.18,1.2730355885774933
412,0.1456338169999043,34.66,49.62,1.2822114646684093
413,0.14580886199990317,35.42,49.94,1.2895594881407824
414,0.14600108999989914,23.52,52.44,1.8260873595419589
415,0.14610572999990268,24.84,64.08,1.7908942144655284
416,0.14629298199989904,34.22,50.74,1.8409726364257053
417,0.14647809899989994,39.82,48.72,1.857622900893491
418,0.14677892299989992,36.4,49.2,1.8638574458184543
419,0.1469662519998991,35.9,47.96,1.9236288948765576
420,0.14719974299989502,32.26,49.26,1.593420439369617
421,0.14752798899989017,31.84,53.76,1.6955688453865534
422,0.14767685699989386,33.86,50.9,1.6504574988562069
423,0.14784076399988777,35.34,53.74,1.746360223129892
424,0.1479767929998843,30.42,52.48,1.2162414401122426
425,0.14812611299988276,34.3,51.38,1.2730874225667221
426,0.14821274099988102,24.34,58.72,1.1551671950509088
427,0.1484153679998812,33.72,51.78,1.1510983743986472
428,0.1486503269998849,38.1,51.68,1.088521180024302
429,0.14885358999988085,32.58,54.1,1.0694854564732892
430,0.14902682699987935,32.54,51.2,0.9665060652649771
431,0.14922319099987646,32.92,55.6,0.8829903084601292
432,0.14941081699987535,35.98,51.94,0.9124109424807649
433,0.14971596899987816,10.8,74.0,0.8505020112533508
434,0.14993091999987485,40.86,48.88,0.7915183227809728
435,0.15012716299987972,34.96,51.36,0.7602203744923038
436,0.15038078199987837,37.24,50.14,0.8094145058816246
437,0.15049444199987505,32.3,53.9,0.8377026884490505
438,0.15063842599987964,29.34,53.04,0.9370277244837745
439,0.15083648499988556,26.72,52.86,0.858267472396566
440,0.15099031099988736,29.76,52.06,0.8393628543248376
441,0.15116986399988974,23.14,54.28,0.8367334294210373
442,0.1513280709998952,30.96,52.2,0.8710632568744601
443,0.15149774999989774,30.28,54.94,0.8337981905989246
444,0.15162396299989922,24.04,53.02,0.9913926469652161
445,0.15180936199990214,30.82,50.92,0.8907992978509001
446,0.15198417799989983,37.26,53.24,1.2893246107876848
447,0.1521205449998959,31.04,52.22,1.304773414773284
448,0.15232303099989508,20.5,55.92,1.2616275531657124
449,0.15251843299989787,22.52,51.84,1.3110429302013116
450,0.15276791799990264,35.08,52.66,1.3545696213810814
451,0.15287936999990137,34.92,53.46,1.4959923515389122
452,0.15302916299989988,32.06,51.06,1.4349836329042183
453,0.15321717299990212,37.7,50.4,1.5185795837609333
454,0.15346210699990337,35.7,50.8,1.4718620399073883
455,0.15355334999990333,40.58,50.3,1.832774348554865
456,0.1537466579999034,0.0,51.68,1.550125033398611
457,0.15381903499990557,32.18,52.98,1.5027586277667149
458,0.15400271699990498,31.16,57.1,1.482937111417327
459,0.1542212249999011,33.1,54.2,1.4342928104247243
460,0.1543747109999032,33.68,56.12,1.3846930333952225
461,0.15450119299990916,32.06,53.7,1.3319069363405052
462,0.15470170799991223,34.28,52.84,1.4503108686362831
463,0.15490107099991235,39.34,54.66,1.3717339698171878
464,0.15508120299990935,33.72,54.02,1.2530223075158087
465,0.1552390639999075,34.68,52.8,0.9578455799598704
466,0.15543336599990454,32.16,51.74,0.9141925941597563
467,0.15560973999990324,8.76,66.86,1.0081384265735907
468,0.15587650399990594,32.8,56.58,1.089486359313284
469,0.15606340599990887,18.02,62.44,1.0813862652286914
470,0.15628944499990638,27.92,58.48,1.1013480224464274
471,0.1564274989999106,24.0,56.88,1.2428564931750345
472,0.1566157709999061,27.26,60.14,1.1379344751666347
473,0.15678195899990754,7.54,65.84,1.2799640453748682
474,0.15697891099991068,30.16,60.56,1.3768140893370453
475,0.1571967029999115,20.92,59.06,1.3847407544792
476,0.1573250309999068,24.24,64.26,1.2474024218756434
477,0.1575137559999078,20.42,62.52,1.1558351062617207
478,0.1577037199999083,33.66,54.44,1.0253122692527599
479,0.15786950199990457,33.42,58.44,1.1148289261460407
480,0.15803150499990437,22.98,53.2,1.082638219293196
481,0.15825296499990316,35.06,55.44,0.905508789416497
482,0.15839908199990305,31.26,50.52,0.9470741225439354
483,0.15856281999990074,10.22,69.94,0.9172853505765197
484,0.15878693199989868,33.48,55.7,0.9165000544692419
485,0.1589425519998997,33.68,52.72,0.9525531937773202
486,0.1591126029998975,36.0,53.02,1.1491630272752222
487,0.1593152679998937,39.7,49.3,1.1256066045707818
488,0.15952297699989515,35.84,52.46,1.2184352614588503
489,0.15967151799989665,31.78,53.82,1.117731465833563
490,0.15980017599989793,29.32,57.36,1.196329217923479
491,0.1599343939998974,26.26,55.08,1.1375213214294546
492,0.1600898819999017,13.04,64.86,1.1983592061966886
493,0.16025049999990415,22.24,60.6,1.112527382956294
494,0.16037765899990575,29.56,55.76,1.054348693545855
