iter,time,reward,steps,convergence
163,0.1475954060000504,-495.65,268.75,14.18132839871107
164,0.1484163110000054,-299.46,299.41,15.797770379363934
165,0.14922576100002516,-309.66,300.0,16.087409935423597
166,0.15005611900005533,-301.79,300.0,24.858660247203723
167,0.15086251200011702,-299.36,300.0,25.85092438638848
168,0.15183770800013008,-301.79,296.49,27.280432684481195
169,0.1525347590001047,-319.36,299.6,30.554632733274083
170,0.1534403050001174,-806.61,292.72,31.66488930428797
171,0.1540232280001419,-311.52,299.65,41.341742346679325
172,0.15482220900014454,-303.63,300.0,47.27175256633418
173,0.1559119290001263,-354.47,298.16,49.32672170946018
174,0.15709504300014032,-299.0,300.0,51.35665760035023
175,0.15804283400018448,-298.52,298.87,52.430204471260105
176,0.15884487100015576,-299.0,300.0,45.15044293243831
177,0.15977282600022136,-312.6,187.21,44.139158340429255
178,0.15998503100024664,-300.46,299.74,48.96282144096675
179,0.16080307400022775,-320.38,282.1,46.66354217599711
180,0.16161278200024753,-299.0,300.0,44.9947469512841
181,0.16249517600022045,-307.65,298.98,35.31451098879661
182,0.16295847200024127,-299.27,300.0,29.35969325595035
183,0.16378527400024723,-300.35,300.0,25.31115564368483
184,0.16464904500026023,-317.18,300.0,20.131378036860205
185,0.16547050900021532,-393.39,217.17,21.415524192775298
186,0.16603043600025558,-218.44,122.94,22.87574811452176
187,0.16623743900026966,-320.48,266.67,24.540749262169147
188,0.16706307100025697,-313.03,300.0,17.670535618562194
189,0.16746619800028384,-339.25,285.39,20.29672223723969
190,0.16830315800029894,-456.48,286.35,19.5289265594149
191,0.16913073600028383,-497.19,213.96,31.79672409548565
192,0.16956406900033016,-511.04,269.68,37.843386287943204
193,0.17044866800029013,-299.0,300.0,37.82089923001167
194,0.17166797500033226,-569.78,257.09,45.75013227688349
195,0.17250868100029493,-332.66,293.99,48.543784140894715
196,0.17287851900027817,-466.53,290.99,48.98744146484675
197,0.1742094960002305,-342.69,282.87,50.573910350485065
198,0.17471536900018236,-414.28,283.42,52.86329434683317
199,0.17555423100020562,-323.9,299.58,47.86799073659738
200,0.17640445800020643,-426.82,293.17,46.62415464222004
201,0.17723702400019192,-299.0,300.0,36.39859842571051
202,0.1780514240001594,-374.11,298.65,42.9951235983195
203,0.17887869200023943,-1145.48,298.61,47.71360065754591
204,0.17970748100026412,-541.47,272.17,52.46274151444243
205,0.1808671350001987,-515.9,290.87,47.044243660124366
206,0.18164212700025928,-796.76,297.39,45.960822495750435
207,0.1822889100002385,-489.66,299.34,49.35793689803428
208,0.1833979050003336,-444.18,299.34,53.217143467239964
209,0.18477234800036513,-299.0,300.0,53.28340927831893
210,0.18559480700037057,-299.0,300.0,51.88654070131052
211,0.1866600170003494,-299.0,300.0,51.93524726882051
212,0.18750658500039208,-299.0,300.0,39.411236260563015
213,0.18844855300039853,-299.27,300.0,36.3796227313425
214,0.1893108340003664,-305.66,300.0,23.659459915820555
215,0.1905361240003458,-299.27,300.0,21.843458535505107
216,0.19134002400028294,-299.0,300.0,21.076688906279987
217,0.19214966900028685,-299.0,300.0,14.456596963848956
218,0.1929521330002899,-343.07,300.0,8.05944661213304
219,0.19376573300030486,-299.63,300.0,8.904403684230063
220,0.1945952120003085,-306.63,300.0,8.651269957280263
221,0.19554557500032388,-371.48,300.0,6.5412172033386415
222,0.1963087480003196,-317.0,300.0,8.298416152510443
223,0.19717886900036774,-299.0,300.0,7.863487417183198
224,0.19804761400030202,-299.9,300.0,15.920347401345328
225,0.19889798600036102,-303.32,300.0,16.474740252448782
226,0.19973063000031743,-303.68,300.0,15.425592438658821
227,0.20066074300029868,-446.87,300.0,17.027867788378053
228,0.20166538200021478,-299.0,300.0,16.43075501943605
229,0.20289603900027942,-299.18,300.0,16.284763049868225
230,0.20390608800028076,-438.72,279.35,16.49273204745193
231,0.20472973900029956,-299.0,300.0,17.412729470095464
232,0.20563482400029898,-299.54,300.0,17.67150450580926
233,0.2066034300002002,-301.43,300.0,15.89035164012149
234,0.20745468100028575,-299.36,300.0,9.10525156873574
235,0.20837379600027361,-360.0,298.44,11.344341131604068
236,0.2092043600002853,-407.03,299.21,11.660258524766641
237,0.2097028210002918,-349.86,298.16,18.324383134944572
238,0.21066513800030862,-302.61,298.36,23.114335962650888
239,0.21150090900027863,-301.52,300.0,30.220378372797427
240,0.2123194990003867,-300.26,300.0,32.228002663925665
241,0.2131479370003717,-299.0,300.0,32.80061134081602
242,0.21396777400036626,-300.53,300.0,30.65810972329835
243,0.21492225000042708,-510.39,295.88,30.649328312884943
244,0.21571710300042923,-325.81,294.15,29.358341763986196
245,0.2165449060004221,-300.44,300.0,30.08450254411604
246,0.21737197000049946,-306.96,298.64,29.24576657140488
247,0.21772689300053116,-309.54,299.18,22.30483102018975
248,0.21830887700048152,-422.98,282.45,27.844233872401087
249,0.21932840300053158,-299.0,300.0,21.44360747412611
250,0.220592920000513,-328.17,295.82,21.46535269216068
251,0.22203375000049164,-306.02,300.0,21.53395262358675
252,0.22338833300057104,-349.93,300.0,27.660040335768837
253,0.22428117500066946,-323.26,246.79,31.514477003250626
254,0.2251124900006971,-392.89,279.96,35.034968955306354
255,0.22567331500067667,-668.35,273.36,36.05722715622285
256,0.22599060600066423,-804.28,279.4,39.857630334570175
257,0.22681708100071774,-447.9,291.44,43.33039544301839
258,0.22765444400067736,-614.88,300.0,36.464718645799465
259,0.22862829900066117,-404.03,300.0,37.22524750690264
260,0.22930578300065463,-474.86,298.34,38.05834506215787
261,0.23009510400061117,-368.28,300.0,38.49695117609032
262,0.23088330600069185,-565.52,289.32,36.78527153485771
263,0.23167652300071495,-537.62,296.66,37.06835712100298
264,0.23250282300068648,-386.03,291.11,39.17113899792873
265,0.2332962550007096,-299.36,300.0,36.42396319707321
266,0.23409683900069922,-387.02,300.0,34.07563910711333
267,0.2348975540006677,-567.64,291.54,33.35281333827566
268,0.23585935000073732,-331.13,300.0,34.591026236276896
269,0.23699025800078743,-434.02,291.83,32.96219535590179
270,0.23828674100082026,-299.18,300.0,31.141612978426714
271,0.23918444600087696,-314.48,300.0,32.343920409667575
272,0.240656412000817,-299.0,300.0,34.445250061928846
273,0.2414983390008274,-299.45,300.0,32.91017278103361
274,0.24251717500078485,-306.09,300.0,32.64676010524491
275,0.2433465650007065,-311.94,300.0,34.04737367922759
276,0.2442508320007164,-299.0,300.0,35.13818628291354
277,0.24545018800074558,-303.41,300.0,35.99402636753756
278,0.24626845300076639,-299.01,298.99,31.35315644165568
279,0.24711472000080903,-299.09,300.0,31.38083683636512
280,0.24793466000085118,-301.7,300.0,36.76800080184681
281,0.2489571910008408,-299.54,300.0,34.38063721209447
282,0.24996431300075983,-304.22,300.0,28.113998514618896
283,0.25087103100077,-299.54,300.0,27.112946702928582
284,0.2518876480007748,-299.0,300.0,23.31769203598419
285,0.25276116800080217,-300.35,300.0,21.464065485799132
286,0.25364626000077806,-299.0,300.0,19.158402183462435
287,0.2548361010008193,-299.36,300.0,16.103036512315903
288,0.25626383600081226,-299.0,300.0,16.652279147943368
289,0.2571024650007985,-299.0,300.0,15.368039208335153
290,0.25809986400076923,-299.99,300.0,8.872702811630315
291,0.25890092300085144,-301.97,300.0,10.192752525485146
292,0.25975969900093787,-299.54,300.0,9.918290050973544
293,0.26084783300086656,-299.0,300.0,12.61648493862475
294,0.26183199800095736,-299.54,300.0,11.078314899701088
295,0.26307130700092785,-320.69,300.0,9.71057685573227
296,0.26410935000092195,-300.57,300.0,9.521532583334324
297,0.2649168970009441,-299.81,300.0,7.740744962630425
298,0.2657739410009299,-320.89,300.0,8.659238723320707
299,0.2668527760009738,-301.88,300.0,8.837876999055496
300,0.2677184930009844,-299.63,300.0,10.164996222612839
301,0.26851890900104536,-300.26,300.0,8.017649798481886
302,0.26941205200103013,-299.81,300.0,8.014330225808102
303,0.270219270001121,-301.24,300.0,8.34036451412253
304,0.2710232540010793,-305.58,300.0,9.511748039718654
305,0.2718131820010967,-299.36,300.0,9.795311515747194
306,0.27260532200102716,-324.97,300.0,9.964472801727627
307,0.2733990150010186,-451.93,288.93,12.040095025662271
308,0.27381876600099986,-569.57,294.74,10.496998985066151
309,0.27464124400091805,-347.57,298.79,12.605704415357952
310,0.2755159680009456,-431.01,297.65,12.489045488880592
311,0.27640198700089513,-323.06,300.0,12.493873225440579
312,0.2772324220009068,-377.87,299.1,23.987616695770257
313,0.2780471090009087,-302.58,300.0,19.711930684941816
314,0.27883374000089134,-307.25,300.0,19.984628932733447
315,0.2798949820008829,-299.0,300.0,21.89113515057182
316,0.28076951300090514,-299.0,300.0,21.838957482422394
317,0.2818003900009671,-299.0,300.0,20.581682492084695
318,0.2826005740009805,-314.17,300.0,20.84080727975911
319,0.2834658350010386,-300.39,300.0,20.50269984491387
320,0.2842722350010263,-300.44,300.0,19.12717599349524
321,0.28506945000106043,-305.32,299.54,19.348249800417317
322,0.28587610900103755,-321.41,300.0,10.369955136322648
323,0.28666707900106303,-308.81,300.0,10.009245466831915
324,0.2881693400009908,-310.79,300.0,13.493137856832153
325,0.28896187800091866,-306.65,300.0,11.298649912228246
326,0.2897657010008743,-310.08,298.68,11.102826002059965
327,0.29061829700094677,-300.85,299.89,11.568532435190846
328,0.2920056300009719,-418.27,294.48,16.658142981399692
329,0.29301844800102117,-299.99,300.0,14.624607704774025
330,0.2938666640010297,-309.95,300.0,17.259000571762172
331,0.29470898700105863,-299.0,300.0,17.024885444211783
332,0.2955562080010168,-305.51,300.0,14.499429398300965
333,0.2968061070009753,-316.45,299.9,15.976598981812959
334,0.29838382700097554,-303.05,300.0,12.508936342310923
335,0.29933430200094335,-317.07,300.0,17.73321203815963
336,0.2999310100009325,-299.72,300.0,17.73129802884829
337,0.3007909070009873,-299.0,300.0,19.107683396278485
338,0.30159596300097746,-313.25,300.0,13.949809198562733
339,0.3024561670009689,-332.59,300.0,16.684636980923308
340,0.30329479400097625,-319.81,298.28,21.51698688285642
341,0.3040866140009939,-321.39,298.64,23.826590347977163
342,0.30511502500098686,-299.36,300.0,27.832271278045035
343,0.3060588150010517,-303.99,300.0,28.359049084103454
344,0.30709935400102495,-308.1,300.0,26.964123675848565
345,0.30795344700095484,-317.81,300.0,23.438675878876097
346,0.30874770800096485,-306.47,300.0,25.71409663264051
347,0.309555720000958,-299.81,300.0,24.952210880023465
348,0.31035859800090293,-320.83,300.0,24.796416988378787
349,0.3111943280008518,-300.7,300.0,22.072090836330013
350,0.31203724200088345,-347.98,300.0,17.044988568720118
351,0.31315774100085036,-351.22,299.1,14.915300707595373
352,0.31395350700086055,-306.74,300.0,10.909687440835919
353,0.3149211990007643,-304.76,300.0,11.126405617427688
354,0.31578001700074765,-300.64,297.5,11.019736610973071
355,0.3173908130007703,-299.0,300.0,21.817748777704235
356,0.3182276100008039,-302.28,299.75,21.149932940530867
357,0.3188342160008233,-341.77,300.0,21.10974169100291
358,0.3197637530007569,-326.6,299.88,21.17277969878551
359,0.3213570800007801,-370.65,294.33,25.165356617256712
360,0.3223901990007789,-303.5,299.3,22.806441913052296
361,0.32339913500084094,-311.52,298.97,22.69115590836453
362,0.32423079900081575,-315.33,300.0,22.932837338213567
363,0.3249676930008718,-309.17,300.0,24.32435048285428
364,0.32578137300083654,-302.6,300.0,25.89484951918057
365,0.32667092900089756,-355.19,300.0,16.422753337467935
366,0.3277010840008643,-525.41,299.3,17.788227483334445
367,0.32849782900086666,-824.0,296.69,19.178833849097778
368,0.32931572100085305,-427.8,300.0,22.243935475217626
369,0.33053500400080793,-542.84,288.63,27.52370206056642
370,0.33103702600089946,-409.5,294.16,31.04166693441178
371,0.3318578370008254,-489.73,239.86,35.25827193752099
372,0.33268929000087155,-309.71,300.0,37.65301533855407
373,0.3335113230009483,-385.97,287.48,35.730188043082556
374,0.33447173600086444,-299.0,300.0,44.32946533343706
375,0.3352884110008745,-299.0,300.0,42.07290331055674
376,0.33615664300089065,-302.06,300.0,41.44185943943877
377,0.33697925000092255,-299.36,300.0,41.68396195320257
378,0.3378324360010083,-315.92,300.0,39.60559160874686
379,0.33864961100107394,-302.09,300.0,33.56419485117853
380,0.3397104920010179,-354.08,300.0,30.461910660476633
381,0.3405582820010977,-299.0,300.0,27.949040887342573
382,0.3416752710011224,-299.09,300.0,26.80412626963119
383,0.3424961160011435,-299.09,300.0,28.00139332749356
384,0.34375689200123816,-300.53,300.0,21.840999747250823
385,0.34497812700124086,-412.17,299.27,26.072714346238506
386,0.3457687230012425,-299.0,300.0,23.988519598554355
387,0.3466013710011566,-299.0,300.0,22.299736089628635
388,0.3474698550012363,-302.31,298.6,25.50948695551716
389,0.34832255700121095,-327.42,299.42,22.269002414667455
390,0.34911882800122385,-299.18,300.0,21.87012463579696
391,0.35034067500123456,-336.07,300.0,28.824276821316044
392,0.35131052500128135,-372.54,293.65,29.974621901688
393,0.3523027390012885,-350.74,296.52,27.144433931156563
394,0.35332350900125675,-299.0,300.0,25.22235922402792
395,0.35414259100116396,-394.83,285.02,28.659550907342947
396,0.35499222200110125,-299.0,300.0,28.602971199993277
397,0.35600252900110263,-299.0,300.0,26.71901087799668
398,0.35680676200115613,-303.09,300.0,23.89259484089807
399,0.3576367350011651,-327.62,299.58,35.59345277730564
400,0.35847537300116983,-385.91,298.63,36.436322489105365
401,0.35927033100119843,-910.91,298.33,32.46688499258768
402,0.35995444800119003,-642.77,300.0,33.89709098452162
403,0.3607902050011944,-499.79,299.4,40.96552244536415
404,0.36133910100113553,-383.3,300.0,41.98023164285183
405,0.3621619600011172,-543.66,298.28,36.46483449825886
406,0.3629606260011542,-304.22,300.0,36.398715785222706
407,0.36417739200112464,-316.28,300.0,39.25535042193495
408,0.36539296300111346,-299.0,300.0,38.91173574843804
409,0.3661624200010465,-300.17,300.0,27.2184678594107
410,0.366992753001,-299.45,300.0,30.740896260558394
411,0.36781988400093724,-304.76,300.0,32.371950533980666
412,0.36874622200093654,-301.24,300.0,32.187609037187364
413,0.3695528910009216,-299.0,300.0,25.054422441043613
414,0.3703671940008917,-299.0,300.0,21.957440854000474
415,0.3711907380009052,-299.54,300.0,19.031867519281892
416,0.371986371000844,-318.39,299.85,22.931153020699377
417,0.3730551330008893,-323.49,298.79,24.259006610918703
418,0.3738878210008352,-305.42,300.0,23.13065081633236
419,0.37471265600083825,-413.95,299.0,27.669872639073372
420,0.37550605600085873,-300.26,300.0,26.5518993967004
421,0.37638353900081256,-299.63,300.0,23.088769960003297
422,0.3779513310008724,-305.81,300.0,22.826162041631154
423,0.37918045600076766,-395.0,299.17,26.951539831302
424,0.37988247600071645,-490.63,293.79,32.96788997593692
425,0.3812385750007934,-391.56,298.11,36.561622695581406
426,0.3820609990008279,-490.39,293.65,32.522856867931395
427,0.3828977610007769,-355.25,300.0,33.96513576964152
428,0.38370964900070703,-470.14,297.69,45.87965595286855
429,0.3844409170006884,-520.15,297.72,52.32853167255869
430,0.38471043000072314,-348.13,300.0,52.9754938954855
431,0.38572164900062944,-323.4,300.0,52.425426828760145
432,0.38716686300062975,-303.84,300.0,57.38277090682268
433,0.3882459650006922,-299.0,300.0,54.7337337454014
434,0.3895989060007423,-501.09,280.51,56.52478164147
435,0.3902851360007844,-473.7,262.47,57.05850212772716
436,0.39090937800074244,-294.74,199.1,63.254274095056346
437,0.3912938100006613,-536.58,285.67,61.019870486882816
438,0.39200757200069347,-701.19,273.06,53.5821343191159
439,0.39298858200072573,-546.53,289.45,47.57141528243491
440,0.3935023020006838,-515.08,290.6,49.96748592939373
441,0.3944704140006934,-474.63,277.6,52.14603003412607
442,0.3953053730007241,-407.38,291.59,53.69748310334536
443,0.396467056000688,-330.14,300.0,53.896122845924175
444,0.3975213770006576,-328.28,300.0,48.808294663782675
445,0.39831397500063304,-343.08,300.0,48.521100568168684
446,0.3991085460006616,-366.54,300.0,43.26104052802776
447,0.39990841400060617,-304.03,300.0,42.891921651670216
448,0.4007209000006924,-305.05,299.99,42.839313976482124
449,0.40161323500069557,-299.0,300.0,37.914400669971165
450,0.4024438150007654,-299.27,300.0,34.59979545428817
451,0.4033797060008055,-305.03,296.54,30.577332144417817
452,0.4043419320007615,-299.45,300.0,23.16746381355199
453,0.4051664730008042,-299.09,300.0,26.924567699813643
454,0.40646049200086054,-299.0,300.0,27.227710435290657
455,0.40809567500082267,-316.04,299.72,23.981839581739557
456,0.4089101210007584,-310.1,298.37,23.18349196952928
457,0.4095305150007107,-299.0,300.0,20.58677470073266
458,0.4103333830007614,-300.12,300.0,17.534318644519807
459,0.4111486660008268,-299.09,300.0,18.972493661643735
460,0.41229813100085266,-299.0,300.0,17.093084083379715
461,0.4132093130008343,-317.13,299.7,23.840186197179218
462,0.4141109910008254,-327.66,298.74,21.420015800074538
463,0.4146674930008203,-389.41,294.6,17.482161216432992
464,0.41556054500085793,-299.09,300.0,15.178411456213235
465,0.4166939500008766,-299.0,300.0,14.59621012714519
466,0.4172891850008682,-299.45,300.0,16.229204143005013
467,0.41849444700085314,-299.0,300.0,17.89225288467147
468,0.4194258910008557,-299.0,300.0,16.540560219981906
469,0.42024239100078375,-299.0,300.0,17.248530285428103
470,0.4210430610007734,-299.0,300.0,20.134951926728764
471,0.42186216400079957,-300.98,300.0,13.015789105045371
472,0.4226983430007749,-300.44,300.0,16.741732409768048
473,0.42349053900079525,-299.0,300.0,18.341661826203694
474,0.4242870780008161,-378.52,300.0,17.697838602963408
475,0.4250805670008049,-299.0,300.0,17.718208608691754
476,0.42587285400077235,-303.2,299.94,16.1551809671377
477,0.4267149120007616,-299.0,300.0,16.588265706313774
478,0.4276587850007445,-299.0,300.0,16.650068125981154
479,0.4284689780007511,-306.07,299.48,16.657434131520073
480,0.42957016600075804,-320.72,299.66,14.345677049186232
481,0.43039266200082693,-299.36,300.0,16.520869811825154
482,0.4312850510008275,-299.18,300.0,15.687547072819488
483,0.43208710100077496,-302.67,299.66,12.606900873985689
484,0.4329186260007418,-317.86,297.74,12.534175234019163
485,0.4338073920006309,-302.35,300.0,19.982813028532384
486,0.4348272230006387,-299.63,300.0,25.93697622488974
487,0.4356754720006393,-306.55,300.0,25.630021698328505
488,0.436498278000613,-299.0,300.0,26.742371766149326
489,0.4374612900006696,-299.18,300.0,24.523029781139286
490,0.43826259100069365,-299.63,300.0,26.390571065844576
491,0.439110147000747,-299.0,300.0,25.658140145137473
492,0.4401154050007108,-299.0,300.0,23.90819835077887
493,0.441196162000665,-297.15,297.01,23.886602323714357
494,0.44243698600064363,-345.48,195.98,30.682223479529465
495,0.44287985400058005,-466.18,256.7,31.677764075290007
496,0.4436940010006083,-378.56,297.92,25.564828610744414
497,0.4447719920005966,-306.92,300.0,27.689680225188862
498,0.44583605700063345,-306.0,300.0,26.49227423377841
499,0.44686898300062694,-329.53,298.61,29.783337783740222
