iter,time,reward,steps,convergence
119,0.03150273700002515,9.22,26.2,120.74598841612115
120,0.03157424800002673,-14.9,44.62,107.14365413899561
121,0.031640829000025406,-53.2,53.72,106.79138826302673
122,0.03170487700002411,-9.48,42.86,106.42086842319603
123,0.03180570900002522,-7.52,39.82,93.33785343127481
124,0.031889096000021766,-11.1,42.7,93.95569184355635
125,0.03197782200002308,-44.04,76.92,107.76523132996711
126,0.032452361000025576,-164.48,168.96,107.88691787366288
127,0.032600488000021244,-564.2,155.0,93.33685850813627
128,0.03280444200002108,-57.92,96.68,102.6346209850791
129,0.03303173900002321,-50.82,87.96,87.25911477198096
130,0.03336483800002554,-45.76,78.28,98.46958335055233
131,0.03353412200002737,-170.02,183.1,85.20241436593587
132,0.03398976200002579,-148.54,159.88,79.2658849302499
133,0.03408372300002327,-38.6,82.24,76.43735954610472
134,0.03427273800001984,-19.52,50.24,62.38089447075903
135,0.03439834700002109,-13.42,48.74,52.39736444173074
136,0.03462960800001724,-406.44,159.54,54.11343702791113
137,0.03476628200001386,-127.72,146.8,62.93080997214931
138,0.034850626000014984,-12.14,42.24,54.92873566739007
139,0.034925844000014195,-13.52,47.54,54.33966696343132
140,0.03502679100001416,-81.84,101.66,44.33697017330898
141,0.035226301000008675,-432.2,90.38,48.80273989653059
142,0.0354085910000137,-26.66,66.46,41.67057188971792
143,0.03551440600001854,-101.06,113.78,42.37635845227094
144,0.035635361000018406,-53.52,86.66,44.046269225175465
145,0.035783708000018066,-175.42,179.32,43.679554716675185
146,0.03617624500001426,-147.66,156.64,41.6166841399878
147,0.036317444000012244,-179.92,185.56,39.1529485112938
148,0.036483141000012154,-190.32,194.88,50.48674918395621
149,0.03671446800001377,-204.56,199.82,53.114155915200286
150,0.03709972300001141,-93.02,109.62,54.892129151369616
151,0.03719481500001365,-113.84,139.0,48.25043458445486
152,0.03740299900001531,-39.44,75.6,47.382303614447935
153,0.037521827000013275,-29.84,63.24,46.52261970531652
154,0.03759201000001866,-199.36,193.5,44.198881181298695
155,0.038416987000019276,-28.06,56.5,46.92577588073647
156,0.03863813800002447,-19.12,46.46,52.79952149390711
157,0.038923366000027215,-62.72,90.1,51.55006048780465
158,0.03928303400002875,-32.28,67.24,46.76950928086476
159,0.03956970700002671,-82.88,105.9,52.04702439387172
160,0.03984523300002962,-119.6,113.32,58.359391443842505
161,0.04000201300002715,8.2,32.54,58.72284408988647
162,0.04008839800003017,-12.3,31.38,57.91600764313362
163,0.04015717400003638,-16.16,45.34,67.3292642642011
164,0.04029314400003159,-97.0,126.48,69.50772794562756
165,0.04073540200003123,-173.38,180.92,72.46872394288633
166,0.0409447000000327,-93.38,58.7,68.62751271226198
167,0.041153391000030126,-112.6,114.46,63.61748836653969
168,0.04130440600003027,-44.06,63.44,62.87569771102627
169,0.0414015910000316,-158.94,88.08,57.27724925909431
170,0.04159631000003117,-223.38,185.82,47.427330876904506
171,0.04174449600003527,-20.84,56.28,47.566843191985456
172,0.041852275000039185,-15.28,44.22,51.09615341397814
173,0.04192449900003936,16.7,25.96,40.67121884620178
174,0.04198289300003921,5.66,25.78,38.23109830375345
175,0.04209789600004399,11.92,28.32,29.184859679770227
176,0.042181619000039916,-14.82,48.9,26.017676339248034
177,0.04230697000004113,-18.84,44.94,25.013107628979125
178,0.04244288100004212,-9.2,44.02,23.855125422699267
179,0.04251537100004299,3.9,29.76,22.876392676046684
180,0.04272482700004332,-30.38,62.08,31.355684983004416
181,0.043000066000047354,-50.18,78.74,39.82128357806607
182,0.043169973000047435,-73.1,107.82,36.379840720678295
183,0.04329185800004609,-129.28,150.1,39.61001368151053
184,0.04341499100004853,-14.38,47.94,38.95454657307355
185,0.043495769000045925,-18.26,51.28,45.908105600442276
186,0.043573485000045764,2.5,33.56,45.14199587895029
187,0.04363709600004029,-3.54,37.28,44.60717671191279
188,0.043715679000037255,-14.16,38.14,52.97234575831375
189,0.04380594000003413,-12.42,36.3,52.47666165727054
190,0.04389748100003743,-268.0,165.4,53.16111965251703
191,0.04426591500003241,-417.96,145.84,44.78639351422346
192,0.04464909400002881,-31.44,66.98,56.94876929479686
193,0.04475092200002706,-40.14,60.42,57.89770638258955
194,0.045010014000027354,-179.62,178.68,60.3796704479926
195,0.04562237700002214,-155.34,166.96,55.04414472817213
196,0.04628511900002508,-185.98,183.22,57.91792082810637
197,0.04649359700002975,-105.76,59.5,58.32112943329382
198,0.04680097800002869,-96.22,122.84,50.409977254713716
199,0.04698677500002901,-154.7,159.08,51.21162134643214
200,0.047176564000032783,-5.76,44.94,45.363492441367256
201,0.04749275700003608,-14.78,56.82,45.05337818387289
202,0.04763020200003609,-33.4,63.26,32.612511744008124
203,0.04779073900003539,-84.82,117.3,29.951441920401216
204,0.04858982300003589,-182.82,182.4,30.754372388594483
205,0.04880520500003627,-176.4,184.5,30.15110482377661
206,0.048944477000041786,-55.32,87.84,36.38020136273972
207,0.04914223700004072,-44.46,87.72,43.88026940999032
208,0.049234116000036465,-65.78,99.62,39.2416547376622
209,0.0493654810000379,-44.5,78.52,41.178823621133766
210,0.04946365700003241,-86.14,112.42,39.35175796710213
211,0.04956524500003212,-168.06,170.52,40.023681201659414
212,0.04976508800002932,-68.44,110.86,41.87819438551758
213,0.04996861300003275,-19.96,59.06,42.079738734945494
214,0.05021605000003149,-80.34,98.7,40.308514915965056
215,0.050347860000030664,-9.38,46.4,41.05979644092666
216,0.050536908000026415,-58.6,78.74,35.74774468385098
217,0.050647593000022084,-35.2,72.8,33.393905179851
218,0.05080841900002042,-39.02,77.3,37.294621487423356
219,0.05095805000001974,-65.56,93.44,40.826357643024544
220,0.05115751100002086,-24.34,49.3,53.31864994649565
221,0.05143584600001816,-123.3,91.96,61.49575642340191
222,0.051567166000019427,-28.34,55.42,67.02988692907005
223,0.051687785000019915,-42.08,71.36,75.2152873268644
224,0.05187319700001325,-28.16,62.7,76.46479302528209
225,0.0519836550000079,-7.76,33.64,75.02182412588044
226,0.052226883000010105,-30.44,49.8,81.98281709043812
227,0.052436705000012296,5.22,30.06,77.5106793517534
228,0.05252832400000784,-105.8,85.14,75.81063518233674
229,0.05276804300000748,-218.38,173.24,68.20694166721435
230,0.05288640700000968,-139.5,121.24,54.69392962063506
231,0.053112714000008054,7.9,25.94,45.82768466303514
232,0.05328123200000334,12.98,25.32,39.21882905104745
233,0.05337807000000794,-17.26,44.04,30.320004517718274
234,0.05369490200000371,-41.44,69.52,29.658439951540988
235,0.053797061000004476,-35.82,64.2,32.55881660514648
236,0.05393699300000776,-19.98,46.4,25.735755084975487
237,0.05404143600000566,1.86,33.44,25.934255691019974
238,0.05410955700000386,0.7,39.2,26.1349474450407
239,0.05438646000000347,-33.56,64.58,33.74938418000115
240,0.05445669500000605,-5.0,36.26,36.12366125081065
241,0.05451775200000952,-55.76,80.22,36.2425055559344
242,0.054610386000014444,-50.34,82.28,37.64530032008295
243,0.0547316680000165,-113.74,131.3,37.04219348201098
244,0.054805705000013916,-88.46,71.7,40.385605072612236
245,0.05502076100001574,-100.24,126.28,41.122755564110435
246,0.05565525200001531,-94.46,128.92,38.41107554902865
247,0.055905201000015836,-3.84,43.18,38.45664601454988
248,0.05600324600001727,-167.58,173.42,36.88443420987339
249,0.056124192000019946,-125.62,139.38,32.86898357050233
250,0.05623050000001939,-117.14,132.86,29.46512976982725
251,0.056312722000022575,-146.44,161.82,31.968043069767283
252,0.05710434000002351,-193.6,189.7,38.758893800740516
253,0.057342521000023794,-190.7,191.16,54.731616546442694
254,0.05819349500002602,-75.92,94.42,56.3685196598322
255,0.058393717000022605,-22.18,51.38,51.692233162258766
256,0.05854468500002241,-163.54,133.18,53.74624261041036
257,0.058646402000022135,-82.56,53.42,54.753626587058854
258,0.058831260000026475,-14.5,43.52,52.569355217935005
259,0.05899685900002538,-138.68,141.34,54.42659630598179
260,0.05920663700003104,-208.0,190.82,56.72230945710876
261,0.06064879300002701,-133.54,88.92,59.798827077138014
262,0.06116044500002715,-141.46,102.74,51.7751128230873
263,0.06142362900002496,-149.9,127.54,38.322517912887086
264,0.06209257000002566,-168.96,177.68,35.74114861960278
265,0.06305767400002082,-176.6,182.8,45.869250505099835
266,0.0632507990000164,-12.8,50.08,42.78385884625345
267,0.06340838400002013,-37.78,66.46,40.482110643420356
268,0.06423323500001743,-6.3,35.62,40.44008848480517
269,0.06431082700001411,-190.2,188.82,39.054664955831825
270,0.06445851100001221,-253.32,131.54,38.716242024545565
271,0.06529498000001155,-359.14,177.58,33.196776889281836
272,0.065423487000011,-193.04,185.08,36.87466040093427
273,0.06608330000001672,-147.16,139.26,37.94370063589031
274,0.06623192800001476,-132.24,104.74,35.010557298507024
275,0.06650845600001531,-157.48,78.58,27.756697249592623
276,0.06669799900002005,-87.34,102.3,36.61628479997417
277,0.06743827500002197,-121.14,110.9,36.68053617203452
278,0.06839015800002812,-164.42,169.02,47.110339067729186
279,0.0693017480000293,-61.64,73.24,43.9527794462985
280,0.06939566000002628,-27.18,30.06,46.03489370627804
281,0.06949893500002702,-874.84,175.04,47.69527773938994
282,0.06966636900002499,-10.98,29.12,43.3250442916965
283,0.06974249800002497,-7.86,30.9,39.35384755085457
284,0.06984291000001974,-27.72,31.58,41.8232698801564
285,0.06995824700001663,-43.32,52.08,39.00773693553417
286,0.0700858520000196,-8.34,30.46,34.02638827073655
287,0.0701673220000174,-56.44,64.06,35.14330410093604
288,0.07027528200001854,-40.22,35.5,25.286912724279347
289,0.07038183000001652,-17.7,30.82,24.534696982459717
290,0.07047549800001462,-50.94,64.66,20.071304490552258
291,0.07066861400001301,-124.34,121.76,20.057154771052602
292,0.07079568800001823,-73.94,90.28,29.094588784576494
293,0.07088902500001382,-38.2,54.98,29.167343065007714
294,0.07103641300001584,-31.18,43.04,26.859428036310522
295,0.07119336600001702,-20.34,29.2,34.3505166995117
296,0.07130296900001554,-28.5,38.08,36.021688134020614
297,0.07139998400001701,3.92,34.3,40.70757044942829
298,0.07156716100001859,-21.24,49.8,40.243115124427064
299,0.07173683400002062,-22.42,44.48,52.029674413375346
300,0.07182117500002505,-36.44,37.46,56.08744587199719
301,0.0720145530000238,-31.0,66.34,55.48581796345049
302,0.07232945100002297,-491.18,140.76,53.97627735166717
303,0.07263727300002643,-186.26,191.5,57.865321899781804
304,0.07351593300003145,-210.52,199.32,60.50398724718216
305,0.07383438500002626,-88.8,137.08,54.79566328005649
306,0.07405991000003098,-45.96,98.68,51.25870255437453
307,0.07428099000003385,-16.8,76.98,53.09036649565528
308,0.07447518300003253,-149.72,170.98,55.78873470973575
309,0.07493652400003015,-263.74,195.24,49.341928905055184
310,0.07547149600002712,-211.64,178.66,51.827805075738105
311,0.0763072230000219,-173.9,179.68,59.3603082084933
312,0.07687800200002215,-183.04,180.32,53.98371296730983
313,0.0773836900000262,-194.78,195.16,64.46571120569932
314,0.07781411100003055,-180.22,183.9,63.421474930487065
315,0.07819000700002476,-117.54,110.62,71.02529466934251
316,0.07831346900002245,-125.26,151.7,74.34725390357735
317,0.07914046600001967,-192.4,186.6,69.98561658435639
318,0.07950753000001498,-194.86,197.74,71.74049859919546
319,0.07994358500001653,-178.36,165.02,80.41793159175418
320,0.08046599600001514,-94.98,77.62,75.89050026366918
321,0.0807167480000146,-156.4,157.04,67.88164328032384
322,0.08094434000001627,-148.42,168.72,69.49793224172068
323,0.08131082800001366,-37.38,105.96,57.430868829316964
324,0.08160260900001504,-35.1,89.16,56.02449916784906
325,0.081798087000017,-32.28,72.82,47.39923315952445
326,0.08190576300002306,-27.16,74.58,43.1367122620584
327,0.08206040900002165,-73.2,86.14,44.68763506005521
328,0.0822573980000243,-13.9,74.52,41.15685204254227
329,0.08241437200002366,-61.28,108.44,29.785857549368632
330,0.08263046500002247,-62.1,110.74,40.83413900437786
331,0.08281824900002732,-14.16,74.34,40.92889250911342
332,0.082985065000031,-73.3,129.14,39.84041685405518
333,0.08333289300002633,-68.54,118.4,40.102782724430405
334,0.08361922900002128,-177.26,182.7,42.135787837319555
335,0.08405752500001995,-176.06,182.4,50.32756223231561
336,0.08443078500001633,-136.86,153.92,52.28388200450585
337,0.08528320200002071,-104.26,144.44,49.927651198060104
338,0.08561665600002044,-152.9,173.4,49.65031420321398
339,0.08571287600001654,-3.28,31.84,53.12797240212673
340,0.085785883000014,-1.72,35.6,41.15145543908231
341,0.08587089800001024,12.34,30.12,51.96418008988401
342,0.08594872400001208,-75.8,138.04,51.513798343941616
343,0.08619656500001582,-69.22,132.78,53.46061099685748
344,0.0864528840000105,-189.82,190.26,50.62182674035851
345,0.08673111400001687,-143.5,135.56,45.460044340202415
346,0.08708559400002258,-138.5,166.86,46.83144141404509
347,0.08741675600002452,-255.58,159.36,51.40677017807708
348,0.08771314500002347,-5.06,68.58,59.01481778755438
349,0.08784777400002497,-9.16,79.94,53.47858463955699
350,0.08819924500001974,14.3,55.3,53.652312781083275
351,0.08832243100002302,19.52,53.26,51.34682816985611
352,0.08847226700002153,-60.6,118.66,49.098894344748416
353,0.08895029500002494,-64.8,121.2,46.048555812807955
354,0.08939903400002436,-49.92,119.36,48.993951858564024
355,0.08959088600002474,-88.2,128.7,52.24926244205665
356,0.0899321230000254,-77.56,125.28,48.93671811106494
357,0.09023685600002551,-151.12,162.26,42.776040254631475
358,0.09052858800002639,-125.38,145.54,45.85346170547997
359,0.09083403900002907,-63.14,120.94,46.84583926252789
360,0.09119104500003061,-6.18,71.24,46.76828876125344
361,0.09128928800003422,-78.68,122.68,44.764900140889566
362,0.09149472600003605,5.0,50.44,48.620954507988856
363,0.09173269100003978,-206.56,160.9,47.760650230251606
364,0.09190296300003808,-5.98,76.88,45.070199255057446
365,0.09207571800003223,-1.94,74.82,39.965828383531466
366,0.09230311200003882,-18.0,91.2,46.15178055062813
367,0.09245683400003912,-15.8,85.46,45.77096092233772
368,0.0926748510000408,16.74,47.84,35.681176125466465
369,0.09281577000003693,-36.44,110.8,35.65274549499095
370,0.09292668800003412,-5.82,79.52,37.109878256554474
371,0.09310922900003504,-2.88,72.32,41.55514792193445
372,0.09344271300003015,-1.84,69.74,38.867700224242405
373,0.09365030200002877,-19.26,89.54,39.53859710913737
374,0.09375164700002614,-26.14,64.68,39.11638110123337
375,0.09385393100002659,-66.42,86.78,38.40922728614017
376,0.09396742500003086,-47.46,74.66,33.03398268491053
377,0.09410395400003324,6.22,49.1,33.55752460913377
378,0.09429922100003552,-51.32,108.4,34.1313616792978
379,0.09437979500003735,-45.52,103.34,34.0633894414745
380,0.09456305400004084,-82.5,133.28,33.35023876838756
381,0.09481637400003962,-123.36,155.62,22.474040971543317
382,0.09526164800004011,-65.72,103.68,33.22886940486343
383,0.0955487960000383,-186.76,191.42,33.68487867864886
384,0.09582419300003409,-114.18,153.26,33.913495899816915
385,0.09608599500003834,-157.52,172.94,36.909824196159875
386,0.09626671200003756,-212.24,195.26,36.05727331676145
387,0.09649925500004031,-67.76,131.06,39.01403464843362
388,0.0968959110000398,-315.74,183.6,38.817869259553575
389,0.0971131360000399,6.08,67.48,38.729051743088725
390,0.09739040100004104,-96.34,132.54,38.03404425775513
391,0.09772050400004417,-77.2,95.4,40.8554851290085
392,0.09813780200003919,-52.3,84.54,30.70666100412118
393,0.09839165600003952,-30.16,52.8,32.16293867008982
394,0.09850646600004609,-121.66,155.7,35.01624133128503
395,0.09881559900004788,-257.04,186.56,32.014055315339434
396,0.09908004900004386,-47.76,107.36,32.981099301252804
397,0.09952535700004717,-8.12,62.62,34.95268265175097
398,0.09965498300005038,-11.94,66.3,35.727110811224456
399,0.10002664600005318,-64.02,101.96,38.955898351061215
400,0.10018273800005062,-54.7,90.94,39.768708228106206
401,0.10025821400004986,-18.52,90.48,35.52549375099198
402,0.10044440100004692,-167.02,176.38,35.07583492922312
403,0.1007621360000428,-186.9,191.48,33.14378104989106
404,0.10096901000004266,-159.3,173.88,30.859314458737487
405,0.10138026000004174,-76.02,114.84,30.422759065086183
406,0.10173291700004228,-31.54,72.46,30.745664143244348
407,0.10186376700004729,-53.42,90.44,26.274711858421888
408,0.10207178500004233,-232.28,138.52,25.331929933902728
409,0.10227660800003946,-148.04,141.32,25.23173882579373
410,0.10252534200004249,-107.92,147.54,25.081652503636967
411,0.10275868400004384,-151.08,154.52,33.253591982306524
412,0.10311710900004556,-108.42,150.98,32.750761350624444
413,0.10332137300004973,-29.44,101.98,33.62935236389518
414,0.10350005600005119,-15.66,86.3,33.34545538588826
415,0.10377845500004668,-147.14,142.2,37.18588079494272
416,0.10403085900004783,-3.06,81.0,38.863257723638
417,0.10411073000004478,-12.12,34.94,41.65234134738398
418,0.10425416800004683,4.88,28.56,41.5341219204306
419,0.10453131000004845,-36.18,73.46,38.31776521149199
420,0.1047509390000485,-36.62,47.92,40.26071331116803
421,0.10489532200004703,0.36,33.22,35.50896111274121
422,0.10511188400004556,-8.58,47.24,44.39970023977059
423,0.10520691400004267,-33.54,60.5,42.67109715728809
424,0.10533496500003992,-44.0,74.24,42.485431019803386
425,0.10547404900004409,-454.3,102.12,39.690771511383836
426,0.10571129100004839,-86.24,107.08,37.00187336442055
427,0.10584169100004459,-20.28,79.24,34.84256737855168
428,0.10593162200004258,3.46,36.84,34.93242459527986
429,0.10600937000004507,-14.92,53.62,33.34745968752732
430,0.10607519500004514,2.7,34.94,31.190661947257023
431,0.10615510300004871,-11.18,40.38,29.46869052873776
432,0.10624870100004813,-5.86,48.86,19.41222607155392
433,0.10653368600004853,-23.64,45.66,22.762271853582156
434,0.1066389390000495,-90.66,90.88,21.987808319832148
435,0.10683442500005214,-96.58,91.9,21.13874169494035
436,0.10693005200005246,-44.44,115.28,23.657289978706256
437,0.10711003500004779,-74.92,65.52,25.242984656055672
438,0.1074712110000533,-41.0,107.64,26.734987087583704
439,0.10768633900005398,-73.76,134.44,27.355516712429534
440,0.10784715900005182,-59.8,97.26,26.543896318727842
441,0.10812420700005276,-30.26,77.52,26.83223964590639
442,0.10836774700005236,-21.14,80.64,28.21676606439417
443,0.10860485000004871,-70.04,97.64,25.68186313669717
444,0.10883274500004347,25.92,51.04,28.373662341235722
445,0.109145071000043,-103.42,149.92,28.81516905001518
446,0.10955207900004638,-118.4,159.76,27.173116653475468
447,0.1098159640000489,-24.54,79.5,24.84435645206867
448,0.1100209910000487,-41.08,103.3,26.924078094852916
449,0.11029179600004824,-45.6,103.94,30.364105713388255
450,0.11041739600004519,-46.68,113.64,30.81702853007864
451,0.11055501200004159,-190.18,191.26,29.175339847925915
452,0.11094269700004133,-146.46,164.06,27.950039870793034
453,0.11157043200003613,-43.26,118.78,39.24839776775067
454,0.11184274900003288,10.96,67.96,36.83116634308845
455,0.11195194900003003,-100.64,121.14,36.24417333003644
456,0.1122480910000263,16.44,46.86,35.6701953657261
457,0.11247925800002179,20.58,52.2,35.54225438288135
458,0.11268280800001662,26.24,51.06,31.19951053949773
459,0.11291478800001187,-59.66,45.32,30.821060399811625
460,0.11312138200000987,-35.24,71.36,33.82018472476349
461,0.11323039700000948,-169.02,134.12,34.365027734232186
462,0.11334128200001459,-66.76,84.14,34.349042417448985
463,0.11368669100001227,-22.12,49.54,22.127736171551383
464,0.11383964100001265,-2.94,39.82,23.87984569159987
465,0.11397432000001118,-16.76,51.78,24.797054405255505
466,0.11435701200001347,-97.3,143.72,27.156744057877933
467,0.11449607000001549,-257.46,178.76,32.92326849327246
468,0.11475510900001495,-88.7,110.36,36.49060988656363
469,0.11513946600001645,-199.66,157.44,35.12106572934199
470,0.11556250700001414,-254.42,190.68,34.62235694059616
471,0.11590128400001731,-181.6,182.4,40.69038295641885
472,0.11600782400001464,-174.56,166.54,43.627170951424134
473,0.11622934200001112,-54.5,112.2,51.72103809264102
474,0.1163299560000084,-96.02,134.86,55.47173144475403
475,0.1166088910000056,-86.92,119.32,54.55967316771584
476,0.11722673900001013,-101.98,135.78,51.4518637995681
477,0.11794990000001349,-201.2,151.46,46.76667473583586
478,0.11824745500001654,-138.38,140.2,54.44111531501612
479,0.11882946300001151,-38.98,94.34,52.75380473263108
480,0.11919343200001009,-126.88,130.84,51.103088848662004
481,0.11954766900000635,-208.26,177.72,48.013427895688395
482,0.11972413700000573,-12.86,83.58,45.086384391097724
483,0.11989336500000292,-76.06,126.46,38.2547452325745
484,0.12044129700000639,-99.54,115.44,37.857282807394725
485,0.12058335300000778,-80.88,96.92,42.493327352228015
486,0.12074608400001097,-38.48,72.96,42.571254997512526
487,0.12083924000000934,-78.34,92.02,44.708588362184386
488,0.12103098500001153,-44.22,58.9,38.20386687776867
489,0.1212073030000127,-11.1,32.68,38.098559836861924
490,0.12130498000001211,-153.22,72.74,38.12301906278094
491,0.12162003100000618,-105.3,60.94,35.24014892898011
492,0.12176261400001209,-22.18,42.46,37.322403135191614
493,0.12192885700001455,-51.68,65.26,39.51302470470801
494,0.12244309600001912,-14.28,37.92,35.68997936468305
495,0.12254812200001908,-81.74,62.06,30.58460507538855
496,0.12270869800001805,-43.16,60.42,30.224624794018506
497,0.12293166900001751,-164.04,163.38,29.590257536146634
498,0.12323016200002002,-38.2,86.44,25.176660936954285
499,0.12351765000001791,-20.92,77.46,29.169183904436984
500,0.12371000700001389,-19.44,72.36,27.373180908144832
