iter,time,reward,steps,convergence
1,0.0011412960000143357,-299.0,300.0,89.61197999999999
2,0.0020619549999878473,-311.87,300.0,79.73829492341879
3,0.0029449200000044584,-299.0,300.0,69.94829492341879
4,0.0038344160000178817,-305.65,300.0,60.55829492341879
5,0.004962794000050508,-315.03,300.0,50.786423621276626
6,0.005872806000070341,-372.05,300.0,41.00731362127662
7,0.006780533000096511,-318.01,300.0,31.219952694099106
8,0.007674382000118385,-305.66,300.0,21.454842032350207
9,0.008700442000133535,-478.93,300.0,12.064842032350203
10,0.009644586000149502,-308.79,300.0,2.698531542350203
11,0.01060721000015974,-299.09,300.0,2.2995606462543408
12,0.01155752500011431,-299.09,300.0,2.7832457228355425
13,0.012533798000106344,-351.3,300.0,2.809444925555796
14,0.013513367000086873,-367.81,300.0,2.4282985951377967
15,0.014404582000054234,-331.1,300.0,2.3301404671104877
16,0.015331613000057587,-322.21,300.0,2.679336487110487
17,0.01616939800004502,-299.0,300.0,2.707130268540672
18,0.01771751100000074,-299.0,300.0,2.881930930289566
19,0.018811700000014753,-333.91,300.0,2.403270623063655
20,0.019797120000021096,-311.06,300.0,1.9999989056127645
21,0.020615602000020772,-299.0,300.0,2.003420773133918
22,0.022298623000040152,-304.58,300.0,1.634382427638485
23,0.023330719000057343,-339.29,300.0,1.6098351395142203
24,0.024400467000020853,-383.98,300.0,1.9907670815654712
25,0.025518891999979587,-299.27,300.0,2.47079651173496
26,0.026682366999978058,-299.0,300.0,2.510600491734961
27,0.027983731999938755,-299.0,300.0,2.5093893677071337
28,0.029275408999922092,-316.03,300.0,2.233228875785082
29,0.03012251199993443,-299.0,300.0,2.339388397152456
30,0.031668601999967905,-579.97,300.0,2.298537308382629
31,0.03294882099999086,-481.06,300.0,2.273510393325026
32,0.03410165700000789,-299.99,300.0,2.6425487388204587
33,0.03492367500001592,-307.52,300.0,3.0406607342244696
34,0.0358548909999854,-299.0,300.0,2.9444900306296433
35,0.03666596299996172,-299.0,300.0,2.5575599446043156
36,0.0377044969999929,-329.44,300.0,2.1742870413640576
37,0.03917831799998339,-382.95,300.0,2.1662072500584744
38,0.04017936499997177,-328.52,300.0,2.2651207257983925
39,0.04104385099998353,-302.15,300.0,2.1589450516381006
40,0.04185329799997817,-301.25,300.0,2.204273072955877
41,0.0428964349999319,-334.15,300.0,2.2427289177100973
42,0.04371571899991977,-316.57,300.0,2.270044934050624
43,0.04481113199989295,-304.96,300.0,2.165197956029387
44,0.045719615999928465,-361.18,300.0,1.8458639885445904
45,0.04699585199989542,-312.27,300.0,2.085144501326229
46,0.04796979999986206,-301.61,300.0,2.0762721086670384
47,0.04889230499986752,-299.18,300.0,2.075779906510475
48,0.049734750999846256,-299.27,300.0,2.0750242046929586
49,0.050588586999879226,-338.6,300.0,2.187863017832636
50,0.051447268999879725,-322.49,300.0,2.087276620504947
51,0.052566423999905965,-305.3,300.0,2.466970226342015
52,0.05355135299993208,-300.53,300.0,2.513493980194782
53,0.054396917999952166,-332.03,300.0,2.231114396045038
54,0.055279307999967386,-343.26,300.0,2.2449734070025427
55,0.0562109039999541,-323.46,300.0,2.4090760466837695
56,0.05711128199993709,-343.71,300.0,2.3904098811470975
57,0.05811437699992439,-299.0,300.0,2.347456478644486
58,0.059101200999919,-585.01,300.0,2.725694038464951
59,0.06004737799992199,-326.18,300.0,2.6664545084707427
60,0.0611753399999202,-299.27,300.0,3.0013157294068504
61,0.06199887899992973,-362.03,300.0,3.005670311464553
62,0.0629380989999504,-299.45,300.0,2.786036214671596
63,0.06379026499996598,-318.54,300.0,3.1946112227204067
64,0.06464324899997109,-319.02,300.0,3.208595058094912
65,0.06547302499996022,-303.34,300.0,2.7125251528850156
66,0.06657891099996505,-422.58,300.0,2.749388307615251
67,0.06768301299996438,-433.25,300.0,2.7974109402032368
68,0.06866526799996109,-578.3,300.0,2.761790479319386
69,0.06968810599994413,-311.37,300.0,2.8200822673504335
70,0.07051633599996876,-311.53,300.0,2.5824660776234993
71,0.0714251309999554,-409.33,300.0,2.098622415747671
72,0.07240380799993318,-311.33,300.0,1.8758628967437958
73,0.0733736849999218,-374.24,300.0,1.4765761280643646
74,0.07420637499990335,-378.84,300.0,1.4863503595921415
75,0.0762608009999326,-299.0,300.0,1.9694917327013783
76,0.07743191499992008,-503.03,300.0,1.8678754950190282
77,0.07841824699994504,-303.05,300.0,2.2742573692049914
78,0.07944369399996276,-357.82,300.0,2.294440755442693
79,0.080343637999988,-308.21,300.0,2.1816604552045633
80,0.08137523300001703,-304.22,300.0,2.546317704143783
81,0.08241939699996692,-304.49,300.0,2.652939042055867
82,0.0833479670000088,-304.49,300.0,3.109810787659407
83,0.0842453000000205,-717.86,300.0,3.4875062004610085
84,0.08517642800001113,-351.14,300.0,3.487763574058806
85,0.08616698399998768,-308.0,300.0,3.1171339758974073
86,0.08699318499998299,-342.06,300.0,3.2170477107984197
87,0.08791517800000292,-487.7,300.0,2.7983547488693845
88,0.08872712900000579,-432.86,300.0,2.442095065143158
89,0.08953836199998477,-299.0,300.0,2.5512866427389738
90,0.09037900099997387,-299.0,300.0,2.469416847363496
91,0.09133604499999137,-325.1,300.0,2.364980348430059
92,0.09229650199995376,-307.53,300.0,2.096029020129609
93,0.09316499199991313,-329.25,300.0,1.6168576057797324
94,0.09456189699994866,-526.26,299.42,1.958901141046772
95,0.0954208929999254,-342.96,300.0,1.9416762153551488
96,0.09624131699996497,-327.57,300.0,1.9442587002308442
97,0.09707603399994014,-409.79,300.0,2.225883097866378
98,0.09814297899998792,-667.73,300.0,2.115943504241487
99,0.0990124239999659,-302.15,300.0,2.110530674544711
100,0.09987194999996518,-325.13,300.0,1.8398653690947953
101,0.10113312599992241,-314.55,300.0,1.9465958273708224
102,0.10205813999994007,-315.9,300.0,1.7436039740759952
103,0.10294106899993949,-307.46,300.0,2.2223309075342357
104,0.10401052099990693,-350.47,300.0,1.8783172591553368
105,0.10487642799989771,-300.35,300.0,1.7823209682883872
106,0.10581423199988649,-307.64,300.0,1.7847163512812358
107,0.10681168999985857,-324.74,300.0,1.5114279529132488
108,0.10774737999986428,-304.62,300.0,1.620518400601179
109,0.1084531449998849,-308.36,300.0,1.6061708174046827
110,0.1093874079999182,-326.89,300.0,1.5902783538353362
111,0.11065148499989164,-314.3,300.0,1.586999720160064
112,0.1115556629998764,-371.94,300.0,1.5892530075752789
113,0.11243153599986044,-338.22,300.0,1.2084214065241
114,0.1133640349999041,-349.31,300.0,1.1809807527509961
115,0.11462336799991135,-450.74,300.0,1.2970726330818407
116,0.11542944799992938,-464.5,300.0,1.6717098011420517
117,0.11622605899992777,-328.65,300.0,1.571715314627839
118,0.11704018599994015,-435.51,300.0,1.9433478561163597
119,0.11785791799997014,-350.65,300.0,1.857144936538706
120,0.1190993609999964,-312.45,300.0,2.2806535797568337
121,0.12011910199998965,-310.63,300.0,2.2221252360000365
122,0.12098311499994452,-332.78,300.0,2.6145634990966284
123,0.12180727599996999,-356.84,300.0,2.580003304815908
124,0.12266221599992377,-411.75,300.0,2.9847137745922083
125,0.12354375999996137,-315.27,300.0,2.966078828126297
126,0.12497908799997504,-316.27,300.0,3.036377099798197
127,0.12577979199994616,-303.5,300.0,3.1346612718752254
128,0.12677386499996146,-307.77,300.0,2.7646119096439974
129,0.12784801199995854,-341.01,300.0,3.2562501859127373
130,0.1290520829999764,-299.27,300.0,2.734440574425682
131,0.13049229599994305,-299.0,300.0,2.7978836540037157
132,0.1318974839999214,-299.36,300.0,2.787439059210798
133,0.13274843199991437,-323.16,300.0,3.184895968246594
134,0.1341926179999291,-319.02,300.0,3.1782146244541387
135,0.13517527999994172,-402.77,300.0,3.1936815304867556
136,0.13604259899994986,-300.35,300.0,3.1157884046706967
137,0.13705704899996363,-313.94,300.0,3.1106670706804707
138,0.1379242309999995,-312.21,300.0,3.4506159530008134
139,0.13878059500001427,-355.05,300.0,3.434424795996384
