iter,time,reward,steps,convergence
166,0.0706749880000288,-161.52,164.98,54.412987681581306
167,0.07080480600002659,-77.04,58.7,52.75891331124875
168,0.07091105200002801,-174.94,176.26,49.97202720229892
169,0.07103440000003047,-49.56,75.1,49.24803896277177
170,0.07116036500003275,-28.06,50.54,48.41606114140354
171,0.0712527150000355,-14.52,45.84,45.847479568496745
172,0.07150391700003667,-144.88,158.64,39.045349233244046
173,0.07159899100003742,-32.32,69.8,30.768953224337565
174,0.07176779300004199,-58.54,88.3,27.16241585201633
175,0.0718541960000394,-11.04,46.3,24.810297601986882
176,0.07199446900003892,-65.64,101.04,27.201335038966867
177,0.0721503080000403,-95.16,130.6,29.237864185706606
178,0.07236268000004031,-49.36,78.66,33.57872609538932
179,0.07294365000004177,-210.18,190.14,35.58843956697515
180,0.0730800090000443,-140.68,105.34,40.47053375832799
181,0.07323979600004549,-310.1,182.22,39.17846025796642
182,0.07346999300004597,-342.86,177.88,42.48931734723738
183,0.0739155830000442,-158.32,164.0,42.80238860210517
184,0.07417081000004089,-63.22,86.14,39.18478339084176
185,0.07433018700003657,-201.1,115.26,41.01567185392973
186,0.07446202100003063,-16.66,48.42,41.74367469791705
187,0.07454440800003681,7.16,29.7,39.05774909420545
188,0.07463400800003228,-94.58,61.92,41.63684398136026
189,0.07479294400003056,-17.2,46.56,47.898473891096174
190,0.07486110500003207,-45.64,64.62,41.92878617199587
191,0.07494714100003108,9.18,27.4,41.75356367468835
192,0.0751862440000366,-15.16,44.16,38.75261001697776
193,0.07528401800003337,5.54,28.3,35.82528561126749
194,0.0753660240000329,8.36,28.5,36.3639193637311
195,0.07546540600003482,-142.64,104.74,39.76555343586923
196,0.07558581600003578,-67.96,59.28,37.428096297661185
197,0.07594360500003461,-191.7,134.42,46.07439324922747
198,0.07605482500002836,-340.66,189.06,42.30303144562575
199,0.0770692900000256,-207.7,200.0,34.48935683653481
200,0.07789035600002592,-198.18,195.8,41.08493321280376
201,0.0790039280000272,-272.52,192.76,51.93525126929931
202,0.07918044000003022,-224.44,173.48,53.47988815561058
203,0.07929854000003189,-235.96,162.2,62.86277759588406
204,0.08011661200003317,-200.2,141.36,70.95758702289228
205,0.08035051800003146,-150.0,118.26,70.78832964806054
206,0.08076780800003291,-171.1,180.62,77.89519741654217
207,0.08142333800003598,-125.52,137.86,72.34239003756257
208,0.08159312600003688,-116.3,129.8,72.26267349357747
209,0.08191479400004198,-131.28,136.32,78.026686991736
210,0.08206351400004053,-138.44,152.68,71.41250453138818
211,0.08264967000003764,-191.0,145.92,62.22457756142122
212,0.0828359580000324,-47.96,73.76,62.81220521606281
213,0.08295151700003345,-24.46,51.14,53.53245514132895
214,0.08306905200002745,3.4,30.6,45.05574437205763
215,0.0831259740000263,11.46,28.42,41.021657413102474
216,0.08331292200002594,-50.42,40.7,38.65934713675596
217,0.08338468000002308,-56.6,43.24,37.18694603498831
218,0.08346565800002281,-86.08,58.38,39.59382228035965
219,0.08367134900002071,-26.88,55.88,33.612511959873345
220,0.08382131700002304,-32.34,59.94,40.22914547312233
221,0.0839773540000266,-212.44,192.5,40.61654675911264
222,0.08438088100002972,-187.9,181.82,39.442648088167026
223,0.08446722900003323,-159.48,93.88,44.90535613621204
224,0.08468832500003742,-242.1,178.56,48.76899180829001
225,0.08517993100004162,-116.62,138.04,49.894976719921026
226,0.08551237000003908,-213.68,199.06,52.03883355243888
227,0.08571980600004281,-277.66,189.02,58.386370718036446
228,0.08612846800004093,-255.98,150.44,59.7627852822269
229,0.08746545600003941,-179.66,114.22,61.14044389034397
230,0.08777441800003771,-162.1,164.16,62.2970890621085
231,0.08806585800004285,-94.88,113.78,66.77949363619919
232,0.08897701900004051,-180.62,176.0,70.1273756906297
233,0.08917664600004116,-122.88,145.44,70.10428746682808
234,0.08934729200004199,-58.12,81.02,66.40382862896878
235,0.0895095920000415,-29.46,59.42,64.67479373490491
236,0.08969411500004298,-45.42,74.36,58.62021788603897
237,0.089805239000043,5.3,29.6,50.64935159623583
238,0.08988264500004561,8.9,30.62,44.53116263842562
239,0.08995303200003946,-120.58,134.4,42.692789606089214
240,0.09013216800003931,-15.1,47.3,35.98556397578377
241,0.09029532300004206,-101.88,90.12,38.155379233649306
242,0.0910829600000369,-55.46,79.98,40.0207120277422
243,0.0912553280000381,-79.46,97.3,36.59571936469371
244,0.09146656500003303,-33.62,72.92,36.21648278312484
245,0.09166465700003812,-9.88,47.82,43.38678733873282
246,0.09180019000003625,-65.66,97.9,48.64896724809366
247,0.09209281100003608,-72.48,87.54,51.60801932350498
248,0.09222376800003218,-102.28,69.0,60.31063552628622
249,0.09250041900003225,-181.54,178.94,64.89736145337508
250,0.09267524100003044,-90.24,118.16,66.88817478221674
251,0.09283469100002861,-118.96,143.86,58.9933294166623
252,0.09317130200003021,-107.84,137.54,53.08269951025161
253,0.09368885000002791,-159.6,172.56,54.53446749264485
254,0.09406797100002251,-71.18,98.72,57.76861959642597
255,0.09415381500001985,-97.42,118.98,50.817605104451474
256,0.09435228600001722,-249.04,184.52,47.058912202312634
257,0.09452753700001182,-62.8,58.76,43.84742153708549
258,0.09476391700000875,-158.76,149.64,33.52987556827422
259,0.09500298500000781,-105.58,65.72,29.22296908144629
260,0.0952385130000053,-26.66,58.72,28.508280377426967
261,0.09544021800000735,-100.94,129.32,28.912565272488518
262,0.09554919300000364,-80.64,111.4,29.56100209298653
263,0.09600346200000587,-69.4,105.56,25.534576453216616
264,0.09630301300001065,-40.66,74.06,25.54333343366571
265,0.0965576600000091,-65.18,43.16,27.75227180532371
266,0.09664611500000575,2.86,30.0,24.36466211875466
267,0.09672650700000673,7.1,25.32,24.96673067110609
268,0.09680795200000603,-30.88,62.46,25.371117176200876
269,0.09688515300000233,3.06,26.68,26.43928433737552
270,0.09701807399999751,5.04,28.16,24.482606787247356
271,0.09712982599999975,-111.62,98.74,27.881033698119314
272,0.09727597499999519,13.14,26.94,27.371023798506997
273,0.09740983699999362,-35.82,76.68,28.04774638825554
274,0.09759196899999267,-73.72,102.78,28.047788118686213
275,0.0976997729999951,-64.98,88.84,26.644138460118523
276,0.0978339489999911,-38.78,74.22,30.831892441619253
277,0.09790224399998948,-39.98,68.36,33.30921515805575
278,0.09803119599998666,1.78,37.1,32.495627214725474
279,0.09812885799998838,3.6,31.84,32.85069843530889
280,0.09828143199998607,-199.3,152.7,35.940037692176254
281,0.09842879599998611,-66.28,56.64,32.81001446613826
282,0.09863793999998904,-334.48,45.18,36.50316220283534
283,0.09876320199999356,-45.76,71.0,36.87908862856405
284,0.09894782599999274,-65.26,71.76,34.05345078007879
285,0.09909773899999408,-63.04,77.12,35.23398150829022
286,0.09927533999999127,-11.62,47.48,31.398997598594786
287,0.09936731699998802,1.64,28.98,27.43601853669771
288,0.09948074799998352,-2.26,37.88,27.750437377505584
289,0.0995439259999813,-60.5,82.24,30.559545057385503
290,0.09986780499998105,-144.1,158.32,29.85428330993333
291,0.1000247389999771,-66.02,99.98,30.01571464086544
292,0.10027193399997714,-397.36,63.5,30.1495071992431
293,0.10035845099997687,-94.34,68.8,37.60594303470391
294,0.1004861159999777,-30.54,59.9,36.74401169545054
295,0.10064519299997698,-4.98,44.16,33.11852232504496
296,0.10072943399998024,-178.26,148.38,38.1103127206296
297,0.10086116599998007,-34.66,66.68,42.20168523948443
298,0.10094705499998469,-51.06,76.34,45.96388784382184
299,0.10107811599998229,-24.14,52.58,45.01745608065399
300,0.10121234199998241,-20.92,49.66,41.161214264396385
301,0.10132602599998108,-56.22,79.52,39.7517532779105
302,0.10143886999998131,-221.86,191.1,39.93600194867277
303,0.10159114399998259,-214.98,198.3,34.63430618217863
304,0.1024281289999891,-204.02,200.0,36.299428149338496
305,0.10327586199998962,-219.58,200.0,39.9182513896511
306,0.10409754899998802,-202.04,200.0,36.65858330608707
307,0.10494404399998558,-359.84,200.0,40.10468897965858
308,0.105728735999989,-213.18,200.0,39.45395406177433
309,0.10673683199998862,-226.1,200.0,41.82677978408475
310,0.10771045399998513,-342.52,200.0,54.180995252665504
311,0.10877859799998646,-337.58,200.0,59.60169864600173
312,0.10960588499998636,-467.64,200.0,57.4636035359027
313,0.11043264499998884,-267.72,200.0,57.989983273316206
314,0.11143665499999145,-226.24,200.0,72.12311997494245
315,0.11181888899999137,-200.7,200.0,72.1281573460924
316,0.11263214899999241,-236.06,157.8,74.5125191773785
317,0.11326719199999502,-184.94,136.62,72.05510516761325
318,0.1134863750000008,-192.64,135.32,76.25057663868007
319,0.1136492010000012,-152.36,118.32,75.48876371917996
320,0.11378754100000066,-80.76,37.28,68.66502500760319
321,0.11388929800000369,-146.08,114.58,71.10061166930042
322,0.11398638200000022,-194.24,188.24,77.91446061901817
323,0.1143748389999999,-388.78,177.62,81.51012860845476
324,0.11456937999999894,-208.58,200.0,70.90679265621775
325,0.11567503199999862,-216.76,200.0,71.80767109404165
326,0.1159432919999972,-388.98,200.0,71.17877192822752
327,0.11673264399999539,-280.36,200.0,70.88997973843902
328,0.11779361899999685,-293.74,200.0,67.11919056861215
329,0.11860436399999941,-245.94,199.62,70.85532324752344
330,0.11945602299999791,-238.6,195.86,69.89903404271186
331,0.12010824199999348,-259.74,193.98,64.34786416264254
332,0.12043299399999796,-139.22,100.18,59.29074982203868
333,0.12059923400000372,-134.98,80.4,55.20017545429221
334,0.12069771400000207,-209.16,161.58,54.412190699956305
335,0.12093397399999617,-164.0,88.86,55.32638093944523
336,0.12118314499999627,-77.66,76.44,56.115446180237086
337,0.12137658000000329,-77.74,95.14,58.466591903394146
338,0.12152767599999947,-100.14,116.62,57.50750124139139
339,0.12167192699999418,-100.46,95.16,53.45250356633962
340,0.12180560699999177,-60.24,87.18,53.03393803773311
341,0.12191934999999177,-191.48,122.62,55.11405363905898
342,0.12200666699998663,-219.36,150.56,53.561003175319186
343,0.12221788299999048,-1.4,32.64,54.83318183438663
344,0.12228866199998834,-34.48,54.26,54.427736820968775
345,0.12243995299998289,-40.4,77.38,60.30613626549308
346,0.12287627099998844,-201.18,182.68,58.84955098221819
347,0.12308926999998704,-190.74,180.54,56.84216680995917
348,0.12360082199999312,-51.54,76.8,62.882969949000845
349,0.12374866699999387,-32.52,57.86,63.012806652416465
350,0.12388639299999227,-15.08,37.56,62.9367417272295
351,0.12396433999999346,-24.8,43.46,61.50857392877879
352,0.12424252999999652,9.94,26.48,68.46599661379545
353,0.12439121899999606,4.52,29.3,70.83616941259945
354,0.12447374099999564,-185.16,85.58,66.54527447728242
355,0.12457801199999352,6.3,26.12,54.75752997301472
356,0.12467517299999287,15.84,26.38,56.26873097369959
357,0.12478744099999517,-27.32,63.68,52.970779407543446
358,0.1249557919999944,-132.94,112.46,48.76014408721939
359,0.12530362399999007,-87.68,66.76,45.0651188649568
360,0.1253942939999888,-32.46,65.54,48.91904093769209
361,0.12549476899999235,-65.88,69.0,50.57081283796182
362,0.1258532259999896,-198.4,196.66,41.325118346495294
363,0.12606381199999106,-504.72,142.76,44.81974262196953
364,0.1266400289999865,-236.28,168.34,53.42160448009416
365,0.12691625699999065,-209.14,199.42,58.167126145414784
366,0.12718468799999272,-48.74,75.36,60.16658261890825
367,0.12731148699999295,-43.94,86.96,59.190061767211205
368,0.12743998999999206,-25.94,55.26,59.237494952183305
369,0.12757288899999253,-60.9,82.78,58.81692839357015
370,0.12770907699999157,-178.8,128.84,51.05530674573156
371,0.12781076799998914,-39.96,74.86,51.18863218162037
372,0.12790628399998383,0.14,29.86,52.576737688773356
373,0.1280428679999801,-87.12,58.1,46.5002690325836
374,0.12818000999997992,-69.86,100.76,46.7727126212333
375,0.12829858999997867,7.22,25.64,43.18082534089192
376,0.12914577499997648,-191.72,194.8,43.52443189974936
377,0.1294487549999772,-124.48,143.04,45.92399086773517
378,0.12987426699997684,-68.64,105.86,41.601373145344986
379,0.12997299899997472,-13.2,41.06,41.61963975064155
380,0.13017260799997388,-277.0,155.88,42.389986464084295
381,0.13040009599997404,-497.1,175.3,47.16180292636953
382,0.13065574899997046,-252.36,184.78,47.971974359554224
383,0.13101550099996473,-429.14,182.02,47.96008073912829
384,0.13174713099996183,-208.84,200.0,46.12815207360559
385,0.1325680429999636,-208.8,200.0,48.13946569150325
386,0.1334878439999656,-204.26,200.0,44.39615419925566
387,0.1346404069999707,-206.58,200.0,49.129932586495364
388,0.13565012199997284,-346.1,200.0,56.74105062922555
389,0.1359442649999778,-394.58,200.0,66.43891143404664
390,0.1367633139999782,-527.72,195.82,75.19208458883746
391,0.13723761499998233,-335.36,191.32,75.42030445405456
392,0.13752315799997916,-250.1,188.46,81.79521333985778
393,0.13810966499998045,-123.24,90.1,85.39614732570894
394,0.13823175299997814,-104.32,57.22,82.15561449972397
395,0.13843252399998107,-148.04,72.84,83.40329420229298
396,0.13855211099998144,-109.88,39.62,80.78378577022427
397,0.13870384999997754,-53.12,70.84,77.74798591186082
398,0.13899224199997917,-29.42,65.92,73.85977768287256
399,0.13909291099998455,-31.94,45.86,67.0287209172835
400,0.1391872839999877,-13.3,48.38,61.12508967280062
401,0.13930072499999113,-59.44,68.0,59.176812137353544
402,0.13948350799999076,-85.14,98.68,53.45371425706014
403,0.1396386939999914,-0.08,45.32,48.322509478235375
404,0.13973526999998853,-46.14,77.12,45.956627662840496
405,0.139901390999988,-15.78,45.02,44.92112352286945
406,0.1400042399999819,-56.16,89.18,57.09170581762737
407,0.14024272899998635,-441.46,170.72,57.891050407444254
408,0.14116358499998682,-213.82,200.0,57.30418114533618
409,0.14180994199998764,-173.02,167.88,66.15820454874073
410,0.14237785799998903,-234.02,157.62,68.63629882223104
411,0.14260562299998725,-221.8,165.18,73.77796883283472
412,0.14269960699999018,-271.24,190.5,80.25793977432406
413,0.14324848999999062,-308.2,183.0,89.13225881040212
414,0.1435630759999924,-273.14,139.54,96.40445092029073
415,0.14370969699999137,-332.58,158.24,98.93836885092061
416,0.1441719109999866,-105.88,109.48,91.91649157250868
417,0.14454799699998233,-166.44,164.34,89.76448278708716
418,0.1448034439999759,-101.74,100.96,88.0829551582502
419,0.14491250799997601,-56.2,80.46,77.31387609136236
420,0.14498038199997865,-158.08,115.76,77.41410278119154
421,0.14526809999997425,-144.42,95.42,69.08228443171734
422,0.1455065279999772,-118.66,126.02,66.56654178855901
423,0.14587342999997333,-186.98,139.78,56.581538897740415
424,0.14602395699997572,-107.88,109.48,49.93483252493205
425,0.14621480399997466,-222.2,106.36,51.28092001751658
426,0.14637405899997447,-23.28,33.9,45.981575614373725
427,0.146502161999976,0.38,28.44,49.6740323061201
428,0.1467606109999764,-11.06,48.0,50.08114295137605
429,0.14686205099997807,-20.08,50.28,55.803217365766
430,0.1469512309999743,-214.96,151.62,51.04764160894145
431,0.14710297199997058,-230.1,173.12,50.02967046930493
432,0.1479257239999754,-178.38,154.44,45.89284467186035
433,0.14814085099997243,-202.26,158.86,51.274341254665345
434,0.14867351199997358,-279.4,196.02,60.35123372468306
435,0.14958771999997822,-284.34,176.82,57.38249330351361
436,0.15063667399997627,-293.78,195.66,59.00309159297609
437,0.15095381599997637,-273.4,190.78,54.51445246865724
438,0.15120159899997532,-249.74,170.92,58.84834598547258
439,0.15178373399997014,-256.76,184.46,59.60588696805238
440,0.15217526699996853,-120.48,62.48,61.77196089559182
441,0.15234333499996922,-131.22,63.04,58.90779596953845
442,0.1526230589999713,-152.4,92.72,60.39460974161922
443,0.15329533099996695,-70.62,95.46,56.52555834599699
444,0.15402024099996936,-96.74,61.14,52.97002418126406
445,0.15427982299996756,-94.12,122.94,52.91426537286469
446,0.15476005099996826,-34.06,72.8,54.17147425404617
447,0.154993532999967,-27.24,53.56,52.150869597265284
448,0.15510320799996435,-38.24,64.86,48.09254667579934
449,0.15523107699996785,-109.18,134.16,41.67472216716522
450,0.1553296519999634,-125.9,138.96,45.11656018047471
451,0.15544207099996754,-178.82,64.38,52.641784122627065
452,0.15560726499997202,-75.2,57.82,56.48102170637253
453,0.1557240129999684,-43.4,45.94,54.470695838219726
454,0.155873523999972,-19.52,46.84,55.65662585166344
455,0.15594632499997374,8.92,25.88,53.22830173080324
456,0.15601619399996736,-15.46,41.98,58.7166047088092
457,0.15671255699997033,-220.12,200.0,61.282477910057295
458,0.15733236599997014,-209.84,194.86,63.41440105239927
459,0.15808697199997113,-111.38,143.14,62.608976886077436
460,0.15830561199997106,-115.7,132.98,60.462720357219155
461,0.15849863599996894,-114.88,130.48,59.600315194997336
462,0.15873463799997012,-52.02,67.02,51.70506398978936
463,0.15881276099997166,-25.92,49.42,57.22756534273545
464,0.15888690999997124,-19.24,50.3,48.767437553964946
465,0.15897045899997408,-31.6,59.02,49.09892595083598
466,0.1591354649999701,7.58,29.8,46.68873849438483
467,0.15922336799997083,-0.58,27.44,46.21719318686064
468,0.15930984199997056,-5.66,28.84,45.578651349217644
469,0.15939747199997356,5.06,28.58,43.91466812170241
470,0.15951987599996897,-40.96,66.56,39.929462688305556
471,0.15964050299996302,-57.76,88.0,36.0853273811418
472,0.15978450999996596,-72.08,101.32,43.81208652185096
473,0.1598692769999701,-122.74,89.54,39.415493659812746
474,0.16000989599996984,-83.12,115.48,43.24394637630587
475,0.1604595449999664,-210.48,194.46,44.38349783074249
476,0.16079508599996473,-89.48,75.56,38.841039717112345
477,0.16100807899996283,-57.5,90.34,37.16850782321165
478,0.1611291989999586,-16.1,54.28,34.20071366943439
479,0.16127048599995675,-181.2,95.42,42.07494352545875
480,0.16140375699995957,-45.84,62.2,44.68429322946582
481,0.16166096099995997,-176.16,110.18,52.737286659978125
482,0.16186763999995435,-251.4,174.36,53.71452949731456
483,0.16199371199995483,-216.46,200.0,61.303485476796155
484,0.1628319599999557,-208.48,200.0,59.431052523526375
485,0.1633123929999556,-208.36,188.34,64.17174772334832
486,0.16346592699996165,-120.52,128.52,64.05913441064884
487,0.1637640109999623,-179.66,93.22,71.56676735957001
488,0.16428348199996634,-185.18,172.3,71.75302919077231
489,0.16458422499996317,-158.76,160.58,67.84314108105623
490,0.16469935299996052,-46.58,63.4,65.91485059499834
491,0.1649030269999585,-34.88,66.96,54.61008076615673
492,0.16513588699996262,-95.42,94.78,48.475667062249556
493,0.1653330209999666,-154.46,76.94,38.9051650815369
494,0.16550141499996585,-101.88,82.06,47.50803853851483
495,0.16595039599997108,-243.2,196.66,43.50688433014025
496,0.1661272049999667,-207.28,133.98,44.874615050840866
497,0.16643177399996745,-144.78,149.68,38.27608225380583
498,0.16657454599997124,-209.9,192.22,39.87708430159673
499,0.16704759199997454,-197.7,169.7,45.418757753095264
500,0.16738003599997597,-202.56,174.52,53.7497730185403
